index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs,human_bugs
805,Parallelizer.h,3.0,13.0,3.0,32.0,97.0,33.0,1.0,1.0,1.0,1.0,19.0,0.0,7.0,1.0,0.0,6.0,159.0,17.0,55.0,21.0,17.0,23.0,59.0,10.0,21.0,32.0,17.0,0.0,15.0,3.0,3.0,3.0,1.0,1.0,0.42,8.0,8.0,8.0,6.0,0.0,0
806,Macros.h,0.0,0.0,0.0,5.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
807,topology_pwl.c,2.0,26.0,10.0,24.0,112.0,47.0,5.0,5.0,6.0,1.0,32.0,2.0,26.0,10.0,0.0,4.0,156.0,24.0,106.0,36.0,57.0,47.0,0.0,6.0,91.0,90.0,16.0,0.0,74.0,13.0,13.0,18.0,1.0,5.0,0.44,19.0,19.0,24.0,4.0,3.0,0
808,bezcoons.c,1.0,35.0,0.0,19.0,183.0,11.0,4.0,4.0,4.0,1.0,36.0,1.0,35.0,0.0,0.0,5.0,213.0,19.0,174.0,19.0,139.0,11.0,0.0,9.0,150.0,172.0,19.0,0.0,153.0,9.0,9.0,9.0,1.0,3.0,0.06,22.0,22.0,22.0,5.0,0.0,0
809,cxx11-test-sizeof_member.cpp,0.0,9.0,0.0,1.0,13.0,0.0,2.0,2.0,4.0,1.0,9.0,0.0,9.0,0.0,0.0,1.0,14.0,1.0,13.0,9.0,6.0,0.0,0.0,0.0,5.0,6.0,5.0,0.0,1.0,2.0,2.0,4.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0
810,weights_vil.c,1.0,25.0,0.0,21.0,131.0,10.0,3.0,3.0,3.0,1.0,26.0,1.0,25.0,0.0,0.0,5.0,162.0,21.0,123.0,14.0,91.0,10.0,0.0,8.0,91.0,106.0,14.0,0.0,92.0,5.0,5.0,5.0,4.0,3.0,0.08,15.0,15.0,15.0,8.0,0.0,0
811,Flagged.h,0.0,3.0,0.0,26.0,85.0,31.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,16.0,140.0,26.0,82.0,42.0,15.0,31.0,0.0,3.0,25.0,49.0,34.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.38,16.0,16.0,16.0,16.0,0.0,0
812,AutoDiffScalar.h,0.0,4.0,0.0,96.0,456.0,94.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,84.0,642.0,96.0,443.0,205.0,144.0,94.0,0.0,13.0,213.0,340.0,190.0,10.0,140.0,3.0,3.0,7.0,1.0,1.0,0.21,95.0,95.0,103.0,84.0,0.0,0
813,intkon1.c,2.0,42.0,4.0,8.0,53.0,13.0,5.0,5.0,5.0,1.0,47.0,2.0,42.0,4.0,0.0,1.0,73.0,8.0,42.0,13.0,24.0,13.0,0.0,11.0,37.0,35.0,6.0,0.0,29.0,5.0,5.0,5.0,1.0,2.0,0.31,5.0,5.0,5.0,1.0,3.0,0
814,SparseLU_SupernodalMatrix.h,0.0,5.0,0.0,39.0,188.0,101.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,2.0,29.0,298.0,39.0,185.0,93.0,66.0,101.0,0.0,3.0,97.0,134.0,75.0,1.0,58.0,7.0,7.0,7.0,1.0,4.0,0.55,35.0,35.0,37.0,29.0,0.0,0
815,IncompleteCholesky.h,1.0,12.0,2.0,27.0,204.0,62.0,2.0,2.0,3.0,1.0,14.0,1.0,12.0,2.0,1.0,12.0,278.0,27.0,198.0,82.0,89.0,62.0,0.0,6.0,123.0,168.0,78.0,0.0,90.0,14.0,14.0,15.0,3.0,3.0,0.31,29.0,29.0,35.0,14.0,0.0,0
816,IncompleteLUT.h,2.0,17.0,4.0,62.0,305.0,124.0,3.0,3.0,3.0,1.0,22.0,2.0,17.0,4.0,1.0,14.0,467.0,62.0,302.0,111.0,153.0,124.0,0.0,3.0,190.0,248.0,101.0,2.0,145.0,20.0,20.0,24.0,5.0,5.0,0.41,39.0,39.0,47.0,18.0,0.0,0
819,MINRES.h,2.0,14.0,8.0,41.0,152.0,145.0,2.0,2.0,2.0,1.0,19.0,2.0,14.0,8.0,1.0,7.0,302.0,41.0,149.0,77.0,48.0,145.0,0.0,3.0,89.0,123.0,76.0,0.0,47.0,3.0,3.0,5.0,3.0,2.0,0.97,11.0,11.0,15.0,9.0,0.0,0
820,integrate.c,7.0,91.0,34.0,13.0,106.0,41.0,15.0,12.0,15.0,4.0,106.0,7.0,91.0,34.0,0.0,1.0,134.0,13.0,91.0,18.0,63.0,41.0,0.0,15.0,58.0,63.0,7.0,0.0,56.0,15.0,12.0,15.0,4.0,2.0,0.45,15.0,12.0,15.0,4.0,3.0,0
821,GreensFunctionFactory.cpp,0.0,6.0,1.0,6.0,23.0,2.0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,0.0,3.0,31.0,6.0,19.0,5.0,7.0,2.0,0.0,4.0,5.0,9.0,3.0,0.0,6.0,2.0,2.0,2.0,1.0,1.0,0.11,4.0,4.0,4.0,3.0,1.0,0
822,StdDeque.h,0.0,0.0,0.0,12.0,102.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,6.0,0.0,0.0,0.0,19.0,77.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
823,Dot.h,0.0,5.0,0.0,31.0,150.0,87.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,13.0,263.0,29.0,132.0,70.0,19.0,78.0,24.0,5.0,40.0,70.0,47.0,0.0,23.0,5.0,5.0,5.0,5.0,3.0,0.59,17.0,17.0,17.0,17.0,0.0,0
824,Scaling.h,0.0,10.0,1.0,12.0,111.0,67.0,2.0,2.0,3.0,1.0,10.0,0.0,10.0,1.0,1.0,9.0,185.0,12.0,108.0,34.0,52.0,67.0,0.0,3.0,70.0,91.0,33.0,0.0,58.0,12.0,12.0,16.0,1.0,4.0,0.62,20.0,20.0,24.0,9.0,0.0,0
825,Select.h,0.0,5.0,0.0,20.0,102.0,42.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,10.0,162.0,20.0,99.0,56.0,19.0,42.0,0.0,3.0,27.0,54.0,39.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,0.42,11.0,11.0,11.0,9.0,0.0,0
826,UpperBidiagonalization.h,1.0,7.0,1.0,24.0,100.0,29.0,1.0,1.0,2.0,1.0,9.0,1.0,7.0,1.0,1.0,7.0,148.0,24.0,89.0,50.0,33.0,25.0,10.0,5.0,40.0,51.0,32.0,1.0,18.0,3.0,3.0,4.0,3.0,2.0,0.28,9.0,9.0,12.0,9.0,0.0,0
827,UniformDielectric.cpp,0.0,5.0,0.0,11.0,44.0,107.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,5.0,161.0,11.0,34.0,14.0,11.0,107.0,0.0,10.0,12.0,17.0,10.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,3.15,5.0,5.0,5.0,5.0,8.0,0
828,trafos_pwl.c,1.0,18.0,7.0,16.0,77.0,35.0,4.0,4.0,4.0,2.0,22.0,1.0,18.0,7.0,0.0,4.0,112.0,16.0,72.0,17.0,41.0,35.0,0.0,5.0,45.0,50.0,6.0,0.0,44.0,7.0,7.0,7.0,7.0,5.0,0.49,16.0,14.0,16.0,10.0,3.0,0
829,MatrixSquareRoot.h,0.0,9.0,1.0,57.0,284.0,129.0,2.0,2.0,2.0,1.0,10.0,0.0,9.0,1.0,6.0,21.0,466.0,57.0,281.0,130.0,105.0,129.0,0.0,3.0,135.0,184.0,89.0,0.0,95.0,9.0,9.0,16.0,5.0,3.0,0.46,37.0,37.0,45.0,25.0,0.0,0
830,SparseLU.h,1.0,12.0,2.0,82.0,463.0,240.0,2.0,2.0,3.0,1.0,15.0,1.0,12.0,2.0,1.0,31.0,756.0,82.0,460.0,170.0,212.0,240.0,0.0,3.0,294.0,391.0,166.0,2.0,223.0,20.0,20.0,22.0,10.0,4.0,0.52,75.0,75.0,86.0,48.0,0.0,0
831,SolverFactory.cpp,0.0,7.0,1.0,8.0,27.0,27.0,2.0,2.0,2.0,1.0,8.0,0.0,7.0,1.0,0.0,3.0,62.0,8.0,23.0,6.0,9.0,27.0,0.0,4.0,7.0,12.0,4.0,0.0,8.0,3.0,3.0,3.0,1.0,1.0,1.17,5.0,5.0,5.0,3.0,0.0,0
832,Swap.h,0.0,4.0,0.0,21.0,90.0,17.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,16.0,126.0,21.0,87.0,40.0,37.0,17.0,0.0,3.0,37.0,55.0,28.0,0.0,27.0,1.0,1.0,4.0,1.0,0.0,0.2,16.0,16.0,24.0,16.0,0.0,0
833,CPCMSolver.cpp,1.0,16.0,8.0,15.0,75.0,57.0,3.0,3.0,4.0,1.0,26.0,1.0,16.0,8.0,0.0,4.0,147.0,15.0,65.0,19.0,44.0,57.0,0.0,10.0,35.0,48.0,18.0,0.0,30.0,7.0,7.0,7.0,1.0,3.0,0.88,13.0,13.0,14.0,4.0,10.0,0
834,QR.h,0.0,4.0,0.0,13.0,41.0,15.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,67.0,13.0,38.0,20.0,8.0,15.0,0.0,3.0,12.0,26.0,20.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.39,6.0,6.0,6.0,6.0,0.0,0
835,flip_vil.c,1.0,31.0,0.0,38.0,376.0,10.0,6.0,6.0,7.0,1.0,31.0,1.0,31.0,0.0,0.0,12.0,424.0,38.0,368.0,36.0,281.0,10.0,0.0,8.0,277.0,349.0,36.0,0.0,313.0,12.0,12.0,14.0,4.0,4.0,0.03,72.0,72.0,80.0,17.0,0.0,0
836,Inverse_SSE.h,22.0,87.0,31.0,54.0,199.0,89.0,2.0,2.0,2.0,1.0,135.0,22.0,87.0,31.0,0.0,2.0,329.0,54.0,196.0,38.0,148.0,89.0,0.0,3.0,166.0,184.0,36.0,1.0,147.0,2.0,2.0,2.0,1.0,1.0,0.45,4.0,4.0,4.0,2.0,0.0,0
837,TriangularMatrixVector_MKL.h,0.0,1.0,0.0,15.0,195.0,54.0,6.0,6.0,6.0,1.0,1.0,0.0,1.0,0.0,0.0,16.0,247.0,15.0,19.0,16.0,12.0,54.0,0.0,176.0,359.0,437.0,157.0,0.0,280.0,11.0,11.0,11.0,1.0,2.0,2.84,92.0,92.0,96.0,16.0,0.0,0
838,RotationBase.h,0.0,3.0,0.0,30.0,115.0,65.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,19.0,206.0,30.0,112.0,66.0,25.0,65.0,0.0,3.0,38.0,65.0,44.0,0.0,21.0,1.0,1.0,2.0,1.0,0.0,0.58,19.0,19.0,20.0,19.0,0.0,0
839,SparseTriangularView.h,0.0,5.0,0.0,29.0,140.0,13.0,2.0,2.0,3.0,1.0,5.0,0.0,5.0,0.0,3.0,17.0,179.0,29.0,137.0,58.0,45.0,13.0,0.0,3.0,50.0,90.0,41.0,0.0,49.0,7.0,7.0,12.0,4.0,3.0,0.09,38.0,38.0,57.0,22.0,0.0,0
840,consistency.c,2.0,22.0,0.0,47.0,253.0,10.0,4.0,4.0,4.0,2.0,24.0,2.0,22.0,0.0,0.0,11.0,310.0,47.0,246.0,23.0,183.0,10.0,0.0,7.0,180.0,222.0,23.0,0.0,199.0,6.0,6.0,6.0,5.0,3.0,0.04,42.0,42.0,46.0,22.0,0.0,0
841,VectorwiseOp.h,0.0,4.0,0.0,78.0,367.0,198.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,56.0,641.0,78.0,346.0,204.0,101.0,198.0,2.0,19.0,158.0,225.0,166.0,0.0,59.0,5.0,5.0,5.0,1.0,1.0,0.57,69.0,69.0,69.0,56.0,0.0,0
842,TriangularSolverMatrix.h,12.0,71.0,12.0,44.0,245.0,51.0,20.0,20.0,20.0,1.0,92.0,12.0,71.0,12.0,0.0,3.0,329.0,44.0,242.0,114.0,141.0,51.0,0.0,3.0,132.0,160.0,77.0,0.0,83.0,32.0,32.0,32.0,1.0,7.0,0.21,60.0,60.0,60.0,3.0,0.0,0
843,TriangularSolver.h,0.0,5.0,0.0,8.0,26.0,10.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,1.0,42.0,8.0,23.0,17.0,9.0,10.0,0.0,3.0,10.0,21.0,20.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.43,1.0,1.0,1.0,1.0,0.0,0
844,LeastSquares.h,2.0,22.0,3.0,10.0,51.0,111.0,4.0,4.0,4.0,1.0,27.0,2.0,22.0,3.0,0.0,2.0,170.0,10.0,48.0,27.0,26.0,111.0,0.0,3.0,32.0,45.0,23.0,0.0,22.0,4.0,4.0,4.0,1.0,1.0,2.31,7.0,7.0,7.0,2.0,0.0,0
845,rectif.c,1.0,29.0,0.0,87.0,684.0,10.0,5.0,5.0,5.0,1.0,31.0,1.0,29.0,0.0,0.0,23.0,781.0,87.0,676.0,88.0,481.0,10.0,0.0,8.0,523.0,639.0,88.0,0.0,551.0,22.0,22.0,22.0,4.0,4.0,0.01,116.0,116.0,120.0,30.0,0.0,0
846,data.c,0.0,12.0,0.0,10.0,43.0,6.0,2.0,2.0,2.0,1.0,12.0,0.0,12.0,0.0,0.0,2.0,59.0,10.0,40.0,24.0,28.0,6.0,0.0,3.0,22.0,24.0,9.0,0.0,15.0,2.0,2.0,2.0,1.0,1.0,0.15,4.0,4.0,4.0,2.0,3.0,0
847,WEM_pwl.c,9.0,94.0,31.0,15.0,108.0,37.0,20.0,20.0,21.0,1.0,114.0,9.0,94.0,31.0,0.0,1.0,140.0,15.0,94.0,21.0,61.0,37.0,0.0,14.0,83.0,93.0,11.0,1.0,81.0,20.0,20.0,21.0,1.0,5.0,0.39,20.0,20.0,21.0,1.0,3.0,0
848,surface_function.cpp,0.0,9.0,0.0,10.0,65.0,36.0,2.0,2.0,2.0,1.0,9.0,0.0,9.0,0.0,0.0,6.0,111.0,10.0,59.0,25.0,30.0,36.0,0.0,6.0,44.0,53.0,25.0,0.0,28.0,2.0,2.0,2.0,1.0,1.0,0.61,9.0,9.0,9.0,6.0,1.0,0
849,SimplicialCholesky.h,0.0,5.0,0.0,84.0,433.0,162.0,1.0,1.0,2.0,1.0,6.0,0.0,5.0,0.0,4.0,51.0,667.0,84.0,428.0,198.0,146.0,162.0,0.0,5.0,204.0,313.0,186.0,0.0,127.0,9.0,9.0,10.0,1.0,2.0,0.38,71.0,70.0,85.0,51.0,0.0,0
850,collapse.c,2.0,36.0,0.0,60.0,474.0,10.0,7.0,7.0,8.0,1.0,38.0,2.0,36.0,0.0,0.0,13.0,544.0,60.0,466.0,34.0,361.0,10.0,0.0,8.0,373.0,463.0,34.0,0.0,429.0,16.0,16.0,20.0,6.0,4.0,0.02,90.0,90.0,104.0,24.0,0.0,0
851,earscut.c,1.0,26.0,0.0,94.0,635.0,10.0,5.0,5.0,5.0,2.0,27.0,1.0,26.0,0.0,0.0,24.0,739.0,94.0,628.0,69.0,465.0,10.0,0.0,7.0,462.0,572.0,69.0,0.0,503.0,13.0,13.0,14.0,8.0,5.0,0.02,110.0,110.0,118.0,58.0,0.0,0
852,wavelet_cavity_C6H6.cpp,1.0,16.0,0.0,15.0,93.0,34.0,1.0,1.0,1.0,1.0,17.0,1.0,16.0,0.0,0.0,5.0,141.0,15.0,81.0,50.0,40.0,34.0,0.0,12.0,67.0,73.0,49.0,0.0,24.0,2.0,2.0,2.0,1.0,1.0,0.42,6.0,6.0,6.0,5.0,3.0,0
853,trafos.c,1.0,15.0,8.0,20.0,79.0,45.0,4.0,3.0,4.0,2.0,20.0,1.0,15.0,8.0,0.0,5.0,125.0,20.0,76.0,20.0,42.0,45.0,0.0,3.0,46.0,50.0,6.0,0.0,44.0,6.0,6.0,6.0,6.0,4.0,0.59,19.0,17.0,19.0,10.0,3.0,0
854,EigenBase.h,0.0,4.0,1.0,22.0,82.0,59.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,1.0,0.0,16.0,161.0,22.0,79.0,43.0,20.0,59.0,0.0,3.0,27.0,57.0,37.0,0.0,20.0,1.0,1.0,1.0,1.0,0.0,0.75,16.0,16.0,16.0,16.0,0.0,0
855,SparseBlock.h,0.0,4.0,0.0,67.0,299.0,44.0,2.0,2.0,2.0,1.0,4.0,0.0,4.0,0.0,8.0,54.0,405.0,67.0,296.0,168.0,101.0,44.0,0.0,3.0,132.0,205.0,124.0,1.0,80.0,8.0,8.0,8.0,3.0,2.0,0.15,94.0,94.0,98.0,55.0,0.0,0
856,gepol_CO2_symmetry.cpp,0.0,14.0,0.0,64.0,476.0,128.0,1.0,1.0,1.0,1.0,14.0,0.0,14.0,0.0,0.0,40.0,668.0,64.0,465.0,274.0,240.0,128.0,0.0,11.0,321.0,395.0,283.0,0.0,112.0,2.0,2.0,2.0,1.0,1.0,0.28,48.0,48.0,48.0,40.0,6.0,0
857,holefill.c,0.0,27.0,0.0,52.0,540.0,10.0,6.0,6.0,6.0,2.0,27.0,0.0,27.0,0.0,0.0,20.0,602.0,52.0,531.0,55.0,377.0,10.0,0.0,9.0,390.0,506.0,55.0,0.0,451.0,14.0,14.0,14.0,6.0,7.0,0.02,116.0,116.0,117.0,51.0,0.0,0
858,SimplicialCholesky_impl.h,8.0,60.0,14.0,24.0,128.0,69.0,12.0,12.0,12.0,3.0,71.0,8.0,60.0,14.0,0.0,2.0,199.0,24.0,124.0,30.0,84.0,69.0,0.0,4.0,87.0,108.0,27.0,2.0,79.0,15.0,15.0,16.0,5.0,5.0,0.56,23.0,23.0,24.0,6.0,0.0,0
859,Determinant.h,0.0,6.0,0.0,14.0,74.0,16.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,7.0,101.0,14.0,71.0,26.0,18.0,16.0,0.0,3.0,16.0,33.0,24.0,0.0,9.0,2.0,2.0,3.0,1.0,1.0,0.23,8.0,8.0,9.0,7.0,0.0,0
860,composite_curve.c,2.0,28.0,0.0,99.0,620.0,10.0,5.0,4.0,6.0,1.0,30.0,2.0,28.0,0.0,0.0,22.0,729.0,99.0,613.0,64.0,462.0,10.0,0.0,7.0,462.0,581.0,64.0,0.0,517.0,14.0,10.0,15.0,5.0,3.0,0.02,112.0,98.0,121.0,39.0,0.0,0
861,Lazy.h,0.0,5.0,0.0,9.0,32.0,32.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,3.0,71.0,9.0,29.0,17.0,3.0,32.0,0.0,3.0,6.0,16.0,11.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.1,3.0,3.0,3.0,3.0,0.0,0
862,IonicLiquid.cpp,0.0,5.0,0.0,11.0,47.0,25.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,0.0,5.0,83.0,11.0,36.0,14.0,13.0,25.0,0.0,11.0,15.0,20.0,10.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.69,5.0,5.0,5.0,5.0,9.0,0
863,dwt.c,6.0,43.0,21.0,20.0,92.0,48.0,7.0,7.0,7.0,1.0,56.0,6.0,43.0,21.0,0.0,2.0,132.0,20.0,86.0,24.0,46.0,48.0,0.0,6.0,80.0,88.0,18.0,0.0,70.0,7.0,7.0,7.0,1.0,5.0,0.56,14.0,14.0,14.0,2.0,3.0,0
864,TriangularMatrixMatrix_MKL.h,0.0,1.0,0.0,15.0,260.0,65.0,8.0,8.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,16.0,309.0,15.0,29.0,24.0,16.0,65.0,0.0,231.0,383.0,492.0,228.0,0.0,264.0,15.0,15.0,17.0,1.0,2.0,2.24,128.0,128.0,144.0,16.0,0.0,0
865,baryc.c,0.0,10.0,0.0,7.0,34.0,11.0,1.0,1.0,1.0,1.0,10.0,0.0,10.0,0.0,0.0,3.0,52.0,7.0,30.0,6.0,18.0,11.0,0.0,4.0,21.0,24.0,6.0,0.0,18.0,1.0,1.0,1.0,1.0,0.0,0.37,3.0,3.0,3.0,3.0,0.0,0
866,planeeq_vil.c,1.0,28.0,1.0,25.0,204.0,18.0,4.0,4.0,4.0,2.0,30.0,1.0,28.0,1.0,0.0,7.0,247.0,25.0,195.0,25.0,144.0,18.0,0.0,9.0,143.0,173.0,25.0,0.0,148.0,10.0,10.0,10.0,6.0,3.0,0.09,30.0,30.0,30.0,17.0,0.0,0
