index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
435,BandMatrix.h,0.0,3.0,0.0,58.0,235.0,63.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,4.0,28.0,353.0,58.0,232.0,157.0,46.0,63.0,0.0,3.0,101.0,164.0,118.0,0.0,46.0,3.0,3.0,4.0,1.0,1.0,0.27,33.0,33.0,39.0,28.0,0.0
436,Assign_MKL.h,0.0,1.0,0.0,20.0,123.0,38.0,5.0,5.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,66.0,176.0,20.0,52.0,48.0,22.0,38.0,2.0,71.0,667.0,867.0,471.0,0.0,396.0,5.0,5.0,6.0,1.0,2.0,0.73,330.0,330.0,396.0,66.0,0.0
437,SparseAssign.h,1.0,11.0,1.0,35.0,168.0,24.0,2.0,2.0,3.0,1.0,12.0,1.0,11.0,1.0,0.0,11.0,219.0,35.0,165.0,83.0,62.0,24.0,0.0,3.0,91.0,118.0,67.0,0.0,51.0,9.0,9.0,12.0,1.0,3.0,0.15,26.0,26.0,32.0,11.0,0.0
438,PolynomialUtils.h,2.0,12.0,0.0,17.0,73.0,55.0,3.0,3.0,3.0,1.0,13.0,2.0,12.0,0.0,0.0,5.0,143.0,17.0,70.0,36.0,30.0,55.0,0.0,3.0,45.0,62.0,28.0,0.0,34.0,4.0,4.0,5.0,1.0,2.0,0.79,14.0,14.0,15.0,5.0,0.0
439,SolverImpl.hpp,0.0,0.0,0.0,12.0,40.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,12.0,34.0,34.0,0.0,132.0,0.0,6.0,9.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88,0.0,0.0,0.0,0.0,0.0
443,TensorContraction.h,3.0,19.0,2.0,100.0,464.0,68.0,4.0,4.0,4.0,1.0,23.0,3.0,19.0,2.0,1.0,17.0,628.0,100.0,461.0,253.0,200.0,68.0,0.0,3.0,273.0,345.0,189.0,0.0,156.0,33.0,33.0,37.0,7.0,3.0,0.15,64.0,64.0,68.0,23.0,0.0
444,utils_newton-potential.cpp,3.0,53.0,0.0,9.0,70.0,22.0,35.0,35.0,41.0,1.0,56.0,3.0,53.0,0.0,0.0,1.0,101.0,9.0,60.0,29.0,38.0,22.0,0.0,10.0,77.0,115.0,36.0,6.0,73.0,35.0,35.0,41.0,1.0,7.0,0.37,35.0,35.0,41.0,1.0,0.0
445,TensorForwardDeclarations.h,0.0,0.0,0.0,19.0,76.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,19.0,73.0,70.0,3.0,17.0,0.0,3.0,54.0,56.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0
446,ErrorHandling.hpp,0.0,0.0,0.0,6.0,24.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,6.0,0.0,0.0,0.0,65.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
448,SolverBase.h,0.0,4.0,0.0,22.0,60.0,52.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,5.0,130.0,22.0,57.0,38.0,4.0,52.0,0.0,3.0,14.0,23.0,18.0,0.0,5.0,1.0,1.0,2.0,1.0,0.0,0.91,5.0,5.0,6.0,5.0,0.0
449,Jacobi.h,1.0,16.0,0.0,45.0,299.0,94.0,3.0,3.0,4.0,1.0,18.0,1.0,16.0,0.0,1.0,16.0,433.0,45.0,296.0,117.0,161.0,94.0,0.0,3.0,173.0,237.0,114.0,0.0,123.0,12.0,12.0,19.0,1.0,3.0,0.32,51.0,51.0,58.0,16.0,0.0
453,Keyword.h,0.0,5.0,0.0,20.0,155.0,18.0,2.0,1.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,23.0,183.0,20.0,148.0,57.0,88.0,18.0,0.0,7.0,80.0,120.0,43.0,1.0,76.0,10.0,4.0,10.0,1.0,2.0,0.12,37.0,29.0,37.0,23.0,0.0
454,Section.h,0.0,2.0,0.0,10.0,82.0,9.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,20.0,100.0,10.0,72.0,54.0,21.0,9.0,0.0,10.0,53.0,74.0,53.0,0.0,21.0,1.0,1.0,1.0,1.0,0.0,0.12,20.0,20.0,20.0,20.0,0.0
455,QuadratureRules.cpp,2.0,35.0,0.0,15.0,148.0,25.0,2.0,1.0,2.0,1.0,37.0,2.0,35.0,0.0,0.0,4.0,185.0,15.0,145.0,10.0,130.0,25.0,0.0,3.0,125.0,136.0,7.0,0.0,129.0,4.0,2.0,4.0,1.0,1.0,0.17,7.0,5.0,7.0,4.0,0.0
456,Stride.h,0.0,3.0,0.0,12.0,54.0,50.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,3.0,9.0,111.0,12.0,51.0,37.0,4.0,50.0,0.0,3.0,13.0,23.0,19.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,0.98,9.0,9.0,11.0,9.0,0.0
457,Citation.hpp,4.0,28.0,3.0,9.0,33.0,28.0,1.0,1.0,1.0,1.0,35.0,4.0,28.0,3.0,0.0,1.0,70.0,9.0,28.0,16.0,22.0,28.0,0.0,5.0,10.0,10.0,5.0,0.0,5.0,1.0,1.0,1.0,1.0,0.0,1.00,1.0,1.0,1.0,1.0,0.0
459,SparseLU_pruneL.h,7.0,58.0,21.0,12.0,66.0,68.0,14.0,14.0,14.0,8.0,79.0,7.0,58.0,21.0,0.0,1.0,136.0,12.0,63.0,11.0,35.0,68.0,0.0,3.0,28.0,44.0,7.0,0.0,37.0,14.0,14.0,14.0,8.0,6.0,1.08,14.0,14.0,14.0,8.0,0.0
460,taylor_math.hpp,0.0,11.0,0.0,68.0,468.0,74.0,2.0,2.0,2.0,1.0,12.0,0.0,11.0,0.0,0.0,37.0,610.0,68.0,440.0,162.0,217.0,47.0,40.0,16.0,225.0,295.0,107.0,0.0,188.0,5.0,5.0,6.0,3.0,2.0,0.11,70.0,70.0,76.0,39.0,0.0
461,test_example.cpp,3.0,65.0,24.0,8.0,71.0,46.0,37.0,37.0,43.0,1.0,92.0,3.0,65.0,24.0,0.0,1.0,125.0,8.0,65.0,39.0,50.0,46.0,0.0,6.0,79.0,112.0,39.0,6.0,67.0,37.0,37.0,43.0,1.0,6.0,0.71,37.0,37.0,43.0,1.0,0.0
462,utils_dipolar-potential.cpp,4.0,60.0,0.0,10.0,76.0,22.0,40.0,40.0,47.0,1.0,64.0,4.0,60.0,0.0,0.0,1.0,108.0,10.0,66.0,31.0,42.0,22.0,0.0,10.0,89.0,130.0,38.0,7.0,85.0,40.0,40.0,47.0,1.0,7.0,0.33,40.0,40.0,47.0,1.0,0.0
463,PhysicalConstants.cpp,0.0,4.0,3.0,8.0,26.0,38.0,2.0,1.0,2.0,1.0,7.0,0.0,4.0,3.0,0.0,6.0,72.0,8.0,25.0,7.0,21.0,38.0,0.0,1.0,16.0,27.0,7.0,0.0,20.0,5.0,2.0,5.0,1.0,1.0,1.52,10.0,7.0,10.0,6.0,0.0
464,MKL_support.h,0.0,0.0,0.0,18.0,75.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,12.0,5.0,5.0,0.0,33.0,62.0,69.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.60,0.0,0.0,0.0,0.0,0.0
466,cpcm_symmetry.cpp,26.0,205.0,34.0,32.0,221.0,56.0,56.0,56.0,64.0,1.0,265.0,26.0,205.0,34.0,0.0,1.0,309.0,32.0,211.0,146.0,160.0,56.0,0.0,10.0,230.0,286.0,147.0,16.0,123.0,56.0,56.0,64.0,1.0,6.0,0.27,56.0,56.0,64.0,1.0,0.0
467,SelfadjointProduct.h,3.0,14.0,0.0,26.0,93.0,16.0,3.0,3.0,3.0,1.0,16.0,3.0,14.0,0.0,0.0,5.0,133.0,26.0,90.0,49.0,28.0,16.0,0.0,3.0,37.0,45.0,33.0,0.0,12.0,6.0,6.0,6.0,1.0,1.0,0.18,15.0,15.0,15.0,5.0,0.0
469,gepol_H3+_C2v.cpp,4.0,74.0,32.0,10.0,83.0,54.0,46.0,46.0,54.0,1.0,110.0,4.0,74.0,32.0,0.0,1.0,147.0,10.0,76.0,43.0,56.0,54.0,0.0,7.0,99.0,141.0,46.0,8.0,87.0,46.0,46.0,54.0,1.0,6.0,0.71,46.0,46.0,54.0,1.0,0.0
470,BDCSVD.h,5.0,40.0,4.0,138.0,890.0,217.0,6.0,6.0,7.0,1.0,48.0,4.0,31.0,4.0,1.0,20.0,1230.0,137.0,705.0,217.0,375.0,212.0,114.0,77.0,437.0,590.0,214.0,2.0,374.0,25.0,25.0,31.0,5.0,4.0,0.30,125.0,125.0,142.0,29.0,0.0
471,TriangularMatrix.h,0.0,5.0,0.0,144.0,657.0,189.0,1.0,1.0,2.0,1.0,5.0,0.0,5.0,0.0,4.0,72.0,983.0,144.0,621.0,360.0,156.0,189.0,15.0,21.0,257.0,391.0,226.0,2.0,163.0,9.0,9.0,13.0,4.0,4.0,0.30,104.0,104.0,131.0,80.0,0.0
472,CoreIterators.h,0.0,2.0,0.0,22.0,73.0,36.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,3.0,15.0,127.0,22.0,70.0,50.0,13.0,36.0,0.0,3.0,33.0,51.0,37.0,0.0,14.0,2.0,2.0,2.0,1.0,0.0,0.51,18.0,18.0,19.0,15.0,0.0
473,lmpar.h,21.0,98.0,27.0,47.0,201.0,55.0,19.0,19.0,24.0,4.0,144.0,21.0,98.0,27.0,0.0,2.0,298.0,47.0,201.0,50.0,139.0,55.0,0.0,0.0,155.0,199.0,37.0,0.0,162.0,24.0,24.0,29.0,4.0,3.0,0.27,38.0,38.0,47.0,8.0,0.0
474,InterfacesImpl.hpp,0.0,6.0,0.0,22.0,226.0,150.0,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,4.0,27.0,393.0,22.0,211.0,97.0,82.0,150.0,1.0,14.0,87.0,126.0,69.0,0.0,57.0,2.0,2.0,2.0,1.0,1.0,0.71,34.0,34.0,34.0,27.0,0.0
477,Half.h,0.0,4.0,0.0,76.0,445.0,89.0,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,0.0,78.0,585.0,65.0,305.0,128.0,112.0,83.0,110.0,46.0,128.0,219.0,122.0,0.0,97.0,4.0,4.0,4.0,1.0,2.0,0.27,85.0,85.0,86.0,78.0,0.0
478,SparseLU_pivotL.h,7.0,55.0,20.0,12.0,63.0,74.0,11.0,11.0,12.0,1.0,73.0,7.0,55.0,20.0,0.0,1.0,137.0,12.0,60.0,22.0,36.0,74.0,0.0,3.0,40.0,54.0,21.0,0.0,33.0,11.0,11.0,12.0,1.0,2.0,1.23,11.0,11.0,12.0,1.0,0.0
479,Transpositions.h,0.0,2.0,0.0,70.0,229.0,112.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,5.0,48.0,407.0,70.0,216.0,132.0,47.0,112.0,0.0,13.0,79.0,149.0,103.0,0.0,46.0,2.0,2.0,2.0,1.0,1.0,0.52,49.0,49.0,49.0,48.0,0.0
480,CommaInitializer.h,0.0,9.0,0.0,15.0,98.0,53.0,1.0,1.0,2.0,1.0,10.0,0.0,9.0,0.0,0.0,8.0,160.0,15.0,92.0,37.0,35.0,53.0,1.0,5.0,33.0,51.0,23.0,0.0,28.0,2.0,2.0,6.0,1.0,1.0,0.58,10.0,10.0,19.0,8.0,0.0
481,SparseVector.h,0.0,4.0,0.0,78.0,332.0,70.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,63.0,478.0,78.0,321.0,150.0,118.0,70.0,2.0,10.0,151.0,237.0,117.0,0.0,120.0,4.0,4.0,8.0,1.0,2.0,0.22,85.0,85.0,105.0,63.0,0.0
483,Image.h,0.0,2.0,0.0,13.0,57.0,19.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,7.0,82.0,13.0,42.0,33.0,6.0,19.0,0.0,15.0,15.0,28.0,22.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0,0.45,7.0,7.0,7.0,7.0,0.0
484,GreenUtils.hpp,0.0,11.0,0.0,12.0,101.0,107.0,1.0,1.0,1.0,1.0,11.0,0.0,11.0,0.0,0.0,8.0,219.0,12.0,96.0,44.0,44.0,107.0,0.0,5.0,30.0,39.0,11.0,0.0,28.0,1.0,1.0,1.0,1.0,0.0,1.11,8.0,8.0,8.0,8.0,0.0
485,cnpy.cpp,3.0,21.0,2.0,45.0,217.0,23.0,5.0,5.0,5.0,3.0,26.0,3.0,21.0,2.0,0.0,10.0,282.0,45.0,211.0,60.0,163.0,23.0,0.0,6.0,135.0,183.0,49.0,0.0,134.0,18.0,18.0,18.0,18.0,3.0,0.11,51.0,51.0,54.0,32.0,0.0
486,BlockHouseholder.h,3.0,16.0,2.0,16.0,40.0,49.0,3.0,3.0,4.0,1.0,20.0,3.0,16.0,2.0,0.0,2.0,102.0,16.0,37.0,18.0,17.0,49.0,0.0,3.0,19.0,27.0,13.0,0.0,14.0,3.0,3.0,5.0,1.0,2.0,1.32,6.0,6.0,8.0,2.0,0.0
487,NonBlockingThreadPool.h,0.0,14.0,4.0,23.0,190.0,67.0,3.0,3.0,4.0,2.0,18.0,0.0,14.0,4.0,1.0,12.0,274.0,23.0,187.0,78.0,106.0,67.0,0.0,3.0,113.0,153.0,66.0,3.0,84.0,9.0,9.0,11.0,6.0,5.0,0.36,39.0,39.0,42.0,24.0,0.0
488,TensorDimensions.h,0.0,4.0,0.0,60.0,333.0,47.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,35.0,428.0,49.0,230.0,105.0,66.0,39.0,106.0,17.0,77.0,127.0,76.0,0.0,51.0,3.0,3.0,3.0,1.0,1.0,0.17,44.0,44.0,45.0,35.0,0.0
489,RunQueue.h,0.0,12.0,1.0,16.0,132.0,66.0,3.0,3.0,4.0,2.0,13.0,0.0,12.0,1.0,1.0,9.0,210.0,16.0,129.0,55.0,92.0,66.0,0.0,3.0,90.0,119.0,50.0,4.0,65.0,8.0,8.0,9.0,6.0,3.0,0.51,27.0,27.0,32.0,19.0,0.0
490,Section.cpp,1.0,14.0,0.0,49.0,352.0,16.0,3.0,3.0,3.0,2.0,15.0,1.0,14.0,0.0,0.0,22.0,416.0,49.0,346.0,69.0,219.0,16.0,0.0,6.0,241.0,363.0,140.0,10.0,213.0,12.0,12.0,12.0,10.0,2.0,0.05,73.0,73.0,73.0,56.0,0.0
491,ReenableStupidWarnings.h,0.0,0.0,0.0,4.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,1.0,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0
492,cpcm_gepol-H2O.cpp,4.0,31.0,2.0,10.0,50.0,27.0,10.0,10.0,12.0,1.0,37.0,4.0,31.0,2.0,0.0,1.0,87.0,10.0,37.0,22.0,26.0,27.0,0.0,13.0,47.0,63.0,32.0,3.0,28.0,10.0,10.0,12.0,1.0,4.0,0.73,10.0,10.0,12.0,1.0,0.0
493,CompressedStorage.h,0.0,6.0,0.0,37.0,195.0,29.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,28.0,258.0,37.0,189.0,58.0,102.0,29.0,1.0,5.0,92.0,140.0,49.0,0.0,91.0,5.0,5.0,6.0,3.0,3.0,0.15,48.0,48.0,52.0,32.0,0.0
494,CudaSpecialFunctions.h,0.0,0.0,0.0,27.0,127.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,7.0,4.0,4.0,0.0,14.0,138.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.50,0.0,0.0,0.0,0.0,0.0
495,green_vacuum.cpp,13.0,58.0,21.0,19.0,67.0,43.0,53.0,53.0,65.0,1.0,92.0,13.0,58.0,21.0,0.0,1.0,129.0,19.0,60.0,34.0,51.0,43.0,0.0,7.0,123.0,168.0,48.0,12.0,108.0,53.0,53.0,65.0,1.0,4.0,0.72,53.0,53.0,65.0,1.0,0.0
496,input_cpcm.cpp,1.0,50.0,2.0,7.0,63.0,28.0,74.0,74.0,92.0,1.0,51.0,1.0,50.0,2.0,0.0,1.0,96.0,7.0,52.0,22.0,43.0,28.0,0.0,11.0,158.0,218.0,46.0,18.0,154.0,74.0,74.0,92.0,1.0,4.0,0.54,74.0,74.0,92.0,1.0,0.0
497,SparseRedux.h,0.0,10.0,0.0,7.0,34.0,10.0,3.0,3.0,5.0,1.0,10.0,0.0,10.0,0.0,0.0,2.0,49.0,7.0,31.0,16.0,11.0,10.0,0.0,3.0,14.0,31.0,19.0,0.0,12.0,3.0,3.0,5.0,1.0,2.0,0.32,5.0,5.0,9.0,2.0,0.0
498,gepol_point.cpp,3.0,65.0,24.0,9.0,73.0,46.0,37.0,37.0,43.0,1.0,92.0,3.0,65.0,24.0,0.0,1.0,128.0,9.0,67.0,39.0,48.0,46.0,0.0,6.0,81.0,116.0,41.0,6.0,69.0,37.0,37.0,43.0,1.0,6.0,0.69,37.0,37.0,43.0,1.0,0.0
499,OneLayerLog.hpp,0.0,4.0,0.0,6.0,56.0,51.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,9.0,109.0,6.0,52.0,32.0,20.0,51.0,0.0,4.0,26.0,37.0,25.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.98,9.0,9.0,9.0,9.0,0.0
500,bi_operators_collocation.cpp,8.0,177.0,24.0,14.0,203.0,46.0,92.0,92.0,104.0,1.0,209.0,8.0,177.0,24.0,0.0,1.0,263.0,14.0,186.0,74.0,126.0,46.0,0.0,17.0,205.0,296.0,80.0,12.0,204.0,92.0,92.0,104.0,1.0,8.0,0.25,92.0,92.0,104.0,1.0,0.0
502,TensorConvolution.h,1.0,14.0,0.0,150.0,915.0,45.0,3.0,3.0,3.0,1.0,15.0,1.0,14.0,0.0,2.0,26.0,1104.0,68.0,466.0,220.0,272.0,25.0,544.0,14.0,286.0,364.0,171.0,0.0,193.0,16.0,16.0,16.0,1.0,3.0,0.05,80.0,80.0,80.0,26.0,0.0
503,NumTraits.h,0.0,3.0,0.0,33.0,160.0,58.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,19.0,246.0,33.0,157.0,110.0,19.0,58.0,0.0,3.0,57.0,80.0,59.0,0.0,21.0,2.0,2.0,2.0,1.0,0.0,0.37,20.0,20.0,20.0,19.0,0.0
515,Transpose.h,0.0,4.0,0.0,55.0,227.0,130.0,1.0,1.0,2.0,1.0,4.0,0.0,4.0,0.0,3.0,23.0,403.0,55.0,222.0,134.0,38.0,130.0,0.0,5.0,67.0,117.0,85.0,0.0,32.0,3.0,3.0,6.0,1.0,1.0,0.59,26.0,26.0,37.0,23.0,0.0
516,SparseLUImpl.h,0.0,0.0,0.0,7.0,47.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,7.0,44.0,40.0,0.0,14.0,0.0,3.0,28.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0
518,TriangularMatrixVector.h,5.0,35.0,0.0,54.0,268.0,19.0,7.0,7.0,9.0,1.0,41.0,5.0,34.0,0.0,0.0,6.0,336.0,54.0,257.0,147.0,95.0,19.0,4.0,7.0,115.0,148.0,103.0,0.0,45.0,14.0,14.0,18.0,1.0,3.0,0.07,39.0,39.0,53.0,6.0,0.0
519,Memory.h,0.0,7.0,0.0,110.0,681.0,266.0,2.0,2.0,2.0,1.0,8.0,0.0,6.0,0.0,3.0,53.0,977.0,97.0,391.0,114.0,173.0,174.0,257.0,127.0,156.0,239.0,101.0,0.0,138.0,4.0,4.0,5.0,3.0,2.0,0.45,81.0,81.0,93.0,57.0,0.0
520,DenseBase.h,0.0,2.0,1.0,86.0,341.0,180.0,1.0,1.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,87.0,601.0,86.0,317.0,237.0,58.0,180.0,6.0,20.0,224.0,264.0,151.0,0.0,113.0,3.0,3.0,3.0,1.0,0.0,0.57,21.0,21.0,27.0,17.0,0.0
522,IncompleteCholesky.h,1.0,14.0,2.0,43.0,256.0,115.0,3.0,3.0,3.0,1.0,17.0,1.0,14.0,2.0,1.0,14.0,400.0,43.0,247.0,99.0,131.0,115.0,2.0,8.0,170.0,213.0,84.0,1.0,128.0,23.0,23.0,25.0,5.0,5.0,0.47,41.0,41.0,45.0,18.0,0.0
523,TensorUInt128.h,1.0,9.0,1.0,38.0,185.0,28.0,2.0,2.0,2.0,1.0,10.0,1.0,9.0,1.0,0.0,18.0,248.0,38.0,182.0,74.0,86.0,28.0,0.0,3.0,81.0,115.0,46.0,0.0,69.0,6.0,6.0,6.0,3.0,3.0,0.15,32.0,32.0,32.0,20.0,0.0
524,cpcm_gepol-point.cpp,16.0,79.0,10.0,22.0,96.0,32.0,28.0,28.0,32.0,1.0,105.0,16.0,79.0,10.0,0.0,1.0,150.0,22.0,85.0,54.0,59.0,32.0,0.0,11.0,105.0,137.0,61.0,14.0,62.0,28.0,28.0,32.0,1.0,7.0,0.38,28.0,28.0,32.0,1.0,0.0
526,DenseCoeffsBase.h,0.0,6.0,0.0,85.0,368.0,231.0,1.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,4.0,39.0,681.0,85.0,365.0,161.0,81.0,231.0,0.0,3.0,133.0,200.0,117.0,0.0,83.0,4.0,4.0,4.0,1.0,0.0,0.63,51.0,51.0,80.0,39.0,0.0
527,iefpcm_erf-spherical-diffuse-gepol-point.cpp,9.0,76.0,6.0,15.0,95.0,28.0,18.0,18.0,20.0,1.0,91.0,9.0,76.0,6.0,0.0,1.0,138.0,15.0,83.0,51.0,55.0,28.0,0.0,12.0,90.0,115.0,59.0,12.0,44.0,18.0,18.0,20.0,1.0,6.0,0.34,18.0,18.0,20.0,1.0,0.0
528,TensorInflation.h,0.0,9.0,0.0,27.0,180.0,29.0,2.0,2.0,2.0,1.0,10.0,0.0,9.0,0.0,1.0,12.0,229.0,27.0,177.0,90.0,75.0,29.0,0.0,3.0,99.0,132.0,70.0,0.0,62.0,8.0,8.0,8.0,8.0,3.0,0.16,27.0,27.0,27.0,19.0,0.0
529,LeastSquareConjugateGradient.h,2.0,13.0,2.0,32.0,117.0,79.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,2.0,1.0,6.0,216.0,32.0,114.0,53.0,47.0,79.0,0.0,3.0,67.0,93.0,50.0,0.0,43.0,5.0,5.0,5.0,5.0,2.0,0.69,12.0,12.0,12.0,10.0,0.0
530,GeneralBlockPanelKernel.h,2.0,20.0,3.0,260.0,1552.0,354.0,4.0,4.0,5.0,1.0,25.0,2.0,18.0,3.0,4.0,65.0,2149.0,260.0,1401.0,503.0,725.0,350.0,26.0,130.0,1573.0,1780.0,392.0,29.0,1359.0,110.0,110.0,113.0,7.0,7.0,0.25,273.0,273.0,312.0,71.0,0.0
531,GeneralMatrixMatrixTriangular.h,6.0,27.0,2.0,58.0,210.0,41.0,5.0,5.0,5.0,1.0,35.0,6.0,27.0,2.0,0.0,6.0,306.0,58.0,207.0,112.0,84.0,41.0,0.0,3.0,107.0,130.0,79.0,0.0,51.0,8.0,8.0,8.0,1.0,3.0,0.20,28.0,28.0,29.0,6.0,0.0
532,UmfPackSupport.h,0.0,6.0,0.0,76.0,313.0,70.0,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,43.0,457.0,76.0,310.0,120.0,117.0,70.0,0.0,3.0,143.0,207.0,89.0,0.0,118.0,6.0,6.0,9.0,3.0,2.0,0.23,66.0,66.0,72.0,45.0,0.0
533,CoreEvaluators.h,0.0,5.0,0.0,285.0,1283.0,114.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,131.0,1673.0,281.0,1242.0,786.0,185.0,99.0,55.0,5.0,335.0,490.0,354.0,0.0,136.0,5.0,5.0,7.0,1.0,1.0,0.08,178.0,178.0,185.0,131.0,0.0
534,NoAlias.h,0.0,5.0,0.0,12.0,45.0,53.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,5.0,108.0,12.0,42.0,20.0,7.0,53.0,0.0,3.0,11.0,23.0,16.0,0.0,7.0,1.0,1.0,1.0,1.0,0.0,1.26,5.0,5.0,5.0,5.0,0.0
535,MappedSparseMatrix.h,0.0,2.0,0.0,14.0,34.0,22.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,67.0,14.0,31.0,23.0,1.0,22.0,0.0,3.0,6.0,21.0,21.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.71,4.0,4.0,4.0,4.0,0.0
536,iefpcm_anisotropic-symmetry.cpp,58.0,214.0,60.0,64.0,230.0,82.0,82.0,82.0,98.0,1.0,332.0,58.0,214.0,60.0,0.0,1.0,376.0,64.0,220.0,159.0,167.0,82.0,0.0,10.0,303.0,377.0,168.0,40.0,169.0,82.0,82.0,98.0,1.0,6.0,0.37,82.0,82.0,98.0,1.0,0.0
539,rwupdt.h,7.0,27.0,7.0,11.0,32.0,9.0,4.0,4.0,4.0,3.0,40.0,7.0,27.0,7.0,0.0,1.0,49.0,11.0,32.0,15.0,16.0,9.0,0.0,0.0,19.0,25.0,8.0,0.0,17.0,4.0,4.0,4.0,3.0,2.0,0.28,4.0,4.0,4.0,3.0,0.0
540,ctaylor.hpp,0.0,8.0,0.0,36.0,571.0,32.0,1.0,1.0,1.0,1.0,8.0,0.0,6.0,0.0,0.0,61.0,637.0,33.0,382.0,129.0,142.0,31.0,119.0,74.0,167.0,243.0,95.0,0.0,148.0,3.0,3.0,3.0,1.0,1.0,0.08,76.0,76.0,76.0,61.0,0.0
541,Complex.h,0.0,0.0,0.0,25.0,60.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,8.0,4.0,4.0,0.0,12.0,77.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00,0.0,0.0,0.0,0.0,0.0
542,green_uniform_dielectric.cpp,12.0,61.0,23.0,18.0,70.0,45.0,53.0,53.0,65.0,1.0,96.0,12.0,61.0,23.0,0.0,1.0,133.0,18.0,63.0,36.0,53.0,45.0,0.0,7.0,124.0,169.0,49.0,12.0,108.0,53.0,53.0,65.0,1.0,4.0,0.71,53.0,53.0,65.0,1.0,0.0
