index,File,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,Bugs
3313,minimize.cpp,6.0,17.0,1.0,17.0,44.0,15.0,4.0,4.0,5.0,1.0,23.0,6.0,17.0,1.0,0.0,2.0,76.0,17.0,35.0,3.0,29.0,15.0,0.0,9.0,27.0,36.0,4.0,0.0,32.0,7.0,7.0,8.0,1.0,1.0,0.43,8.0,8.0,9.0,2.0,0.0
3314,minimize.h,0.0,0.0,0.0,10.0,15.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,8.0,7.0,5.0,0.0,35.0,3.0,7.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
3315,pair_eam_alloy_gpu.cpp,7.0,30.0,5.0,104.0,373.0,87.0,7.0,7.0,8.0,1.0,42.0,7.0,30.0,5.0,0.0,11.0,563.0,104.0,359.0,88.0,250.0,87.0,0.0,14.0,269.0,349.0,61.0,0.0,288.0,18.0,18.0,20.0,5.0,4.0,0.24,81.0,81.0,87.0,18.0,0.0
3316,improper_cvff_omp.cpp,16.0,68.0,4.0,58.0,217.0,30.0,10.0,10.0,12.0,1.0,88.0,16.0,67.0,4.0,0.0,3.0,304.0,58.0,202.0,24.0,164.0,30.0,1.0,15.0,148.0,180.0,22.0,0.0,158.0,22.0,22.0,27.0,1.0,4.0,0.15,31.0,31.0,37.0,3.0,0.0
3317,onfunctions.cpp,2.0,11.0,1.0,11.0,36.0,22.0,1.0,1.0,1.0,1.0,14.0,2.0,11.0,1.0,0.0,3.0,69.0,11.0,33.0,4.0,25.0,22.0,0.0,3.0,58.0,62.0,6.0,0.0,56.0,1.0,1.0,1.0,1.0,0.0,0.67,3.0,3.0,3.0,3.0,0.0
3318,ElectronDragPower.cpp,1.0,16.0,2.0,11.0,61.0,6.0,3.0,3.0,3.0,2.0,19.0,1.0,16.0,2.0,0.0,3.0,77.0,11.0,56.0,23.0,26.0,6.0,0.0,5.0,32.0,49.0,19.0,0.0,30.0,6.0,6.0,6.0,4.0,2.0,0.11,10.0,10.0,10.0,6.0,0.0
3319,fix_store_state.cpp,2.0,17.0,0.0,271.0,1116.0,123.0,5.0,5.0,5.0,1.0,19.0,2.0,17.0,0.0,0.0,65.0,1510.0,271.0,1100.0,363.0,824.0,123.0,0.0,16.0,735.0,1068.0,361.0,0.0,707.0,108.0,108.0,120.0,44.0,6.0,0.11,331.0,331.0,349.0,108.0,0.0
3320,neighbor.cpp,11.0,49.0,8.0,361.0,1373.0,341.0,18.0,18.0,22.0,6.0,68.0,11.0,47.0,8.0,0.0,27.0,2073.0,361.0,1297.0,135.0,1074.0,341.0,2.0,74.0,997.0,1479.0,119.0,0.0,1360.0,94.0,94.0,127.0,53.0,4.0,0.26,488.0,488.0,588.0,172.0,0.0
3321,dihedral_table.cpp,7.0,39.0,12.0,230.0,886.0,369.0,7.0,7.0,8.0,1.0,55.0,7.0,39.0,12.0,0.0,22.0,1421.0,230.0,867.0,257.0,606.0,369.0,0.0,19.0,568.0,731.0,210.0,0.0,521.0,28.0,28.0,33.0,5.0,4.0,0.43,159.0,159.0,182.0,28.0,0.0
3322,fix_balance.cpp,4.0,12.0,3.0,78.0,181.0,77.0,5.0,5.0,5.0,1.0,19.0,4.0,12.0,3.0,0.0,13.0,335.0,78.0,164.0,25.0,115.0,77.0,0.0,17.0,111.0,176.0,25.0,0.0,151.0,21.0,21.0,26.0,3.0,4.0,0.47,63.0,63.0,69.0,17.0,0.0
3323,fix_balance.h,0.0,0.0,0.0,14.0,42.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,89.0,12.0,33.0,30.0,0.0,41.0,3.0,8.0,28.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0
3324,balance.h,0.0,0.0,0.0,19.0,65.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,137.0,17.0,53.0,50.0,1.0,78.0,4.0,10.0,48.0,49.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0
3325,fix_rigid_small.cpp,11.0,51.0,6.0,629.0,2381.0,554.0,11.0,11.0,12.0,3.0,68.0,11.0,51.0,6.0,0.0,46.0,3558.0,629.0,2347.0,390.0,1899.0,554.0,0.0,34.0,1893.0,2393.0,384.0,0.0,2009.0,101.0,101.0,118.0,23.0,4.0,0.24,512.0,512.0,558.0,174.0,0.0
3326,pwqmmm.c,53.0,257.0,20.0,64.0,273.0,26.0,61.0,61.0,71.0,5.0,329.0,53.0,255.0,20.0,0.0,1.0,362.0,64.0,256.0,20.0,211.0,26.0,1.0,17.0,156.0,214.0,20.0,0.0,194.0,61.0,61.0,71.0,5.0,5.0,0.1,61.0,61.0,71.0,5.0,0.0
3328,compute_torque_chunk.cpp,2.0,13.0,1.0,46.0,157.0,50.0,2.0,2.0,2.0,1.0,16.0,2.0,13.0,1.0,0.0,11.0,253.0,46.0,148.0,33.0,103.0,50.0,0.0,9.0,103.0,130.0,31.0,0.0,99.0,12.0,12.0,12.0,7.0,3.0,0.34,26.0,26.0,26.0,17.0,0.0
3329,fix_wall_lj126.cpp,2.0,14.0,0.0,14.0,48.0,20.0,3.0,3.0,3.0,2.0,16.0,2.0,14.0,0.0,0.0,3.0,82.0,14.0,44.0,15.0,31.0,20.0,0.0,4.0,33.0,45.0,16.0,0.0,29.0,8.0,8.0,8.0,5.0,3.0,0.45,10.0,10.0,10.0,7.0,0.0
3330,reaxc_forces.cpp,6.0,37.0,3.0,70.0,348.0,52.0,8.0,8.0,10.0,2.0,45.0,6.0,37.0,3.0,0.0,9.0,459.0,70.0,334.0,65.0,219.0,52.0,0.0,14.0,204.0,268.0,46.0,0.0,222.0,23.0,23.0,32.0,6.0,6.0,0.16,70.0,70.0,89.0,19.0,0.0
3333,restart_mpiio.cpp,1.0,21.0,0.0,20.0,129.0,42.0,3.0,3.0,3.0,1.0,22.0,1.0,21.0,0.0,0.0,6.0,191.0,20.0,125.0,47.0,72.0,42.0,0.0,4.0,72.0,89.0,42.0,0.0,47.0,6.0,6.0,6.0,1.0,2.0,0.34,16.0,16.0,16.0,6.0,0.0
3334,restart_mpiio.h,0.0,1.0,0.0,9.0,20.0,45.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,74.0,9.0,16.0,13.0,0.0,45.0,0.0,4.0,10.0,12.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,2.81,1.0,1.0,1.0,1.0,0.0
3335,npair_halffull_newton.h,0.0,1.0,0.0,10.0,19.0,15.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,44.0,8.0,8.0,6.0,0.0,15.0,6.0,7.0,3.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.88,1.0,1.0,1.0,1.0,0.0
3336,TestDefaultDeviceTypeInit_11.cpp,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3337,pair_table_rx.cpp,6.0,37.0,3.0,192.0,879.0,157.0,8.0,8.0,9.0,1.0,46.0,6.0,37.0,3.0,0.0,23.0,1224.0,192.0,858.0,144.0,665.0,157.0,1.0,21.0,643.0,820.0,141.0,0.0,679.0,36.0,36.0,47.0,11.0,5.0,0.18,178.0,178.0,199.0,40.0,0.0
3338,colvartypes.cpp,5.0,33.0,1.0,109.0,504.0,34.0,5.0,5.0,8.0,1.0,39.0,5.0,33.0,1.0,0.0,15.0,647.0,109.0,492.0,89.0,361.0,34.0,0.0,12.0,348.0,420.0,79.0,0.0,341.0,22.0,22.0,28.0,4.0,6.0,0.07,72.0,72.0,113.0,20.0,0.0
3339,fix_evaporate.cpp,8.0,35.0,6.0,71.0,267.0,69.0,10.0,10.0,12.0,1.0,49.0,8.0,35.0,6.0,0.0,7.0,407.0,71.0,250.0,48.0,189.0,69.0,0.0,17.0,171.0,240.0,48.0,0.0,192.0,41.0,41.0,50.0,1.0,9.0,0.28,67.0,67.0,82.0,7.0,0.0
3340,FieldManager.cpp,0.0,14.0,0.0,32.0,424.0,93.0,3.0,3.0,3.0,1.0,14.0,0.0,14.0,0.0,0.0,30.0,549.0,32.0,419.0,103.0,282.0,93.0,0.0,5.0,191.0,277.0,100.0,0.0,177.0,8.0,8.0,8.0,3.0,3.0,0.22,85.0,85.0,85.0,32.0,0.0
3341,lmpspk.cpp,46.0,121.0,17.0,55.0,143.0,25.0,9.0,9.0,9.0,1.0,184.0,46.0,121.0,17.0,0.0,1.0,223.0,55.0,123.0,28.0,102.0,25.0,0.0,20.0,112.0,123.0,30.0,0.0,93.0,9.0,9.0,9.0,1.0,2.0,0.2,9.0,9.0,9.0,1.0,0.0
3342,many2many.h,0.0,0.0,0.0,12.0,35.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,47.0,12.0,31.0,26.0,0.0,13.0,0.0,4.0,26.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0
3347,ATC_CouplingEnergy.cpp,7.0,30.0,8.0,65.0,252.0,100.0,5.0,5.0,5.0,1.0,44.0,7.0,30.0,8.0,0.0,8.0,412.0,65.0,243.0,63.0,171.0,100.0,0.0,9.0,124.0,166.0,44.0,0.0,122.0,9.0,9.0,9.0,4.0,4.0,0.41,38.0,38.0,38.0,11.0,0.0
3348,compute_meso_rho_atom.cpp,2.0,10.0,0.0,20.0,58.0,21.0,3.0,3.0,3.0,1.0,12.0,2.0,10.0,0.0,0.0,5.0,99.0,20.0,49.0,14.0,28.0,21.0,0.0,9.0,27.0,41.0,13.0,0.0,28.0,4.0,4.0,5.0,1.0,2.0,0.43,13.0,13.0,14.0,5.0,0.0
3349,compute_temp_chunk.cpp,5.0,27.0,2.0,154.0,582.0,125.0,7.0,7.0,7.0,4.0,35.0,5.0,27.0,2.0,0.0,21.0,861.0,154.0,572.0,127.0,444.0,125.0,0.0,10.0,426.0,576.0,124.0,0.0,452.0,24.0,24.0,25.0,16.0,5.0,0.22,149.0,149.0,155.0,85.0,0.0
3350,glsurface.cpp,1.0,12.0,1.0,65.0,455.0,76.0,3.0,3.0,3.0,1.0,14.0,1.0,12.0,1.0,0.0,37.0,595.0,65.0,454.0,103.0,308.0,76.0,0.0,1.0,352.0,463.0,87.0,0.0,376.0,10.0,10.0,10.0,4.0,4.0,0.17,112.0,112.0,114.0,46.0,0.0
3351,pair_airebo_morse.cpp,2.0,6.0,0.0,9.0,15.0,16.0,2.0,2.0,3.0,1.0,7.0,2.0,6.0,0.0,0.0,2.0,40.0,9.0,12.0,2.0,6.0,16.0,0.0,3.0,6.0,11.0,3.0,0.0,8.0,3.0,3.0,4.0,1.0,1.0,1.33,4.0,4.0,5.0,2.0,0.0
3352,lal_beck.cpp,2.0,13.0,0.0,22.0,110.0,20.0,2.0,2.0,2.0,1.0,15.0,2.0,13.0,0.0,0.0,7.0,152.0,22.0,100.0,35.0,62.0,20.0,2.0,9.0,51.0,66.0,21.0,0.0,45.0,4.0,4.0,5.0,1.0,1.0,0.2,14.0,14.0,15.0,7.0,0.0
3355,manifold_factory.cpp,2.0,19.0,0.0,8.0,33.0,32.0,1.0,1.0,1.0,1.0,21.0,2.0,19.0,0.0,0.0,1.0,73.0,8.0,21.0,4.0,14.0,32.0,0.0,12.0,16.0,19.0,4.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,1.52,1.0,1.0,1.0,1.0,0.0
3356,BoxMeshPartition.cpp,9.0,35.0,1.0,79.0,252.0,56.0,8.0,8.0,8.0,1.0,44.0,9.0,35.0,1.0,0.0,7.0,381.0,79.0,247.0,102.0,169.0,56.0,0.0,5.0,123.0,157.0,64.0,0.0,93.0,15.0,15.0,15.0,1.0,5.0,0.23,54.0,54.0,59.0,7.0,0.0
3357,compute_gyration.h,0.0,0.0,0.0,11.0,20.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,9.0,12.0,9.0,0.0,21.0,3.0,7.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0
3358,pair_eam_alloy.cpp,14.0,45.0,11.0,66.0,190.0,71.0,13.0,13.0,14.0,2.0,70.0,14.0,45.0,11.0,0.0,4.0,327.0,66.0,180.0,23.0,140.0,71.0,0.0,10.0,165.0,219.0,23.0,0.0,196.0,18.0,18.0,20.0,5.0,4.0,0.39,53.0,53.0,56.0,11.0,0.0
3359,reaxc_ffield.cpp,121.0,520.0,34.0,123.0,524.0,59.0,60.0,60.0,75.0,1.0,668.0,121.0,520.0,34.0,0.0,1.0,699.0,123.0,520.0,10.0,463.0,59.0,0.0,4.0,416.0,476.0,9.0,0.0,467.0,60.0,60.0,75.0,1.0,6.0,0.11,60.0,60.0,75.0,1.0,0.0
3360,compute_bond_local.cpp,6.0,28.0,3.0,80.0,266.0,55.0,6.0,6.0,7.0,2.0,37.0,6.0,28.0,3.0,0.0,9.0,401.0,80.0,250.0,50.0,188.0,55.0,0.0,16.0,187.0,246.0,47.0,0.0,199.0,26.0,19.0,29.0,10.0,5.0,0.22,57.0,50.0,66.0,18.0,0.0
3361,compute_bond_local.h,0.0,0.0,0.0,13.0,30.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,76.0,11.0,22.0,19.0,0.0,33.0,3.0,7.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
3362,pair_airebo_omp.cpp,39.0,255.0,8.0,373.0,2311.0,104.0,26.0,26.0,29.0,6.0,300.0,39.0,254.0,8.0,0.0,9.0,2779.0,373.0,2285.0,179.0,2017.0,104.0,4.0,25.0,2043.0,2247.0,173.0,0.0,2074.0,76.0,76.0,81.0,25.0,10.0,0.05,235.0,235.0,258.0,60.0,0.0
3363,fix_nh_intel.cpp,5.0,37.0,2.0,74.0,390.0,61.0,7.0,7.0,8.0,1.0,44.0,5.0,33.0,2.0,0.0,10.0,525.0,74.0,331.0,91.0,246.0,61.0,22.0,59.0,227.0,300.0,91.0,0.0,209.0,31.0,31.0,33.0,1.0,4.0,0.18,72.0,72.0,75.0,10.0,0.0
3364,compute_dpd_atom.cpp,1.0,10.0,0.0,20.0,64.0,24.0,3.0,3.0,3.0,1.0,11.0,1.0,10.0,0.0,0.0,5.0,108.0,20.0,51.0,17.0,31.0,24.0,0.0,13.0,31.0,45.0,16.0,0.0,29.0,4.0,4.0,5.0,1.0,2.0,0.47,13.0,13.0,14.0,5.0,0.0
3365,compute_dpd_atom.h,0.0,0.0,0.0,11.0,21.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,61.0,9.0,13.0,10.0,0.0,29.0,3.0,7.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.0,0.0
3366,WeakEquationPhononTemperature.cpp,0.0,6.0,0.0,12.0,73.0,40.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,11.0,124.0,12.0,68.0,44.0,9.0,40.0,0.0,5.0,9.0,22.0,14.0,0.0,8.0,1.0,1.0,2.0,1.0,0.0,0.59,11.0,11.0,12.0,11.0,0.0
3367,TestHost.cpp,0.0,11.0,0.0,18.0,69.0,50.0,1.0,1.0,1.0,1.0,11.0,0.0,11.0,0.0,0.0,5.0,137.0,18.0,57.0,32.0,15.0,50.0,0.0,12.0,19.0,24.0,9.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.88,5.0,5.0,5.0,5.0,0.0
3368,Explicit.hpp,19.0,65.0,9.0,92.0,282.0,80.0,7.0,7.0,8.0,1.0,93.0,17.0,59.0,8.0,0.0,4.0,452.0,83.0,247.0,105.0,162.0,77.0,33.0,14.0,137.0,164.0,71.0,0.0,93.0,13.0,13.0,18.0,1.0,5.0,0.31,26.0,26.0,31.0,4.0,0.0
3369,fix_indent.cpp,4.0,32.0,1.0,80.0,400.0,49.0,9.0,9.0,10.0,1.0,37.0,4.0,32.0,1.0,0.0,12.0,529.0,80.0,385.0,55.0,315.0,49.0,0.0,15.0,271.0,385.0,54.0,0.0,331.0,37.0,37.0,37.0,12.0,4.0,0.13,113.0,113.0,121.0,23.0,0.0
3370,fixedpoint.cpp,0.0,3.0,0.0,10.0,29.0,16.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,0.0,8.0,55.0,10.0,26.0,8.0,9.0,16.0,0.0,3.0,10.0,19.0,9.0,0.0,10.0,1.0,1.0,1.0,1.0,0.0,0.62,8.0,8.0,8.0,8.0,0.0
3371,pppm_cg_omp.cpp,8.0,41.0,4.0,130.0,513.0,98.0,5.0,5.0,5.0,1.0,52.0,8.0,37.0,4.0,0.0,12.0,735.0,130.0,452.0,135.0,328.0,98.0,14.0,58.0,383.0,438.0,131.0,0.0,307.0,10.0,10.0,10.0,9.0,5.0,0.22,55.0,55.0,56.0,20.0,0.0
3372,pair_eim.cpp,5.0,34.0,2.0,178.0,859.0,137.0,8.0,8.0,9.0,1.0,41.0,5.0,34.0,2.0,0.0,25.0,1174.0,178.0,846.0,113.0,656.0,137.0,0.0,13.0,673.0,879.0,107.0,0.0,772.0,38.0,38.0,38.0,4.0,4.0,0.16,211.0,211.0,231.0,34.0,0.0
3373,fix_box_relax.cpp,5.0,32.0,3.0,156.0,697.0,123.0,11.0,11.0,13.0,1.0,40.0,5.0,32.0,3.0,0.0,21.0,975.0,156.0,682.0,63.0,573.0,123.0,0.0,15.0,462.0,687.0,62.0,0.0,625.0,92.0,92.0,140.0,3.0,4.0,0.18,229.0,229.0,281.0,25.0,0.0
3374,dihedral_harmonic_intel.cpp,7.0,42.0,1.0,69.0,316.0,28.0,9.0,9.0,11.0,1.0,50.0,7.0,40.0,1.0,0.0,7.0,411.0,69.0,283.0,109.0,205.0,28.0,12.0,24.0,208.0,274.0,99.0,3.0,172.0,44.0,44.0,53.0,1.0,5.0,0.1,65.0,65.0,75.0,7.0,0.0
3375,dihedral_quadratic_omp.h,0.0,0.0,0.0,12.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,46.0,10.0,10.0,7.0,0.0,15.0,3.0,8.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0
3376,lal_soft_ext.cpp,2.0,15.0,0.0,24.0,98.0,20.0,3.0,3.0,4.0,1.0,17.0,2.0,15.0,0.0,0.0,6.0,142.0,24.0,94.0,35.0,60.0,20.0,0.0,4.0,44.0,66.0,22.0,0.0,44.0,12.0,12.0,14.0,1.0,3.0,0.21,20.0,20.0,23.0,6.0,0.0
3377,fix_wall_gran_omp.cpp,6.0,37.0,6.0,29.0,121.0,37.0,11.0,11.0,12.0,1.0,49.0,6.0,36.0,6.0,0.0,3.0,186.0,29.0,111.0,29.0,85.0,37.0,1.0,10.0,73.0,105.0,30.0,0.0,75.0,29.0,29.0,32.0,1.0,5.0,0.33,32.0,32.0,35.0,3.0,0.0
3378,dump_dcd.cpp,2.0,19.0,2.0,57.0,254.0,56.0,4.0,4.0,4.0,1.0,23.0,2.0,19.0,2.0,0.0,12.0,357.0,57.0,234.0,49.0,176.0,56.0,3.0,20.0,170.0,214.0,48.0,0.0,166.0,8.0,8.0,8.0,3.0,4.0,0.24,43.0,43.0,47.0,14.0,0.0
3379,dump_dcd.h,0.0,0.0,0.0,14.0,29.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,12.0,21.0,18.0,0.0,57.0,3.0,7.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.71,0.0,0.0,0.0,0.0,0.0
3380,TestOpenMP_b.cpp,0.0,3.0,0.0,31.0,111.0,44.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,15.0,28.0,185.0,31.0,77.0,19.0,53.0,44.0,5.0,30.0,126.0,155.0,116.0,0.0,39.0,1.0,1.0,1.0,1.0,0.0,0.57,28.0,28.0,28.0,28.0,0.0
3381,compute_temp_drude.h,0.0,0.0,0.0,13.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,64.0,11.0,21.0,18.0,0.0,21.0,3.0,8.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3382,Kokkos_PhysicalLayout.hpp,0.0,8.0,0.0,8.0,23.0,43.0,2.0,2.0,2.0,1.0,8.0,0.0,8.0,0.0,0.0,1.0,73.0,8.0,19.0,16.0,2.0,43.0,0.0,4.0,9.0,13.0,9.0,0.0,4.0,2.0,2.0,2.0,1.0,1.0,2.26,2.0,2.0,2.0,1.0,0.0
3383,pair_lj_cut_coul_long.cpp,5.0,37.0,1.0,149.0,761.0,73.0,7.0,7.0,8.0,1.0,43.0,5.0,37.0,1.0,0.0,20.0,983.0,149.0,736.0,143.0,580.0,73.0,0.0,25.0,558.0,700.0,141.0,0.0,559.0,29.0,29.0,35.0,4.0,8.0,0.1,143.0,143.0,163.0,23.0,0.0
3384,fix_wall_lj1043.cpp,2.0,15.0,0.0,14.0,51.0,18.0,3.0,3.0,3.0,2.0,17.0,2.0,15.0,0.0,0.0,3.0,83.0,14.0,47.0,15.0,35.0,18.0,0.0,4.0,35.0,46.0,16.0,0.0,30.0,7.0,7.0,7.0,5.0,3.0,0.38,9.0,9.0,9.0,7.0,0.0
3385,npair_half_bin_newton_tri_omp.cpp,8.0,43.0,4.0,22.0,97.0,25.0,12.0,12.0,13.0,6.0,55.0,8.0,42.0,4.0,0.0,2.0,144.0,22.0,84.0,24.0,65.0,25.0,1.0,13.0,67.0,89.0,28.0,2.0,59.0,22.0,22.0,24.0,11.0,6.0,0.3,23.0,23.0,25.0,12.0,0.0
3386,lal_zbl.h,0.0,0.0,0.0,16.0,33.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,84.0,16.0,29.0,26.0,0.0,35.0,0.0,4.0,17.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,0.0,0.0,0.0,0.0,0.0
3387,lal_cg_cmm_long.cpp,2.0,15.0,0.0,23.0,123.0,20.0,2.0,2.0,2.0,1.0,17.0,2.0,15.0,0.0,0.0,7.0,166.0,23.0,113.0,40.0,70.0,20.0,2.0,9.0,56.0,72.0,21.0,0.0,51.0,5.0,5.0,6.0,1.0,1.0,0.18,15.0,15.0,16.0,7.0,0.0
3390,read.c,6.0,22.0,0.0,283.0,917.0,48.0,6.0,6.0,6.0,3.0,29.0,6.0,22.0,0.0,0.0,35.0,1239.0,276.0,869.0,185.0,581.0,48.0,27.0,28.0,546.0,763.0,160.0,2.0,601.0,30.0,30.0,30.0,18.0,4.0,0.06,218.0,205.0,226.0,126.0,0.0
3391,lal_tersoff_ext.cpp,2.0,18.0,0.0,20.0,97.0,18.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,5.0,135.0,20.0,93.0,34.0,58.0,18.0,0.0,4.0,36.0,55.0,17.0,0.0,38.0,13.0,13.0,15.0,1.0,3.0,0.19,17.0,17.0,19.0,5.0,0.0
3392,pair_lj_cubic_omp.cpp,5.0,29.0,1.0,29.0,128.0,17.0,5.0,5.0,5.0,1.0,34.0,5.0,29.0,1.0,0.0,4.0,173.0,29.0,117.0,24.0,80.0,17.0,1.0,11.0,81.0,101.0,23.0,0.0,78.0,9.0,9.0,10.0,1.0,5.0,0.15,18.0,18.0,20.0,4.0,0.0
3393,pair_lj_cubic_omp.h,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,0.0
3394,angle_sdk_omp.cpp,14.0,46.0,4.0,52.0,154.0,29.0,10.0,10.0,11.0,1.0,64.0,14.0,45.0,4.0,0.0,3.0,234.0,52.0,140.0,28.0,104.0,29.0,1.0,14.0,100.0,132.0,28.0,0.0,104.0,20.0,20.0,23.0,1.0,5.0,0.21,29.0,29.0,33.0,3.0,0.0
3395,pair_mie_cut_gpu.cpp,3.0,22.0,0.0,33.0,169.0,28.0,4.0,4.0,4.0,1.0,25.0,3.0,22.0,0.0,0.0,6.0,230.0,33.0,150.0,52.0,95.0,28.0,0.0,19.0,89.0,112.0,33.0,0.0,79.0,8.0,8.0,10.0,1.0,4.0,0.19,22.0,22.0,25.0,6.0,0.0
3396,pair_mie_cut_gpu.h,0.0,0.0,0.0,11.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,58.0,9.0,15.0,12.0,0.0,24.0,3.0,7.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0
3397,compute_ti.cpp,6.0,40.0,1.0,35.0,173.0,23.0,11.0,11.0,12.0,1.0,46.0,6.0,40.0,1.0,0.0,4.0,231.0,35.0,160.0,29.0,129.0,23.0,0.0,13.0,117.0,161.0,27.0,1.0,133.0,21.0,21.0,23.0,3.0,6.0,0.14,43.0,43.0,48.0,6.0,0.0
3398,fix_rigid_nve_omp.cpp,0.0,2.0,0.0,6.0,4.0,18.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,28.0,6.0,3.0,2.0,0.0,18.0,0.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,1.0,1.0,1.0,1.0,0.0
3399,fix_rigid_nve_omp.h,0.0,1.0,0.0,9.0,15.0,12.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,36.0,7.0,7.0,5.0,0.0,12.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.71,1.0,1.0,1.0,1.0,0.0
3400,Main.cpp,15.0,66.0,2.0,53.0,207.0,45.0,7.0,7.0,8.0,2.0,82.0,15.0,63.0,2.0,0.0,3.0,304.0,53.0,193.0,64.0,145.0,45.0,8.0,6.0,121.0,142.0,55.0,0.0,87.0,10.0,10.0,10.0,5.0,5.0,0.23,20.0,20.0,23.0,7.0,0.0
