,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
374,src/KOKKOS/pair_morse_kokkos.cpp,9695aa6,3.0,17.0,1.0,55.0,212.0,43.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,,10.0,310.0,55.0,188.0,48.0,131.0,43.0,1.0,23.0,,,118.0,151.0,33.0,0.0,118.0,,,,,11.0,11.0,13.0,1.0,2.0,0.23,36.0,36.0,42.0,10.0,1.0
375,src/KOKKOS/fix_dpd_energy_kokkos.cpp,9695aa6,2.0,10.0,0.0,17.0,63.0,16.0,2.0,2.0,2.0,1.0,12.0,2.0,10.0,0.0,0.0,,4.0,96.0,17.0,50.0,19.0,28.0,16.0,1.0,12.0,,,27.0,40.0,18.0,0.0,22.0,,,,,2.0,2.0,2.0,1.0,1.0,0.32,6.0,6.0,6.0,4.0,1.0
376,src/KOKKOS/fix_property_atom_kokkos.cpp,9695aa6,1.0,16.0,2.0,8.0,42.0,22.0,4.0,4.0,4.0,1.0,18.0,1.0,16.0,2.0,0.0,,2.0,72.0,8.0,34.0,10.0,22.0,22.0,0.0,8.0,,,20.0,30.0,10.0,0.0,20.0,,,,,7.0,7.0,7.0,1.0,2.0,0.65,8.0,8.0,8.0,2.0,1.0
377,src/KOKKOS/fix_eos_table_rx_kokkos.cpp,9695aa6,4.0,21.0,1.0,103.0,415.0,54.0,3.0,3.0,4.0,1.0,25.0,4.0,21.0,1.0,0.0,,18.0,569.0,103.0,395.0,87.0,284.0,54.0,2.0,19.0,,,283.0,345.0,63.0,0.0,282.0,,,,,8.0,8.0,14.0,4.0,3.0,0.14,59.0,59.0,65.0,21.0,1.0
378,src/KOKKOS/fix_nve_kokkos.cpp,9695aa6,1.0,12.0,0.0,25.0,133.0,21.0,2.0,2.0,2.0,1.0,13.0,1.0,12.0,0.0,0.0,,9.0,179.0,25.0,121.0,37.0,65.0,21.0,1.0,11.0,,,64.0,84.0,24.0,0.0,60.0,,,,,3.0,3.0,3.0,1.0,1.0,0.17,17.0,17.0,17.0,9.0,1.0
379,src/USER-DPD/nbin_ssa.cpp,9695aa6,2.0,17.0,4.0,25.0,108.0,53.0,7.0,7.0,8.0,3.0,19.0,2.0,17.0,4.0,0.0,,6.0,164.0,25.0,101.0,18.0,70.0,53.0,0.0,7.0,,,78.0,120.0,18.0,0.0,102.0,,,,,19.0,19.0,28.0,13.0,3.0,0.52,41.0,41.0,50.0,23.0,1.0
380,src/atom.cpp,9695aa6,5.0,32.0,2.0,364.0,1552.0,343.0,8.0,8.0,9.0,2.0,39.0,5.0,31.0,2.0,0.0,,48.0,2256.0,359.0,1471.0,210.0,1144.0,343.0,45.0,42.0,,,1084.0,1468.0,201.0,0.0,1267.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,393.0,393.0,451.0,135.0,1.0
381,src/fix_property_atom.cpp,9695aa6,5.0,32.0,2.0,364.0,1552.0,343.0,8.0,8.0,9.0,2.0,39.0,5.0,31.0,2.0,0.0,,48.0,2256.0,359.0,1471.0,210.0,1144.0,343.0,45.0,42.0,,,1084.0,1468.0,201.0,0.0,1267.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,393.0,393.0,451.0,135.0,1.0
382,src/KOKKOS/pair_tersoff_zbl_kokkos.cpp,9695aa6,6.0,31.0,1.0,253.0,1033.0,75.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,31.0,1361.0,253.0,1009.0,347.0,746.0,75.0,1.0,23.0,,,738.0,903.0,242.0,0.0,661.0,,,,,28.0,28.0,33.0,19.0,4.0,0.07,163.0,163.0,177.0,80.0,1.0
383,src/KOKKOS/neigh_bond_kokkos.cpp,9695aa6,4.0,30.0,2.0,192.0,1008.0,100.0,7.0,7.0,10.0,2.0,35.0,4.0,30.0,2.0,0.0,,32.0,1299.0,192.0,987.0,188.0,741.0,100.0,1.0,20.0,,,688.0,905.0,143.0,0.0,762.0,,,,,42.0,42.0,56.0,13.0,4.0,0.10,223.0,223.0,313.0,88.0,1.0
384,src/KOKKOS/fix_reaxc_bonds_kokkos.cpp,9695aa6,3.0,10.0,1.0,26.0,73.0,27.0,2.0,2.0,2.0,1.0,14.0,3.0,10.0,1.0,0.0,,5.0,126.0,26.0,51.0,15.0,28.0,27.0,0.0,22.0,,,30.0,40.0,15.0,0.0,25.0,,,,,3.0,3.0,3.0,1.0,1.0,0.53,8.0,8.0,8.0,5.0,1.0
385,src/KOKKOS/atom_vec_dpd_kokkos.cpp,9695aa6,2.0,29.0,0.0,218.0,1696.0,105.0,5.0,5.0,6.0,1.0,31.0,2.0,29.0,0.0,0.0,,55.0,2018.0,218.0,1685.0,490.0,1076.0,105.0,0.0,11.0,,,1084.0,1351.0,235.0,6.0,1110.0,,,,,34.0,34.0,66.0,1.0,4.0,0.06,270.0,270.0,305.0,55.0,1.0
386,src/KOKKOS/neighbor_kokkos.cpp,9695aa6,2.0,13.0,1.0,71.0,301.0,58.0,3.0,3.0,3.0,1.0,15.0,2.0,13.0,1.0,0.0,,21.0,429.0,71.0,282.0,49.0,197.0,58.0,0.0,19.0,,,184.0,239.0,42.0,0.0,197.0,,,,,13.0,13.0,15.0,1.0,4.0,0.21,54.0,54.0,61.0,21.0,1.0
387,src/KOKKOS/pair_table_rx_kokkos.cpp,9695aa6,5.0,50.0,1.0,154.0,1101.0,50.0,8.0,8.0,10.0,1.0,56.0,5.0,50.0,1.0,0.0,,21.0,1305.0,154.0,1073.0,307.0,762.0,50.0,2.0,27.0,,,590.0,770.0,146.0,0.0,624.0,,,,,35.0,35.0,46.0,11.0,5.0,0.05,176.0,176.0,203.0,34.0,1.0
388,src/KOKKOS/nbin_ssa_kokkos.cpp,9695aa6,3.0,30.0,5.0,40.0,230.0,64.0,4.0,4.0,4.0,1.0,34.0,3.0,28.0,5.0,0.0,,7.0,306.0,40.0,208.0,50.0,148.0,64.0,9.0,14.0,,,141.0,170.0,36.0,0.0,134.0,,,,,8.0,8.0,8.0,6.0,3.0,0.31,28.0,28.0,30.0,12.0,1.0
389,src/KOKKOS/rand_pool_wrap_kokkos.cpp,9695aa6,1.0,8.0,2.0,13.0,39.0,20.0,2.0,2.0,2.0,1.0,11.0,1.0,8.0,2.0,0.0,,4.0,72.0,13.0,33.0,8.0,17.0,20.0,0.0,6.0,,,18.0,28.0,8.0,0.0,20.0,,,,,4.0,4.0,4.0,1.0,2.0,0.61,9.0,9.0,9.0,4.0,1.0
390,src/KOKKOS/pair_lj_gromacs_kokkos.cpp,9695aa6,4.0,21.0,1.0,60.0,253.0,42.0,4.0,4.0,5.0,1.0,25.0,4.0,21.0,1.0,0.0,,10.0,355.0,60.0,229.0,59.0,167.0,42.0,1.0,23.0,,,143.0,177.0,33.0,0.0,144.0,,,,,11.0,11.0,13.0,1.0,2.0,0.18,44.0,44.0,50.0,10.0,1.0
391,src/rcb.cpp,9695aa6,27.0,99.0,25.0,241.0,801.0,463.0,24.0,24.0,26.0,4.0,143.0,27.0,99.0,25.0,0.0,,8.0,1443.0,241.0,792.0,70.0,632.0,463.0,0.0,9.0,,,580.0,770.0,66.0,0.0,704.0,,,,,85.0,85.0,92.0,14.0,8.0,0.58,190.0,190.0,204.0,33.0,1.0
392,src/KOKKOS/pair_lj_class2_coul_cut_kokkos.cpp,9695aa6,3.0,18.0,0.0,61.0,265.0,45.0,3.0,3.0,4.0,1.0,22.0,3.0,18.0,0.0,0.0,,12.0,371.0,61.0,241.0,68.0,166.0,45.0,1.0,23.0,,,148.0,183.0,38.0,0.0,145.0,,,,,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,12.0,1.0
393,src/KOKKOS/atom_vec_hybrid_kokkos.cpp,9695aa6,3.0,19.0,1.0,214.0,869.0,141.0,4.0,4.0,4.0,1.0,22.0,3.0,18.0,1.0,0.0,,46.0,1218.0,214.0,845.0,161.0,607.0,141.0,0.0,24.0,,,643.0,823.0,141.0,0.0,682.0,,,,,17.0,17.0,17.0,3.0,4.0,0.17,179.0,179.0,184.0,50.0,1.0
394,src/KOKKOS/fix_rx_kokkos.cpp,9695aa6,11.0,35.0,10.0,476.0,1341.0,469.0,7.0,7.0,7.0,1.0,56.0,10.0,30.0,9.0,0.0,,36.0,2267.0,443.0,1122.0,426.0,781.0,438.0,179.0,102.0,,,861.0,1096.0,367.0,11.0,718.0,,,,,36.0,36.0,36.0,12.0,4.0,0.39,239.0,239.0,265.0,66.0,1.0
395,src/KOKKOS/dihedral_opls_kokkos.cpp,9695aa6,8.0,44.0,2.0,88.0,386.0,46.0,7.0,7.0,9.0,1.0,55.0,8.0,44.0,2.0,0.0,,8.0,520.0,88.0,368.0,102.0,290.0,46.0,1.0,17.0,,,259.0,319.0,83.0,0.0,236.0,,,,,25.0,25.0,33.0,1.0,4.0,0.12,58.0,58.0,73.0,8.0,1.0
396,src/KOKKOS/pair_tersoff_kokkos.cpp,9695aa6,6.0,31.0,1.0,234.0,962.0,79.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,,29.0,1264.0,234.0,938.0,313.0,689.0,79.0,1.0,23.0,,,707.0,866.0,226.0,0.0,640.0,,,,,27.0,27.0,32.0,19.0,4.0,0.08,157.0,157.0,171.0,78.0,1.0
397,src/KOKKOS/comm_kokkos.cpp,9695aa6,3.0,23.0,2.0,150.0,747.0,114.0,5.0,5.0,5.0,1.0,27.0,3.0,23.0,2.0,0.0,,31.0,1011.0,150.0,727.0,140.0,504.0,114.0,0.0,20.0,,,428.0,583.0,106.0,0.0,477.0,,,,,41.0,41.0,47.0,1.0,8.0,0.16,155.0,155.0,169.0,31.0,1.0
398,src/KOKKOS/fix_nh_kokkos.cpp,9695aa6,6.0,26.0,5.0,135.0,466.0,136.0,6.0,6.0,7.0,1.0,37.0,6.0,26.0,5.0,0.0,,16.0,737.0,135.0,439.0,73.0,317.0,136.0,1.0,26.0,,,267.0,367.0,52.0,0.0,315.0,,,,,21.0,21.0,22.0,1.0,4.0,0.31,97.0,97.0,105.0,16.0,1.0
399,src/KOKKOS/pair_lj_charmm_coul_charmm_implicit_kokkos.cpp,9695aa6,5.0,25.0,1.0,98.0,381.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,,13.0,535.0,98.0,350.0,91.0,221.0,56.0,1.0,30.0,,,222.0,271.0,63.0,0.0,208.0,,,,,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,1.0
400,src/KOKKOS/fix_shardlow_kokkos.cpp,9695aa6,5.0,30.0,5.0,133.0,579.0,135.0,3.0,3.0,4.0,1.0,39.0,5.0,24.0,5.0,0.0,,14.0,837.0,108.0,358.0,125.0,267.0,115.0,207.0,73.0,,,237.0,281.0,103.0,0.0,178.0,,,,,11.0,11.0,12.0,1.0,3.0,0.32,48.0,48.0,53.0,14.0,1.0
401,src/neigh_list.cpp,9695aa6,5.0,27.0,1.0,54.0,199.0,51.0,5.0,5.0,6.0,1.0,33.0,5.0,27.0,1.0,0.0,,7.0,303.0,54.0,188.0,22.0,153.0,51.0,0.0,11.0,,,148.0,187.0,22.0,0.0,165.0,,,,,11.0,11.0,11.0,6.0,3.0,0.27,38.0,38.0,39.0,12.0,1.0
402,src/KOKKOS/pair_buck_coul_long_kokkos.cpp,9695aa6,4.0,26.0,1.0,86.0,390.0,53.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,,13.0,529.0,86.0,359.0,119.0,236.0,53.0,1.0,30.0,,,242.0,291.0,91.0,0.0,200.0,,,,,10.0,10.0,12.0,1.0,2.0,0.15,53.0,53.0,61.0,13.0,1.0
403,src/KOKKOS/pair_lj_expand_kokkos.cpp,9695aa6,3.0,17.0,1.0,58.0,210.0,36.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,,10.0,304.0,58.0,186.0,48.0,129.0,36.0,1.0,23.0,,,112.0,145.0,31.0,0.0,114.0,,,,,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,10.0,1.0
404,src/USER-DPD/pair_dpd_fdt.cpp,9695aa6,4.0,22.0,2.0,80.0,311.0,69.0,5.0,5.0,5.0,1.0,28.0,4.0,22.0,2.0,0.0,,13.0,455.0,80.0,292.0,46.0,217.0,69.0,0.0,19.0,,,223.0,287.0,45.0,0.0,242.0,,,,,19.0,19.0,22.0,11.0,6.0,0.24,63.0,63.0,70.0,23.0,1.0
405,src/balance.cpp,9695aa6,11.0,49.0,5.0,225.0,908.0,205.0,15.0,15.0,16.0,2.0,65.0,11.0,48.0,5.0,0.0,,17.0,1337.0,221.0,827.0,162.0,690.0,205.0,53.0,32.0,,,686.0,926.0,162.0,0.0,764.0,,,,,99.0,99.0,115.0,15.0,5.0,0.25,248.0,248.0,266.0,41.0,1.0
406,src/USER-DPD/fix_shardlow.cpp,9695aa6,6.0,32.0,3.0,121.0,488.0,103.0,4.0,4.0,4.0,1.0,41.0,6.0,28.0,3.0,0.0,,14.0,704.0,121.0,413.0,202.0,325.0,103.0,33.0,42.0,,,318.0,368.0,177.0,0.0,191.0,,,,,13.0,13.0,15.0,4.0,5.0,0.25,52.0,52.0,59.0,17.0,1.0
407,src/USER-DPD/nstencil_half_bin_3d_newton_ssa.cpp,9695aa6,5.0,45.0,10.0,17.0,93.0,47.0,18.0,18.0,19.0,1.0,57.0,5.0,45.0,10.0,0.0,,2.0,153.0,17.0,90.0,4.0,76.0,47.0,0.0,3.0,,,92.0,128.0,4.0,0.0,124.0,,,,,34.0,34.0,36.0,1.0,5.0,0.52,35.0,35.0,37.0,2.0,1.0
408,src/KOKKOS/npair_kokkos.cpp,9695aa6,6.0,45.0,4.0,111.0,604.0,76.0,12.0,12.0,16.0,6.0,55.0,6.0,44.0,4.0,0.0,,9.0,788.0,82.0,413.0,145.0,279.0,60.0,215.0,24.0,,,246.0,353.0,97.0,0.0,256.0,,,,,41.0,41.0,61.0,18.0,7.0,0.15,107.0,107.0,143.0,58.0,1.0
409,src/KOKKOS/pair_lj_cut_kokkos.cpp,9695aa6,3.0,17.0,1.0,54.0,209.0,33.0,4.0,4.0,4.0,1.0,20.0,3.0,17.0,1.0,0.0,,10.0,296.0,54.0,185.0,42.0,128.0,33.0,1.0,23.0,,,111.0,144.0,25.0,0.0,119.0,,,,,11.0,11.0,13.0,1.0,2.0,0.18,35.0,35.0,41.0,10.0,1.0
410,src/fix_wall.cpp,9695aa6,3.0,21.0,1.0,64.0,273.0,43.0,8.0,8.0,10.0,1.0,25.0,3.0,21.0,1.0,0.0,,12.0,380.0,64.0,259.0,43.0,192.0,43.0,0.0,14.0,,,173.0,272.0,42.0,0.0,230.0,,,,,53.0,53.0,70.0,4.0,4.0,0.17,98.0,98.0,115.0,15.0,1.0
411,src/KOKKOS/pair_lj_class2_coul_long_kokkos.cpp,9695aa6,4.0,26.0,1.0,81.0,394.0,49.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,,13.0,524.0,81.0,363.0,121.0,236.0,49.0,1.0,30.0,,,240.0,291.0,91.0,0.0,200.0,,,,,12.0,12.0,14.0,1.0,2.0,0.13,53.0,53.0,61.0,13.0,1.0
412,src/KOKKOS/region_block_kokkos.cpp,9695aa6,1.0,10.0,0.0,24.0,101.0,48.0,2.0,2.0,2.0,1.0,10.0,1.0,10.0,0.0,0.0,,8.0,173.0,24.0,90.0,32.0,47.0,48.0,1.0,10.0,,,47.0,62.0,19.0,0.0,43.0,,,,,3.0,3.0,7.0,1.0,1.0,0.53,13.0,13.0,18.0,8.0,1.0
413,src/USER-DPD/pair_exp6_rx.cpp,9695aa6,9.0,48.0,2.0,220.0,1003.0,96.0,10.0,10.0,12.0,2.0,59.0,9.0,48.0,2.0,0.0,,20.0,1319.0,220.0,976.0,136.0,747.0,96.0,1.0,27.0,,,722.0,931.0,130.0,0.0,801.0,,,,,40.0,40.0,57.0,12.0,5.0,0.10,206.0,206.0,236.0,54.0,1.0
414,src/KOKKOS/pair_exp6_rx_kokkos.cpp,9695aa6,9.0,51.0,2.0,205.0,974.0,76.0,9.0,9.0,11.0,2.0,62.0,9.0,51.0,2.0,0.0,,18.0,1254.0,205.0,942.0,148.0,725.0,76.0,2.0,31.0,,,666.0,822.0,117.0,0.0,705.0,,,,,40.0,40.0,57.0,12.0,4.0,0.08,153.0,153.0,197.0,37.0,1.0
415,src/KOKKOS/pair_eam_alloy_kokkos.cpp,9695aa6,6.0,28.0,3.0,214.0,813.0,141.0,6.0,6.0,7.0,1.0,37.0,6.0,28.0,3.0,0.0,,27.0,1168.0,214.0,793.0,225.0,579.0,141.0,1.0,19.0,,,546.0,708.0,169.0,0.0,539.0,,,,,36.0,36.0,39.0,5.0,4.0,0.18,161.0,161.0,183.0,34.0,1.0
416,src/pair_hybrid.cpp,9695aa6,5.0,22.0,3.0,183.0,602.0,180.0,9.0,9.0,10.0,1.0,30.0,5.0,22.0,3.0,0.0,,27.0,965.0,183.0,587.0,104.0,430.0,180.0,0.0,15.0,,,451.0,678.0,100.0,0.0,578.0,,,,,33.0,33.0,41.0,7.0,5.0,0.31,235.0,235.0,261.0,51.0,1.0
417,src/KOKKOS/improper_harmonic_kokkos.cpp,9695aa6,7.0,40.0,2.0,78.0,351.0,43.0,7.0,7.0,9.0,1.0,48.0,7.0,40.0,2.0,0.0,,8.0,472.0,78.0,332.0,78.0,253.0,43.0,1.0,18.0,,,225.0,286.0,62.0,0.0,224.0,,,,,25.0,25.0,33.0,1.0,4.0,0.13,58.0,58.0,74.0,8.0,1.0
418,src/KOKKOS/pair_lj_cut_coul_cut_kokkos.cpp,9695aa6,3.0,18.0,0.0,62.0,257.0,45.0,3.0,3.0,4.0,1.0,21.0,3.0,18.0,0.0,0.0,,12.0,364.0,62.0,233.0,62.0,157.0,45.0,1.0,23.0,,,139.0,174.0,34.0,0.0,140.0,,,,,11.0,11.0,13.0,1.0,2.0,0.19,37.0,37.0,43.0,12.0,1.0
419,src/USER-DPD/pair_dpd_fdt_energy.cpp,9695aa6,5.0,26.0,2.0,102.0,405.0,77.0,5.0,5.0,6.0,1.0,32.0,5.0,26.0,2.0,0.0,,15.0,579.0,102.0,386.0,65.0,290.0,77.0,0.0,19.0,,,299.0,378.0,64.0,0.0,314.0,,,,,24.0,24.0,29.0,11.0,6.0,0.20,78.0,78.0,87.0,25.0,1.0
420,src/KOKKOS/pair_coul_debye_kokkos.cpp,9695aa6,4.0,18.0,1.0,61.0,224.0,45.0,4.0,4.0,4.0,1.0,23.0,4.0,18.0,1.0,0.0,,10.0,330.0,61.0,200.0,48.0,137.0,45.0,1.0,23.0,,,123.0,160.0,30.0,0.0,130.0,,,,,11.0,11.0,13.0,1.0,4.0,0.23,36.0,36.0,42.0,10.0,1.0
421,src/KOKKOS/pair_sw_kokkos.cpp,9695aa6,8.0,34.0,1.0,190.0,698.0,61.0,6.0,6.0,6.0,2.0,42.0,8.0,34.0,1.0,0.0,,19.0,949.0,190.0,674.0,232.0,510.0,61.0,1.0,23.0,,,498.0,607.0,182.0,0.0,425.0,,,,,21.0,21.0,25.0,14.0,4.0,0.09,107.0,107.0,121.0,44.0,1.0
422,src/KOKKOS/pair_vashishta_kokkos.cpp,9695aa6,8.0,35.0,1.0,184.0,720.0,54.0,5.0,5.0,6.0,1.0,43.0,8.0,35.0,1.0,0.0,,19.0,958.0,184.0,696.0,235.0,528.0,54.0,1.0,23.0,,,510.0,614.0,185.0,0.0,429.0,,,,,23.0,23.0,27.0,9.0,4.0,0.08,102.0,102.0,117.0,31.0,1.0
423,src/KOKKOS/pair_buck_coul_cut_kokkos.cpp,9695aa6,3.0,20.0,0.0,60.0,261.0,46.0,3.0,3.0,4.0,1.0,23.0,3.0,20.0,0.0,0.0,,11.0,367.0,60.0,237.0,64.0,167.0,46.0,1.0,23.0,,,149.0,183.0,37.0,0.0,146.0,,,,,11.0,11.0,13.0,1.0,2.0,0.19,38.0,38.0,44.0,11.0,1.0
424,src/KOKKOS/pair_dpd_fdt_energy_kokkos.cpp,9695aa6,6.0,43.0,2.0,115.0,627.0,58.0,9.0,9.0,12.0,1.0,51.0,6.0,42.0,2.0,0.0,,13.0,796.0,110.0,566.0,100.0,432.0,54.0,37.0,34.0,,,364.0,479.0,70.0,0.0,409.0,,,,,64.0,64.0,65.0,4.0,6.0,0.10,123.0,123.0,151.0,19.0,1.0
425,src/KOKKOS/pair_lj_charmm_coul_charmm_kokkos.cpp,9695aa6,5.0,25.0,1.0,97.0,382.0,56.0,4.0,4.0,4.0,1.0,31.0,5.0,25.0,1.0,0.0,,13.0,535.0,97.0,351.0,93.0,222.0,56.0,1.0,30.0,,,223.0,272.0,65.0,0.0,207.0,,,,,12.0,12.0,14.0,1.0,2.0,0.16,52.0,52.0,58.0,13.0,1.0
426,src/USER-DPD/fix_rx.cpp,9695aa6,12.0,50.0,8.0,369.0,1353.0,246.0,12.0,12.0,13.0,2.0,70.0,12.0,50.0,8.0,0.0,,26.0,1950.0,369.0,1296.0,361.0,988.0,246.0,1.0,57.0,,,1027.0,1327.0,352.0,11.0,964.0,,,,,54.0,54.0,54.0,12.0,6.0,0.19,304.0,304.0,328.0,58.0,1.0
427,src/KOKKOS/pair_lj_cut_coul_long_kokkos.cpp,9695aa6,4.0,26.0,1.0,83.0,390.0,49.0,4.0,4.0,5.0,1.0,31.0,4.0,26.0,1.0,0.0,,13.0,522.0,83.0,359.0,115.0,231.0,49.0,1.0,30.0,,,235.0,286.0,87.0,0.0,199.0,,,,,12.0,12.0,14.0,1.0,2.0,0.14,53.0,53.0,61.0,13.0,1.0
428,src/region.cpp,9695aa6,2.0,18.0,0.0,80.0,394.0,133.0,5.0,5.0,5.0,1.0,20.0,2.0,18.0,0.0,0.0,,21.0,607.0,80.0,382.0,55.0,280.0,133.0,0.0,12.0,,,246.0,346.0,51.0,0.0,295.0,,,,,32.0,32.0,37.0,4.0,4.0,0.35,99.0,99.0,109.0,24.0,1.0
429,src/USER-DPD/pair_table_rx.cpp,9695aa6,10.0,61.0,2.0,93.0,448.0,41.0,14.0,14.0,16.0,2.0,73.0,10.0,61.0,2.0,0.0,,7.0,582.0,93.0,428.0,72.0,341.0,41.0,1.0,20.0,,,330.0,428.0,70.0,0.0,358.0,,,,,35.0,35.0,46.0,11.0,5.0,0.10,97.0,97.0,115.0,20.0,1.0
430,src/neighbor.cpp,9695aa6,12.0,45.0,9.0,477.0,1533.0,455.0,18.0,18.0,20.0,7.0,66.0,12.0,44.0,9.0,0.0,,33.0,2462.0,477.0,1457.0,151.0,1202.0,455.0,2.0,74.0,,,1126.0,1699.0,137.0,0.0,1562.0,,,,,70.0,70.0,84.0,44.0,5.0,0.31,583.0,583.0,662.0,252.0,1.0
431,src/USER-DPD/fix_eos_table_rx.cpp,9695aa6,5.0,27.0,2.0,157.0,629.0,94.0,6.0,6.0,6.0,1.0,32.0,5.0,27.0,2.0,0.0,,23.0,873.0,157.0,613.0,147.0,456.0,94.0,1.0,16.0,,,468.0,600.0,145.0,0.0,455.0,,,,,20.0,20.0,21.0,8.0,4.0,0.15,130.0,130.0,138.0,41.0,1.0
432,src/KOKKOS/pair_reaxc_kokkos.cpp,9695aa6,11.0,52.0,3.0,765.0,3200.0,215.0,9.0,9.0,11.0,2.0,66.0,11.0,52.0,3.0,0.0,,59.0,4163.0,765.0,3173.0,1030.0,2584.0,215.0,1.0,26.0,,,2693.0,3244.0,887.0,0.0,2357.0,,,,,77.0,77.0,90.0,16.0,6.0,0.07,548.0,548.0,647.0,165.0,1.0
433,src/KOKKOS/pair_multi_lucy_rx_kokkos.cpp,9695aa6,5.0,28.0,1.0,180.0,742.0,78.0,6.0,6.0,7.0,1.0,35.0,5.0,28.0,1.0,0.0,,24.0,998.0,180.0,714.0,165.0,531.0,78.0,2.0,27.0,,,484.0,628.0,124.0,0.0,504.0,,,,,26.0,26.0,31.0,4.0,4.0,0.11,143.0,143.0,166.0,27.0,1.0
434,src/USER-DPD/pair_multi_lucy_rx.cpp,9695aa6,5.0,28.0,2.0,195.0,752.0,129.0,6.0,6.0,6.0,1.0,34.0,5.0,28.0,2.0,0.0,,26.0,1072.0,195.0,729.0,173.0,554.0,129.0,1.0,23.0,,,556.0,707.0,162.0,0.0,545.0,,,,,28.0,28.0,33.0,7.0,5.0,0.18,150.0,150.0,163.0,39.0,1.0
435,src/KOKKOS/fix_wall_lj93_kokkos.cpp,9695aa6,2.0,18.0,0.0,14.0,71.0,19.0,3.0,3.0,3.0,2.0,20.0,2.0,18.0,0.0,0.0,,3.0,104.0,14.0,63.0,21.0,41.0,19.0,1.0,7.0,,,43.0,55.0,17.0,0.0,38.0,,,,,5.0,5.0,5.0,4.0,2.0,0.30,9.0,9.0,9.0,6.0,1.0
436,src/KOKKOS/pair_buck_kokkos.cpp,9695aa6,3.0,21.0,1.0,47.0,203.0,31.0,4.0,4.0,5.0,1.0,24.0,3.0,21.0,1.0,0.0,,8.0,281.0,47.0,179.0,42.0,129.0,31.0,1.0,23.0,,,112.0,142.0,27.0,0.0,115.0,,,,,11.0,11.0,13.0,1.0,2.0,0.17,34.0,34.0,40.0,8.0,1.0
437,src/KOKKOS/pair_coul_cut_kokkos.cpp,9695aa6,3.0,16.0,1.0,52.0,202.0,33.0,3.0,3.0,3.0,1.0,19.0,3.0,16.0,1.0,0.0,,10.0,287.0,52.0,178.0,42.0,120.0,33.0,1.0,23.0,,,108.0,136.0,24.0,0.0,112.0,,,,,11.0,11.0,13.0,1.0,1.0,0.19,27.0,27.0,32.0,10.0,1.0
438,src/KOKKOS/pair_lj_charmm_coul_long_kokkos.cpp,9695aa6,5.0,29.0,1.0,86.0,404.0,53.0,5.0,5.0,5.0,1.0,35.0,5.0,29.0,1.0,0.0,,12.0,543.0,86.0,373.0,114.0,246.0,53.0,1.0,30.0,,,246.0,297.0,87.0,0.0,210.0,,,,,12.0,12.0,14.0,1.0,2.0,0.14,54.0,54.0,62.0,12.0,1.0
