,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
567,src/atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
568,src/compute_centro_atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
569,src/compute_chunk_atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
570,src/compute_cluster_atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
571,src/compute_cna_atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
572,src/compute_contact_atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
573,src/compute_coord_atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
574,src/compute_displace_atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
575,src/compute_erotate_sphere_atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
576,src/compute_hexorder_atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
577,src/compute_ke_atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
578,src/compute_orientorder_atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
579,src/compute_pe_atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
580,src/compute_property_atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
581,src/compute_stress_atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
582,src/fix_ave_atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
583,src/fix_property_atom.cpp,3b476d9,6.0,32.0,2.0,355.0,1482.0,334.0,8.0,8.0,10.0,2.0,40.0,6.0,31.0,2.0,0.0,,46.0,2168.0,355.0,1437.0,197.0,1123.0,334.0,0.0,45.0,,,1064.0,1437.0,189.0,0.0,1248.0,,,,,45.0,45.0,45.0,45.0,4.0,0.23,382.0,382.0,440.0,131.0,1.0
584,src/USER-REAXC/reaxc_hydrogen_bonds.cpp,3b476d9,20.0,122.0,11.0,22.0,128.0,36.0,15.0,15.0,17.0,12.0,151.0,20.0,122.0,11.0,0.0,,1.0,184.0,22.0,122.0,22.0,91.0,36.0,0.0,6.0,,,98.0,113.0,20.0,0.0,93.0,,,,,15.0,15.0,17.0,12.0,6.0,0.30,15.0,15.0,17.0,12.0,1.0
585,src/fix_ave_histo.cpp,3b476d9,9.0,59.0,3.0,141.0,792.0,82.0,20.0,20.0,27.0,1.0,70.0,9.0,59.0,3.0,0.0,,13.0,1015.0,141.0,772.0,80.0,671.0,82.0,0.0,20.0,,,489.0,748.0,78.0,0.0,670.0,,,,,119.0,119.0,190.0,5.0,5.0,0.11,264.0,264.0,347.0,24.0,1.0
586,src/MC/fix_gcmc.cpp,3b476d9,9.0,58.0,2.0,358.0,1830.0,148.0,14.0,14.0,16.0,2.0,69.0,9.0,58.0,2.0,0.0,,31.0,2336.0,358.0,1798.0,327.0,1472.0,148.0,0.0,32.0,,,1268.0,1704.0,318.0,1.0,1385.0,,,,,41.0,41.0,56.0,9.0,5.0,0.08,432.0,432.0,500.0,67.0,1.0
587,src/fix_balance.cpp,3b476d9,4.0,13.0,3.0,75.0,177.0,72.0,5.0,5.0,6.0,1.0,20.0,4.0,13.0,3.0,0.0,,12.0,323.0,75.0,163.0,25.0,114.0,72.0,0.0,14.0,,,108.0,171.0,25.0,0.0,146.0,,,,,25.0,25.0,30.0,3.0,4.0,0.44,61.0,61.0,67.0,16.0,1.0
588,src/fix_ave_atom.cpp,3b476d9,5.0,25.0,3.0,93.0,312.0,70.0,9.0,9.0,10.0,1.0,33.0,5.0,25.0,3.0,0.0,,12.0,475.0,93.0,298.0,56.0,242.0,70.0,0.0,14.0,,,210.0,315.0,55.0,0.0,260.0,,,,,43.0,43.0,54.0,4.0,5.0,0.23,103.0,103.0,116.0,15.0,1.0
589,lib/colvars/colvarcomp_distances.cpp,3b476d9,1.0,14.0,1.0,242.0,1013.0,63.0,3.0,3.0,3.0,1.0,16.0,1.0,14.0,1.0,0.0,,74.0,1316.0,242.0,1007.0,210.0,622.0,63.0,0.0,6.0,,,545.0,765.0,174.0,0.0,591.0,,,,,31.0,31.0,34.0,14.0,4.0,0.06,225.0,225.0,239.0,106.0,1.0
590,src/fix_gravity.cpp,3b476d9,2.0,30.0,0.0,42.0,289.0,27.0,8.0,8.0,9.0,1.0,33.0,2.0,30.0,0.0,0.0,,9.0,358.0,42.0,274.0,34.0,214.0,27.0,0.0,15.0,,,166.0,238.0,34.0,0.0,204.0,,,,,27.0,27.0,33.0,1.0,3.0,0.10,70.0,70.0,77.0,9.0,1.0
591,src/USER-REAXC/reaxc_ffield.cpp,3b476d9,121.0,520.0,34.0,123.0,524.0,59.0,60.0,60.0,75.0,1.0,668.0,121.0,520.0,34.0,0.0,,1.0,699.0,123.0,520.0,10.0,463.0,59.0,0.0,4.0,,,416.0,476.0,9.0,0.0,467.0,,,,,60.0,60.0,75.0,1.0,6.0,0.11,60.0,60.0,75.0,1.0,1.0
592,src/KOKKOS/pppm_kokkos.cpp,3b476d9,4.0,19.0,4.0,554.0,2041.0,599.0,3.0,3.0,3.0,1.0,27.0,4.0,19.0,4.0,0.0,,100.0,3193.0,554.0,1988.0,572.0,1402.0,599.0,10.0,45.0,,,1354.0,1616.0,410.0,0.0,1206.0,,,,,28.0,28.0,36.0,8.0,5.0,0.30,259.0,259.0,288.0,116.0,1.0
593,src/MC/fix_atom_swap.cpp,3b476d9,5.0,28.0,1.0,136.0,589.0,74.0,9.0,9.0,9.0,2.0,33.0,5.0,28.0,1.0,0.0,,20.0,799.0,136.0,558.0,99.0,428.0,74.0,0.0,31.0,,,381.0,557.0,100.0,0.0,457.0,,,,,29.0,29.0,33.0,13.0,6.0,0.13,172.0,172.0,180.0,48.0,1.0
594,src/fix_addforce.cpp,3b476d9,3.0,21.0,1.0,63.0,276.0,44.0,7.0,7.0,8.0,1.0,26.0,3.0,21.0,1.0,0.0,,12.0,383.0,63.0,260.0,34.0,202.0,44.0,0.0,16.0,,,162.0,243.0,33.0,0.0,210.0,,,,,26.0,26.0,33.0,9.0,4.0,0.17,80.0,80.0,92.0,20.0,1.0
595,src/fix_store.cpp,3b476d9,2.0,12.0,1.0,56.0,197.0,74.0,4.0,4.0,4.0,1.0,15.0,2.0,12.0,1.0,0.0,,15.0,327.0,56.0,189.0,41.0,131.0,74.0,0.0,8.0,,,129.0,193.0,41.0,0.0,152.0,,,,,24.0,24.0,26.0,1.0,4.0,0.39,62.0,62.0,65.0,15.0,1.0
596,src/compute_pe_atom.cpp,3b476d9,4.0,19.0,2.0,40.0,132.0,34.0,7.0,7.0,9.0,1.0,26.0,4.0,19.0,2.0,0.0,,6.0,206.0,40.0,116.0,26.0,82.0,34.0,0.0,16.0,,,91.0,133.0,24.0,0.0,109.0,,,,,24.0,24.0,34.0,1.0,3.0,0.29,41.0,41.0,51.0,6.0,1.0
597,src/fix_temp_csvr.cpp,3b476d9,3.0,18.0,1.0,63.0,234.0,47.0,4.0,4.0,4.0,1.0,22.0,3.0,18.0,1.0,0.0,,12.0,344.0,63.0,218.0,46.0,159.0,47.0,0.0,16.0,,,138.0,186.0,45.0,0.0,141.0,,,,,11.0,11.0,11.0,5.0,4.0,0.22,49.0,49.0,51.0,19.0,1.0
598,src/compute_heat_flux.cpp,3b476d9,5.0,24.0,3.0,32.0,105.0,32.0,4.0,4.0,5.0,1.0,32.0,5.0,24.0,3.0,0.0,,4.0,169.0,32.0,95.0,27.0,74.0,32.0,0.0,10.0,,,64.0,80.0,25.0,0.0,55.0,,,,,6.0,6.0,8.0,1.0,2.0,0.34,15.0,15.0,19.0,4.0,1.0
599,lib/colvars/colvarparse.cpp,3b476d9,3.0,21.0,1.0,141.0,621.0,46.0,5.0,5.0,5.0,1.0,25.0,3.0,21.0,1.0,0.0,,29.0,807.0,141.0,616.0,182.0,359.0,46.0,0.0,5.0,,,240.0,359.0,91.0,2.0,266.0,,,,,29.0,29.0,32.0,12.0,5.0,0.07,131.0,131.0,141.0,52.0,1.0
600,src/fix_print.cpp,3b476d9,4.0,21.0,2.0,26.0,94.0,25.0,6.0,6.0,8.0,1.0,27.0,4.0,21.0,2.0,0.0,,4.0,145.0,26.0,84.0,14.0,61.0,25.0,0.0,10.0,,,55.0,82.0,13.0,0.0,69.0,,,,,17.0,17.0,19.0,1.0,4.0,0.30,25.0,25.0,30.0,4.0,1.0
601,src/fix_move.cpp,3b476d9,6.0,44.0,3.0,172.0,959.0,120.0,13.0,13.0,15.0,1.0,53.0,6.0,44.0,3.0,0.0,,21.0,1249.0,172.0,935.0,126.0,765.0,120.0,0.0,24.0,,,634.0,903.0,125.0,0.0,778.0,,,,,84.0,84.0,99.0,3.0,6.0,0.13,266.0,266.0,324.0,23.0,1.0
602,src/compute_chunk_atom.cpp,3b476d9,10.0,55.0,6.0,319.0,1413.0,281.0,20.0,20.0,24.0,5.0,71.0,10.0,55.0,6.0,0.0,,25.0,2006.0,319.0,1391.0,191.0,1126.0,281.0,0.0,22.0,,,978.0,1455.0,186.0,1.0,1268.0,,,,,127.0,127.0,161.0,24.0,5.0,0.20,507.0,507.0,593.0,127.0,1.0
603,src/fix_ave_time.cpp,3b476d9,9.0,54.0,7.0,176.0,827.0,147.0,20.0,20.0,24.0,2.0,70.0,9.0,54.0,7.0,0.0,,15.0,1150.0,176.0,812.0,112.0,671.0,147.0,0.0,15.0,,,580.0,884.0,109.0,0.0,775.0,,,,,116.0,116.0,156.0,9.0,6.0,0.18,302.0,302.0,359.0,38.0,1.0
604,src/fix.cpp,3b476d9,5.0,26.0,2.0,53.0,192.0,66.0,6.0,6.0,6.0,1.0,32.0,5.0,26.0,2.0,0.0,,7.0,311.0,53.0,182.0,24.0,141.0,66.0,0.0,10.0,,,143.0,185.0,24.0,0.0,161.0,,,,,12.0,12.0,12.0,1.0,3.0,0.36,40.0,40.0,44.0,7.0,1.0
605,src/compute_pressure.cpp,3b476d9,5.0,28.0,2.0,50.0,214.0,39.0,9.0,9.0,12.0,1.0,35.0,5.0,28.0,2.0,0.0,,7.0,303.0,50.0,197.0,28.0,158.0,39.0,0.0,17.0,,,134.0,201.0,26.0,0.0,175.0,,,,,21.0,21.0,36.0,1.0,4.0,0.20,66.0,66.0,86.0,7.0,1.0
606,src/compute_ke_atom.cpp,3b476d9,2.0,11.0,0.0,20.0,67.0,21.0,3.0,3.0,3.0,1.0,13.0,2.0,11.0,0.0,0.0,,5.0,108.0,20.0,58.0,20.0,37.0,21.0,0.0,9.0,,,33.0,49.0,18.0,0.0,31.0,,,,,7.0,7.0,7.0,1.0,3.0,0.36,15.0,15.0,16.0,5.0,1.0
607,src/compute_stress_atom.cpp,3b476d9,6.0,37.0,4.0,59.0,280.0,49.0,11.0,11.0,12.0,1.0,47.0,6.0,37.0,4.0,0.0,,7.0,388.0,59.0,263.0,40.0,210.0,49.0,0.0,17.0,,,204.0,282.0,38.0,0.0,244.0,,,,,51.0,51.0,61.0,1.0,6.0,0.19,77.0,77.0,87.0,7.0,1.0
608,src/MC/fix_bond_break.cpp,3b476d9,5.0,26.0,3.0,160.0,563.0,133.0,7.0,7.0,8.0,2.0,34.0,5.0,26.0,3.0,0.0,,21.0,856.0,160.0,546.0,107.0,407.0,133.0,0.0,17.0,,,428.0,578.0,104.0,1.0,473.0,,,,,36.0,36.0,37.0,21.0,5.0,0.24,148.0,148.0,170.0,47.0,1.0
609,src/compute_temp_chunk.cpp,3b476d9,5.0,27.0,2.0,154.0,582.0,125.0,7.0,7.0,7.0,4.0,35.0,5.0,27.0,2.0,0.0,,21.0,861.0,154.0,572.0,127.0,444.0,125.0,0.0,10.0,,,426.0,576.0,124.0,0.0,452.0,,,,,24.0,24.0,25.0,16.0,5.0,0.22,149.0,149.0,155.0,85.0,1.0
610,doc/utils/sha1sum.py,3b476d9,,,,,,,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,5.0,2.0,3.0,2.0,,,1.0,0.0,,5.0,2.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.40,1.0,1.0,1.0,1.0,1.0
611,python/lammps.py,3b476d9,,,,,,,2.0,2.0,2.0,1.0,7.0,0.0,7.0,0.0,8.0,68.0,68.0,709.0,121.0,517.0,113.0,404.0,71.0,,,0.0,0.0,,464.0,89.0,,375.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,5.0,5.0,0.14,164.0,164.0,164.0,95.0,1.0
612,src/Make.py,3b476d9,,,,,,,4.0,4.0,4.0,1.0,15.0,0.0,12.0,0.0,32.0,127.0,126.0,2349.0,332.0,1786.0,161.0,1626.0,245.0,,,999999999.0,9.0,,1544.0,161.0,,1383.0,43.0,43.0,43.0,11.0,101.0,101.0,101.0,11.0,5.0,0.14,610.0,610.0,610.0,162.0,1.0
613,src/KOKKOS/pair_lj_charmm_coul_long_kokkos.cpp,730e3cb,4.0,28.0,1.0,82.0,391.0,52.0,4.0,4.0,5.0,1.0,34.0,4.0,28.0,1.0,0.0,,12.0,525.0,82.0,360.0,114.0,237.0,52.0,1.0,30.0,,,241.0,288.0,87.0,0.0,201.0,,,,,10.0,10.0,11.0,1.0,2.0,0.14,50.0,50.0,59.0,12.0,0.0
614,src/compute_msd_chunk.cpp,730e3cb,3.0,14.0,2.0,58.0,185.0,67.0,3.0,3.0,3.0,1.0,19.0,3.0,14.0,2.0,0.0,,12.0,310.0,58.0,174.0,40.0,124.0,67.0,0.0,11.0,,,126.0,160.0,39.0,0.0,121.0,,,,,12.0,12.0,12.0,4.0,3.0,0.39,33.0,33.0,34.0,17.0,0.0
615,src/fix_deform.cpp,730e3cb,14.0,92.0,9.0,135.0,759.0,106.0,30.0,30.0,37.0,2.0,115.0,14.0,92.0,9.0,0.0,,8.0,1000.0,135.0,742.0,76.0,655.0,106.0,0.0,17.0,,,486.0,732.0,78.0,0.0,654.0,,,,,95.0,95.0,126.0,6.0,4.0,0.14,243.0,243.0,294.0,17.0,0.0
616,src/MC/fix_bond_create.cpp,730e3cb,7.0,35.0,5.0,254.0,970.0,220.0,10.0,10.0,13.0,5.0,47.0,7.0,35.0,5.0,0.0,,27.0,1444.0,254.0,950.0,137.0,751.0,220.0,0.0,20.0,,,752.0,1036.0,135.0,0.0,901.0,,,,,49.0,49.0,74.0,38.0,5.0,0.23,282.0,282.0,356.0,137.0,0.0
617,src/compute.cpp,730e3cb,3.0,13.0,1.0,52.0,136.0,46.0,4.0,4.0,4.0,1.0,17.0,3.0,13.0,1.0,0.0,,9.0,234.0,52.0,119.0,22.0,86.0,46.0,0.0,17.0,,,86.0,120.0,22.0,0.0,98.0,,,,,9.0,9.0,9.0,4.0,3.0,0.39,33.0,33.0,34.0,15.0,0.0
618,src/KOKKOS/pair_lj_cut_coul_long_kokkos.cpp,730e3cb,4.0,24.0,1.0,77.0,370.0,48.0,4.0,4.0,4.0,1.0,29.0,4.0,24.0,1.0,0.0,,13.0,495.0,77.0,339.0,115.0,215.0,48.0,1.0,30.0,,,223.0,270.0,87.0,0.0,183.0,,,,,10.0,10.0,11.0,1.0,2.0,0.14,49.0,49.0,58.0,13.0,0.0
619,src/variable.cpp,730e3cb,12.0,75.0,5.0,692.0,3778.0,567.0,25.0,25.0,31.0,6.0,91.0,12.0,75.0,5.0,0.0,,50.0,5024.0,692.0,3739.0,525.0,3225.0,567.0,0.0,39.0,,,2509.0,3733.0,506.0,3.0,3224.0,,,,,219.0,219.0,290.0,92.0,6.0,0.15,1236.0,1236.0,1531.0,332.0,0.0
620,src/fix_temp_csld.cpp,730e3cb,4.0,21.0,2.0,61.0,208.0,42.0,5.0,5.0,5.0,1.0,27.0,4.0,21.0,2.0,0.0,,9.0,311.0,61.0,192.0,40.0,145.0,42.0,0.0,16.0,,,130.0,174.0,40.0,0.0,134.0,,,,,14.0,14.0,14.0,1.0,3.0,0.22,42.0,42.0,44.0,9.0,0.0
621,src/USER-COLVARS/colvarproxy_lammps.cpp,730e3cb,13.0,84.0,8.0,118.0,709.0,116.0,20.0,20.0,25.0,2.0,103.0,13.0,75.0,8.0,0.0,,8.0,930.0,118.0,600.0,55.0,522.0,116.0,7.0,102.0,,,394.0,557.0,56.0,0.0,501.0,,,,,110.0,110.0,137.0,15.0,5.0,0.19,162.0,162.0,200.0,22.0,0.0
622,src/lammps.cpp,730e3cb,13.0,84.0,8.0,118.0,709.0,116.0,20.0,20.0,25.0,2.0,103.0,13.0,75.0,8.0,0.0,,8.0,930.0,118.0,600.0,55.0,522.0,116.0,7.0,102.0,,,394.0,557.0,56.0,0.0,501.0,,,,,110.0,110.0,137.0,15.0,5.0,0.19,162.0,162.0,200.0,22.0,0.0
623,src/fix_minimize.cpp,730e3cb,1.0,10.0,0.0,43.0,139.0,52.0,2.0,2.0,2.0,1.0,12.0,1.0,10.0,0.0,0.0,,13.0,234.0,43.0,133.0,33.0,82.0,52.0,0.0,6.0,,,104.0,133.0,33.0,0.0,100.0,,,,,5.0,5.0,5.0,1.0,2.0,0.39,27.0,27.0,27.0,13.0,0.0
624,lib/colvars/colvaratoms.cpp,730e3cb,3.0,21.0,1.0,235.0,903.0,59.0,5.0,5.0,6.0,1.0,26.0,3.0,21.0,1.0,0.0,,43.0,1197.0,235.0,900.0,151.0,587.0,59.0,0.0,3.0,,,456.0,667.0,142.0,5.0,520.0,,,,,23.0,23.0,29.0,6.0,4.0,0.07,222.0,222.0,248.0,81.0,0.0
625,src/compute_omega_chunk.cpp,730e3cb,3.0,20.0,1.0,58.0,225.0,52.0,3.0,3.0,3.0,1.0,23.0,3.0,20.0,1.0,0.0,,11.0,335.0,58.0,216.0,39.0,169.0,52.0,0.0,9.0,,,167.0,204.0,35.0,0.0,169.0,,,,,22.0,22.0,22.0,10.0,4.0,0.24,36.0,36.0,36.0,20.0,0.0
626,lib/colvars/colvar.cpp,730e3cb,6.0,32.0,3.0,380.0,1493.0,152.0,7.0,7.0,7.0,2.0,40.0,6.0,32.0,3.0,0.0,,47.0,2022.0,380.0,1486.0,166.0,1090.0,152.0,0.0,7.0,,,685.0,988.0,146.0,0.0,842.0,,,,,55.0,55.0,65.0,12.0,5.0,0.10,317.0,313.0,346.0,112.0,0.0
627,src/compute_temp_profile.cpp,730e3cb,4.0,25.0,1.0,98.0,413.0,55.0,8.0,8.0,9.0,1.0,30.0,4.0,25.0,1.0,0.0,,16.0,566.0,98.0,401.0,80.0,319.0,55.0,0.0,12.0,,,305.0,433.0,79.0,0.0,354.0,,,,,31.0,31.0,32.0,1.0,5.0,0.14,133.0,133.0,136.0,16.0,0.0
628,src/fix_press_berendsen.cpp,730e3cb,8.0,40.0,3.0,90.0,376.0,55.0,12.0,12.0,17.0,1.0,50.0,8.0,40.0,3.0,0.0,,9.0,521.0,90.0,361.0,40.0,309.0,55.0,0.0,15.0,,,239.0,347.0,40.0,0.0,307.0,,,,,49.0,49.0,92.0,3.0,3.0,0.15,106.0,106.0,155.0,11.0,0.0
629,src/QEQ/fix_qeq_slater.cpp,730e3cb,7.0,28.0,1.0,84.0,278.0,29.0,4.0,4.0,5.0,1.0,35.0,7.0,28.0,1.0,0.0,,9.0,387.0,84.0,258.0,73.0,196.0,29.0,0.0,20.0,,,197.0,239.0,72.0,0.0,167.0,,,,,8.0,8.0,8.0,4.0,3.0,0.11,39.0,39.0,44.0,12.0,0.0
630,src/fix_restrain.cpp,730e3cb,6.0,34.0,2.0,113.0,459.0,59.0,5.0,5.0,8.0,1.0,42.0,6.0,34.0,2.0,0.0,,13.0,630.0,113.0,442.0,60.0,350.0,59.0,0.0,17.0,,,315.0,388.0,61.0,0.0,327.0,,,,,19.0,19.0,37.0,4.0,3.0,0.13,71.0,71.0,108.0,22.0,0.0
631,src/fix_temp_berendsen.cpp,730e3cb,3.0,17.0,1.0,48.0,171.0,36.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,,9.0,255.0,48.0,157.0,30.0,114.0,36.0,0.0,14.0,,,97.0,134.0,30.0,0.0,104.0,,,,,11.0,11.0,11.0,1.0,3.0,0.23,35.0,35.0,36.0,9.0,0.0
632,src/fix_store_force.cpp,730e3cb,1.0,8.0,0.0,28.0,86.0,26.0,2.0,2.0,2.0,1.0,8.0,1.0,8.0,0.0,0.0,,10.0,140.0,28.0,78.0,20.0,43.0,26.0,0.0,8.0,,,42.0,62.0,20.0,0.0,42.0,,,,,4.0,4.0,4.0,1.0,2.0,0.33,18.0,18.0,18.0,10.0,0.0
633,src/KOKKOS/verlet_kokkos.cpp,730e3cb,13.0,59.0,5.0,105.0,442.0,65.0,13.0,13.0,14.0,1.0,77.0,13.0,59.0,5.0,0.0,,7.0,612.0,105.0,418.0,34.0,332.0,65.0,0.0,24.0,,,276.0,366.0,31.0,0.0,335.0,,,,,42.0,42.0,50.0,3.0,4.0,0.16,89.0,89.0,98.0,9.0,0.0
634,lib/colvars/colvarcomp.cpp,730e3cb,4.0,21.0,3.0,57.0,192.0,30.0,4.0,4.0,5.0,1.0,28.0,4.0,21.0,3.0,0.0,,9.0,279.0,57.0,188.0,49.0,125.0,30.0,0.0,4.0,,,99.0,133.0,33.0,0.0,100.0,,,,,17.0,17.0,21.0,1.0,3.0,0.16,39.0,39.0,44.0,9.0,0.0
635,src/fix_store_state.cpp,730e3cb,2.0,17.0,0.0,271.0,1114.0,123.0,5.0,5.0,5.0,1.0,19.0,2.0,17.0,0.0,0.0,,65.0,1508.0,271.0,1098.0,361.0,824.0,123.0,0.0,16.0,,,735.0,1068.0,361.0,0.0,707.0,,,,,108.0,108.0,120.0,44.0,6.0,0.11,331.0,331.0,349.0,108.0,0.0
636,src/compute_cna_atom.cpp,730e3cb,8.0,39.0,4.0,63.0,256.0,48.0,10.0,10.0,14.0,3.0,51.0,8.0,39.0,4.0,0.0,,6.0,367.0,63.0,239.0,29.0,182.0,48.0,0.0,17.0,,,189.0,248.0,28.0,0.0,220.0,,,,,47.0,47.0,68.0,14.0,7.0,0.20,60.0,60.0,83.0,19.0,0.0
