Unnamed: 0,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
2854,src/fix_print.cpp,fd05a13,4.0,20.0,2.0,26.0,93.0,25.0,6.0,6.0,8.0,1.0,27.0,4.0,20.0,2.0,0.0,4.0,144.0,26.0,83.0,13.0,61.0,25.0,0.0,10.0,55.0,82.0,13.0,0.0,69.0,17.0,17.0,19.0,1.0,4.0,0.3,25.0,25.0,30.0,4.0,1.0
2855,src/fix_setforce.cpp,265cc14,3.0,22.0,1.0,56.0,261.0,37.0,8.0,8.0,9.0,2.0,26.0,3.0,22.0,1.0,0.0,11.0,354.0,56.0,247.0,37.0,189.0,37.0,0.0,14.0,156.0,243.0,36.0,0.0,207.0,28.0,28.0,38.0,8.0,4.0,0.15,86.0,86.0,100.0,22.0,0.0
2856,src/fix_read_restart.cpp,265cc14,1.0,7.0,1.0,26.0,64.0,35.0,2.0,2.0,2.0,1.0,9.0,1.0,7.0,1.0,0.0,8.0,125.0,26.0,59.0,20.0,29.0,35.0,0.0,5.0,43.0,59.0,19.0,0.0,40.0,4.0,4.0,4.0,1.0,2.0,0.59,14.0,14.0,14.0,8.0,0.0
2857,src/fix_shear_history.cpp,265cc14,4.0,18.0,3.0,147.0,451.0,157.0,4.0,4.0,5.0,1.0,25.0,4.0,18.0,3.0,0.0,24.0,754.0,147.0,437.0,76.0,306.0,157.0,0.0,14.0,367.0,466.0,75.0,0.0,391.0,18.0,18.0,20.0,1.0,5.0,0.36,105.0,105.0,109.0,24.0,0.0
2858,src/fix_respa.cpp,265cc14,1.0,11.0,1.0,25.0,93.0,36.0,3.0,3.0,3.0,1.0,12.0,1.0,11.0,1.0,0.0,8.0,154.0,25.0,87.0,21.0,49.0,36.0,0.0,6.0,54.0,78.0,20.0,0.0,58.0,4.0,4.0,4.0,1.0,2.0,0.41,22.0,22.0,22.0,8.0,0.0
2859,src/fix_press_berendsen.cpp,265cc14,8.0,40.0,3.0,90.0,377.0,55.0,12.0,12.0,17.0,1.0,50.0,8.0,40.0,3.0,0.0,9.0,522.0,90.0,362.0,41.0,309.0,55.0,0.0,15.0,239.0,347.0,40.0,0.0,307.0,49.0,49.0,92.0,3.0,3.0,0.15,106.0,106.0,155.0,11.0,0.0
2860,src/fix_spring.cpp,265cc14,3.0,19.0,1.0,66.0,263.0,39.0,5.0,5.0,5.0,1.0,22.0,3.0,19.0,1.0,0.0,13.0,368.0,66.0,251.0,41.0,187.0,39.0,0.0,12.0,175.0,239.0,40.0,0.0,199.0,17.0,17.0,17.0,1.0,3.0,0.16,65.0,65.0,65.0,13.0,0.0
2861,src/fix_restrain.cpp,265cc14,6.0,33.0,2.0,113.0,456.0,59.0,5.0,5.0,8.0,1.0,41.0,6.0,33.0,2.0,0.0,13.0,627.0,113.0,439.0,61.0,346.0,59.0,0.0,17.0,311.0,384.0,61.0,0.0,323.0,19.0,19.0,37.0,4.0,3.0,0.13,71.0,71.0,108.0,22.0,0.0
2862,src/fix_property_atom.cpp,265cc14,2.0,21.0,1.0,94.0,458.0,97.0,7.0,7.0,8.0,1.0,24.0,2.0,21.0,1.0,0.0,21.0,649.0,94.0,450.0,91.0,331.0,97.0,0.0,8.0,312.0,468.0,88.0,0.0,380.0,27.0,27.0,30.0,7.0,4.0,0.22,154.0,154.0,160.0,27.0,0.0
2863,src/fix_print.cpp,265cc14,4.0,21.0,2.0,26.0,94.0,25.0,6.0,6.0,8.0,1.0,27.0,4.0,21.0,2.0,0.0,4.0,145.0,26.0,84.0,14.0,61.0,25.0,0.0,10.0,55.0,82.0,13.0,0.0,69.0,17.0,17.0,19.0,1.0,4.0,0.3,25.0,25.0,30.0,4.0,0.0
2864,src/fix_spring_chunk.cpp,265cc14,3.0,15.0,1.0,51.0,165.0,37.0,3.0,3.0,3.0,1.0,19.0,3.0,15.0,1.0,0.0,10.0,253.0,51.0,150.0,27.0,104.0,37.0,0.0,15.0,100.0,133.0,27.0,0.0,106.0,12.0,12.0,12.0,6.0,3.0,0.25,33.0,33.0,33.0,15.0,1.0
2865,src/fix_temp_berendsen.cpp,265cc14,3.0,17.0,1.0,48.0,171.0,36.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,9.0,255.0,48.0,157.0,30.0,114.0,36.0,0.0,14.0,97.0,134.0,30.0,0.0,104.0,11.0,11.0,11.0,1.0,3.0,0.23,35.0,35.0,36.0,9.0,1.0
2866,src/fix_store.cpp,265cc14,2.0,12.0,1.0,56.0,196.0,74.0,4.0,4.0,4.0,1.0,15.0,2.0,12.0,1.0,0.0,15.0,326.0,56.0,188.0,40.0,131.0,74.0,0.0,8.0,129.0,193.0,41.0,0.0,152.0,24.0,24.0,26.0,1.0,4.0,0.39,62.0,62.0,65.0,15.0,1.0
2867,src/fix_store_state.cpp,265cc14,2.0,17.0,0.0,271.0,1114.0,123.0,5.0,5.0,5.0,1.0,19.0,2.0,17.0,0.0,0.0,65.0,1508.0,271.0,1098.0,361.0,824.0,123.0,0.0,16.0,735.0,1068.0,361.0,0.0,707.0,108.0,108.0,120.0,44.0,6.0,0.11,331.0,331.0,349.0,108.0,1.0
2868,src/fix_spring.cpp,265cc14,3.0,19.0,1.0,66.0,263.0,39.0,5.0,5.0,5.0,1.0,22.0,3.0,19.0,1.0,0.0,13.0,368.0,66.0,251.0,41.0,187.0,39.0,0.0,12.0,175.0,239.0,40.0,0.0,199.0,17.0,17.0,17.0,1.0,3.0,0.16,65.0,65.0,65.0,13.0,1.0
2869,src/fix_spring_self.cpp,265cc14,1.0,9.0,0.0,61.0,187.0,60.0,2.0,2.0,2.0,1.0,11.0,1.0,9.0,0.0,0.0,19.0,308.0,61.0,177.0,40.0,109.0,60.0,0.0,10.0,105.0,148.0,40.0,0.0,108.0,13.0,13.0,14.0,1.0,3.0,0.34,42.0,42.0,43.0,19.0,1.0
2870,src/fix_store_force.cpp,265cc14,1.0,8.0,0.0,28.0,86.0,26.0,2.0,2.0,2.0,1.0,8.0,1.0,8.0,0.0,0.0,10.0,140.0,28.0,78.0,20.0,43.0,26.0,0.0,8.0,42.0,62.0,20.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.33,18.0,18.0,18.0,10.0,1.0
2871,src/fix_spring_chunk.cpp,07eb1d4,3.0,15.0,1.0,51.0,165.0,37.0,3.0,3.0,3.0,1.0,19.0,3.0,15.0,1.0,0.0,10.0,253.0,51.0,150.0,28.0,103.0,37.0,0.0,15.0,99.0,132.0,27.0,0.0,105.0,12.0,12.0,12.0,6.0,3.0,0.25,33.0,33.0,33.0,15.0,0.0
2872,src/fix_temp_berendsen.cpp,07eb1d4,3.0,17.0,1.0,48.0,172.0,36.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,1.0,0.0,9.0,256.0,48.0,158.0,31.0,114.0,36.0,0.0,14.0,97.0,134.0,30.0,0.0,104.0,11.0,11.0,11.0,1.0,3.0,0.23,35.0,35.0,36.0,9.0,0.0
2873,src/fix_store.cpp,07eb1d4,2.0,12.0,1.0,56.0,197.0,74.0,4.0,4.0,4.0,1.0,15.0,2.0,12.0,1.0,0.0,15.0,327.0,56.0,189.0,41.0,131.0,74.0,0.0,8.0,129.0,193.0,41.0,0.0,152.0,24.0,24.0,26.0,1.0,4.0,0.39,62.0,62.0,65.0,15.0,0.0
2874,src/fix_store_state.cpp,07eb1d4,2.0,17.0,0.0,271.0,1116.0,123.0,5.0,5.0,5.0,1.0,19.0,2.0,17.0,0.0,0.0,65.0,1510.0,271.0,1100.0,363.0,824.0,123.0,0.0,16.0,735.0,1068.0,361.0,0.0,707.0,108.0,108.0,120.0,44.0,6.0,0.11,331.0,331.0,349.0,108.0,0.0
2875,src/fix_spring.cpp,07eb1d4,3.0,19.0,1.0,65.0,262.0,39.0,5.0,5.0,5.0,1.0,22.0,3.0,19.0,1.0,0.0,13.0,366.0,65.0,250.0,41.0,186.0,39.0,0.0,12.0,174.0,238.0,40.0,0.0,198.0,17.0,17.0,17.0,1.0,3.0,0.16,65.0,65.0,65.0,13.0,0.0
2876,src/fix_spring_self.cpp,07eb1d4,1.0,9.0,0.0,61.0,188.0,60.0,2.0,2.0,2.0,1.0,11.0,1.0,9.0,0.0,0.0,19.0,309.0,61.0,178.0,41.0,109.0,60.0,0.0,10.0,105.0,148.0,40.0,0.0,108.0,13.0,13.0,14.0,1.0,3.0,0.34,42.0,42.0,43.0,19.0,0.0
2877,src/fix_store_force.cpp,07eb1d4,1.0,8.0,0.0,28.0,87.0,26.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,10.0,141.0,28.0,79.0,21.0,43.0,26.0,0.0,8.0,42.0,62.0,20.0,0.0,42.0,4.0,4.0,4.0,1.0,2.0,0.33,18.0,18.0,18.0,10.0,0.0
2878,src/fix_temp_csld.cpp,07eb1d4,4.0,21.0,2.0,61.0,208.0,42.0,5.0,5.0,5.0,1.0,27.0,4.0,21.0,2.0,0.0,9.0,311.0,61.0,192.0,40.0,145.0,42.0,0.0,16.0,130.0,174.0,40.0,0.0,134.0,14.0,14.0,14.0,1.0,3.0,0.22,42.0,42.0,44.0,9.0,1.0
2879,src/fix_temp_csld.cpp,425142b,4.0,21.0,2.0,61.0,209.0,42.0,5.0,5.0,5.0,1.0,27.0,4.0,21.0,2.0,0.0,9.0,312.0,61.0,193.0,41.0,145.0,42.0,0.0,16.0,130.0,174.0,40.0,0.0,134.0,14.0,14.0,14.0,1.0,3.0,0.22,42.0,42.0,44.0,9.0,0.0
2880,src/fix_temp_csvr.cpp,425142b,3.0,18.0,1.0,63.0,233.0,47.0,4.0,4.0,4.0,1.0,22.0,3.0,18.0,1.0,0.0,12.0,343.0,63.0,217.0,45.0,159.0,47.0,0.0,16.0,138.0,186.0,45.0,0.0,141.0,11.0,11.0,11.0,5.0,4.0,0.22,49.0,49.0,51.0,19.0,1.0
2881,src/fix_tmd.cpp,425142b,4.0,27.0,1.0,93.0,392.0,63.0,5.0,5.0,6.0,1.0,32.0,4.0,26.0,1.0,0.0,14.0,547.0,91.0,366.0,68.0,278.0,63.0,9.0,22.0,272.0,350.0,69.0,0.0,281.0,26.0,26.0,32.0,10.0,5.0,0.17,76.0,76.0,89.0,23.0,1.0
2882,src/fix_viscous.cpp,425142b,1.0,9.0,0.0,28.0,91.0,25.0,2.0,2.0,3.0,1.0,10.0,1.0,9.0,0.0,0.0,9.0,144.0,28.0,82.0,25.0,47.0,25.0,0.0,9.0,46.0,69.0,25.0,0.0,44.0,7.0,7.0,8.0,1.0,3.0,0.3,22.0,22.0,23.0,9.0,1.0
2883,src/fix_vector.cpp,425142b,5.0,26.0,3.0,63.0,226.0,48.0,9.0,9.0,10.0,1.0,34.0,5.0,26.0,3.0,0.0,8.0,337.0,63.0,212.0,39.0,167.0,48.0,0.0,14.0,139.0,209.0,39.0,0.0,170.0,37.0,37.0,45.0,1.0,4.0,0.23,68.0,68.0,76.0,8.0,1.0
2884,src/fix_temp_rescale.cpp,425142b,3.0,17.0,1.0,48.0,173.0,35.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,9.0,256.0,48.0,157.0,29.0,113.0,35.0,0.0,16.0,97.0,135.0,29.0,0.0,106.0,12.0,12.0,12.0,1.0,4.0,0.22,36.0,36.0,37.0,9.0,1.0
2885,src/fix_temp_csvr.cpp,36e085e,3.0,18.0,1.0,63.0,234.0,47.0,4.0,4.0,4.0,1.0,22.0,3.0,18.0,1.0,0.0,12.0,344.0,63.0,218.0,46.0,159.0,47.0,0.0,16.0,138.0,186.0,45.0,0.0,141.0,11.0,11.0,11.0,5.0,4.0,0.22,49.0,49.0,51.0,19.0,0.0
2886,src/fix_tmd.cpp,36e085e,4.0,27.0,1.0,93.0,391.0,63.0,5.0,5.0,6.0,1.0,32.0,4.0,26.0,1.0,0.0,14.0,546.0,91.0,365.0,69.0,276.0,63.0,9.0,22.0,270.0,348.0,69.0,0.0,279.0,26.0,26.0,32.0,10.0,5.0,0.17,76.0,76.0,89.0,23.0,0.0
2887,src/fix_viscous.cpp,36e085e,1.0,9.0,0.0,28.0,92.0,25.0,2.0,2.0,3.0,1.0,10.0,1.0,9.0,0.0,0.0,9.0,145.0,28.0,83.0,26.0,47.0,25.0,0.0,9.0,46.0,69.0,25.0,0.0,44.0,7.0,7.0,8.0,1.0,3.0,0.3,22.0,22.0,23.0,9.0,0.0
2888,src/fix_vector.cpp,36e085e,5.0,26.0,3.0,63.0,228.0,48.0,9.0,9.0,10.0,1.0,34.0,5.0,26.0,3.0,0.0,8.0,339.0,63.0,214.0,40.0,167.0,48.0,0.0,14.0,139.0,209.0,39.0,0.0,170.0,37.0,37.0,45.0,1.0,4.0,0.22,68.0,68.0,76.0,8.0,0.0
2889,src/fix_temp_rescale.cpp,36e085e,3.0,17.0,1.0,48.0,174.0,35.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,9.0,257.0,48.0,158.0,30.0,113.0,35.0,0.0,16.0,97.0,135.0,29.0,0.0,106.0,12.0,12.0,12.0,1.0,4.0,0.22,36.0,36.0,37.0,9.0,0.0
2890,src/fix_wall_reflect.cpp,36e085e,6.0,29.0,1.0,41.0,164.0,23.0,12.0,12.0,15.0,2.0,36.0,6.0,29.0,1.0,0.0,5.0,228.0,41.0,151.0,34.0,116.0,23.0,0.0,13.0,108.0,172.0,34.0,0.0,138.0,37.0,37.0,51.0,4.0,5.0,0.15,62.0,62.0,77.0,10.0,1.0
2891,src/fix_wall_region.cpp,36e085e,2.0,15.0,1.0,64.0,248.0,55.0,3.0,3.0,3.0,1.0,18.0,2.0,15.0,1.0,0.0,15.0,367.0,64.0,234.0,69.0,173.0,55.0,0.0,14.0,159.0,209.0,69.0,0.0,140.0,14.0,14.0,14.0,6.0,4.0,0.24,49.0,49.0,49.0,20.0,1.0
2892,src/fix_wall.cpp,36e085e,3.0,21.0,1.0,63.0,272.0,43.0,8.0,8.0,10.0,1.0,25.0,3.0,21.0,1.0,0.0,12.0,378.0,63.0,258.0,42.0,192.0,43.0,0.0,14.0,173.0,271.0,42.0,0.0,229.0,53.0,53.0,70.0,4.0,4.0,0.17,97.0,97.0,114.0,15.0,1.0
2893,src/fix_wall_reflect.cpp,d6b9d0b,6.0,30.0,1.0,41.0,165.0,23.0,12.0,12.0,15.0,2.0,36.0,6.0,30.0,1.0,0.0,5.0,229.0,41.0,152.0,35.0,116.0,23.0,0.0,13.0,108.0,172.0,34.0,0.0,138.0,37.0,37.0,51.0,4.0,5.0,0.15,62.0,62.0,77.0,10.0,0.0
2894,src/fix_wall_region.cpp,d6b9d0b,2.0,15.0,1.0,64.0,249.0,55.0,3.0,3.0,3.0,1.0,18.0,2.0,15.0,1.0,0.0,15.0,368.0,64.0,235.0,70.0,173.0,55.0,0.0,14.0,159.0,209.0,69.0,0.0,140.0,14.0,14.0,14.0,6.0,4.0,0.23,49.0,49.0,49.0,20.0,0.0
2895,src/fix_wall.cpp,d6b9d0b,3.0,21.0,1.0,63.0,272.0,43.0,8.0,8.0,10.0,1.0,25.0,3.0,21.0,1.0,0.0,12.0,378.0,63.0,258.0,43.0,191.0,43.0,0.0,14.0,172.0,270.0,42.0,0.0,228.0,53.0,53.0,70.0,4.0,4.0,0.17,97.0,97.0,114.0,15.0,0.0
2896,src/MANYBODY/fix_qeq_comb.cpp,d6b9d0b,3.0,18.0,1.0,60.0,221.0,37.0,4.0,4.0,5.0,1.0,22.0,3.0,18.0,1.0,0.0,11.0,318.0,60.0,203.0,29.0,144.0,37.0,0.0,18.0,137.0,186.0,28.0,0.0,158.0,21.0,21.0,25.0,4.0,4.0,0.18,49.0,49.0,56.0,14.0,1.0
2897,src/MANYBODY/fix_qeq_comb.cpp,f9a21ae,3.0,18.0,1.0,59.0,221.0,37.0,4.0,4.0,5.0,1.0,22.0,3.0,18.0,1.0,0.0,11.0,317.0,59.0,203.0,30.0,143.0,37.0,0.0,18.0,136.0,185.0,28.0,0.0,157.0,21.0,21.0,25.0,4.0,4.0,0.18,49.0,49.0,56.0,14.0,0.0
2898,src/MC/fix_bond_break.cpp,f9a21ae,5.0,26.0,3.0,160.0,565.0,133.0,7.0,7.0,8.0,2.0,35.0,5.0,26.0,3.0,0.0,21.0,858.0,160.0,548.0,106.0,410.0,133.0,0.0,17.0,431.0,581.0,104.0,1.0,476.0,36.0,36.0,37.0,21.0,5.0,0.24,148.0,148.0,170.0,47.0,1.0
2899,src/MC/fix_gcmc.cpp,f9a21ae,9.0,58.0,2.0,358.0,1827.0,148.0,14.0,14.0,16.0,2.0,69.0,9.0,58.0,2.0,0.0,31.0,2333.0,358.0,1795.0,324.0,1472.0,148.0,0.0,32.0,1268.0,1704.0,318.0,1.0,1385.0,41.0,41.0,56.0,9.0,5.0,0.08,432.0,432.0,500.0,67.0,1.0
2900,src/MC/fix_bond_swap.cpp,f9a21ae,8.0,34.0,7.0,128.0,471.0,138.0,10.0,10.0,16.0,3.0,48.0,8.0,34.0,7.0,0.0,13.0,737.0,128.0,449.0,72.0,365.0,138.0,0.0,22.0,338.0,474.0,63.0,0.0,411.0,101.0,101.0,164.0,33.0,7.0,0.31,134.0,134.0,205.0,45.0,1.0
2901,src/MC/fix_tfmc.cpp,f9a21ae,5.0,38.0,6.0,40.0,209.0,49.0,11.0,11.0,13.0,1.0,50.0,5.0,38.0,6.0,0.0,5.0,298.0,40.0,194.0,43.0,145.0,49.0,0.0,15.0,138.0,196.0,43.0,0.0,153.0,27.0,27.0,31.0,1.0,5.0,0.25,56.0,56.0,65.0,5.0,1.0
2902,src/MC/fix_atom_swap.cpp,f9a21ae,5.0,28.0,1.0,136.0,590.0,74.0,9.0,9.0,9.0,2.0,33.0,5.0,28.0,1.0,0.0,20.0,800.0,136.0,559.0,98.0,430.0,74.0,0.0,31.0,383.0,557.0,99.0,0.0,458.0,29.0,29.0,33.0,13.0,6.0,0.13,172.0,172.0,180.0,48.0,1.0
2903,src/MC/fix_bond_create.cpp,f9a21ae,7.0,35.0,5.0,254.0,970.0,220.0,10.0,10.0,13.0,5.0,47.0,7.0,35.0,5.0,0.0,27.0,1444.0,254.0,950.0,137.0,751.0,220.0,0.0,20.0,752.0,1036.0,135.0,0.0,901.0,49.0,49.0,74.0,38.0,5.0,0.23,282.0,282.0,356.0,137.0,1.0
2904,src/MC/fix_bond_break.cpp,48ba812,5.0,26.0,3.0,160.0,563.0,133.0,7.0,7.0,8.0,2.0,34.0,5.0,26.0,3.0,0.0,21.0,856.0,160.0,546.0,107.0,407.0,133.0,0.0,17.0,428.0,578.0,104.0,1.0,473.0,36.0,36.0,37.0,21.0,5.0,0.24,148.0,148.0,170.0,47.0,0.0
2905,src/MC/fix_gcmc.cpp,48ba812,9.0,58.0,2.0,358.0,1830.0,148.0,14.0,14.0,16.0,2.0,69.0,9.0,58.0,2.0,0.0,31.0,2336.0,358.0,1798.0,327.0,1472.0,148.0,0.0,32.0,1268.0,1704.0,318.0,1.0,1385.0,41.0,41.0,56.0,9.0,5.0,0.08,432.0,432.0,500.0,67.0,0.0
2906,src/MC/fix_bond_swap.cpp,48ba812,8.0,34.0,7.0,128.0,472.0,138.0,10.0,10.0,16.0,3.0,48.0,8.0,34.0,7.0,0.0,13.0,738.0,128.0,450.0,73.0,365.0,138.0,0.0,22.0,338.0,474.0,63.0,0.0,411.0,101.0,101.0,164.0,33.0,7.0,0.31,134.0,134.0,205.0,45.0,0.0
2907,src/MC/fix_tfmc.cpp,48ba812,5.0,39.0,6.0,40.0,210.0,49.0,11.0,11.0,13.0,1.0,50.0,5.0,39.0,6.0,0.0,5.0,299.0,40.0,195.0,44.0,145.0,49.0,0.0,15.0,138.0,196.0,43.0,0.0,153.0,27.0,27.0,31.0,1.0,5.0,0.25,56.0,56.0,65.0,5.0,0.0
2908,src/MC/fix_atom_swap.cpp,48ba812,5.0,28.0,1.0,136.0,589.0,74.0,9.0,9.0,9.0,2.0,33.0,5.0,28.0,1.0,0.0,20.0,799.0,136.0,558.0,99.0,428.0,74.0,0.0,31.0,381.0,555.0,99.0,0.0,456.0,29.0,29.0,33.0,13.0,6.0,0.13,172.0,172.0,180.0,48.0,0.0
2909,src/MC/fix_bond_create.cpp,48ba812,7.0,35.0,5.0,254.0,971.0,220.0,10.0,10.0,13.0,5.0,47.0,7.0,35.0,5.0,0.0,27.0,1445.0,254.0,951.0,138.0,751.0,220.0,0.0,20.0,752.0,1036.0,135.0,0.0,901.0,49.0,49.0,74.0,38.0,5.0,0.23,282.0,282.0,356.0,137.0,0.0
2910,src/KOKKOS/verlet_kokkos.cpp,e96ac8e,13.0,59.0,5.0,105.0,442.0,65.0,13.0,13.0,14.0,1.0,77.0,13.0,59.0,5.0,0.0,7.0,612.0,105.0,418.0,34.0,332.0,65.0,0.0,24.0,276.0,364.0,30.0,0.0,334.0,42.0,42.0,50.0,3.0,4.0,0.16,89.0,89.0,98.0,9.0,1.0
2911,src/KOKKOS/verlet_kokkos.cpp,bfb01b8,13.0,59.0,5.0,105.0,442.0,65.0,13.0,13.0,14.0,1.0,77.0,13.0,59.0,5.0,0.0,7.0,612.0,105.0,418.0,34.0,332.0,65.0,0.0,24.0,276.0,364.0,30.0,0.0,334.0,42.0,42.0,50.0,3.0,4.0,0.16,89.0,89.0,98.0,9.0,0.0
2912,lib/gpu/cudpp_mini/cudpp.h,9be235d,0.0,0.0,0.0,38.0,134.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,38.0,109.0,109.0,0.0,386.0,9.0,25.0,23.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,0.0,1.0
2913,lib/gpu/cudpp_mini/cudpp_plan_manager.h,9be235d,0.0,1.0,0.0,10.0,28.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,56.0,10.0,24.0,18.0,0.0,19.0,0.0,4.0,14.0,16.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.79,2.0,2.0,2.0,2.0,1.0
2914,lib/gpu/cudpp_mini/cudpp_maximal_launch.h,9be235d,0.0,6.0,0.0,6.0,22.0,10.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,37.0,6.0,16.0,13.0,1.0,10.0,0.0,6.0,3.0,6.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.62,1.0,1.0,1.0,1.0,1.0
2915,lib/gpu/cudpp_mini/cudpp_util.h,9be235d,0.0,6.0,0.0,25.0,244.0,95.0,2.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,4.0,25.0,363.0,25.0,223.0,72.0,95.0,94.0,5.0,20.0,75.0,137.0,51.0,0.0,86.0,5.0,4.0,5.0,1.0,1.0,0.42,58.0,37.0,58.0,25.0,1.0
2916,lib/gpu/cudpp_mini/cudpp_plan.h,9be235d,0.0,3.0,0.0,20.0,99.0,73.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,7.0,3.0,158.0,20.0,96.0,69.0,2.0,73.0,0.0,3.0,63.0,68.0,66.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.76,3.0,3.0,3.0,3.0,1.0
2917,lib/gpu/cudpp_mini/sharedmem.h,9be235d,0.0,1.0,0.0,20.0,73.0,75.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,13.0,166.0,20.0,70.0,40.0,14.0,75.0,0.0,3.0,40.0,53.0,39.0,0.0,14.0,1.0,1.0,1.0,1.0,0.0,1.07,13.0,13.0,13.0,13.0,1.0
2918,lib/gpu/cudpp_mini/cudpp_radixsort.h,9be235d,0.0,0.0,0.0,8.0,17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,8.0,10.0,10.0,0.0,11.0,0.0,7.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,1.0
2919,lib/gpu/cudpp_mini/cudpp_globals.h,9be235d,0.0,0.0,0.0,10.0,25.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,10.0,11.0,11.0,11.0,44.0,3.0,14.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0
2920,lib/gpu/cudpp_mini/cudpp_scan.h,9be235d,0.0,0.0,0.0,7.0,14.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,7.0,11.0,11.0,0.0,16.0,0.0,3.0,4.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,1.0
2921,src/KOKKOS/pair_reax_c_kokkos.cpp,9be235d,13.0,59.0,3.0,721.0,3022.0,207.0,10.0,10.0,12.0,3.0,75.0,13.0,59.0,3.0,0.0,49.0,3934.0,721.0,2995.0,966.0,2466.0,207.0,1.0,26.0,2578.0,3091.0,843.0,0.0,2248.0,77.0,77.0,90.0,16.0,6.0,0.07,509.0,509.0,603.0,153.0,1.0
2922,lib/gpu/cudpp_mini/cudpp.h,3366136,0.0,0.0,0.0,38.0,134.0,386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.0,38.0,109.0,109.0,0.0,386.0,9.0,25.0,23.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54,0.0,0.0,0.0,0.0,0.0
2923,lib/gpu/cudpp_mini/cudpp_plan_manager.h,3366136,0.0,1.0,0.0,10.0,28.0,19.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,56.0,10.0,24.0,18.0,0.0,19.0,0.0,4.0,14.0,16.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.79,2.0,2.0,2.0,2.0,0.0
2924,lib/gpu/cudpp_mini/cudpp_maximal_launch.h,3366136,0.0,6.0,0.0,6.0,22.0,10.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,0.0,1.0,37.0,6.0,16.0,13.0,1.0,10.0,0.0,6.0,3.0,6.0,5.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.62,1.0,1.0,1.0,1.0,0.0
2925,lib/gpu/cudpp_mini/cudpp_util.h,3366136,0.0,6.0,0.0,25.0,244.0,95.0,2.0,1.0,2.0,1.0,6.0,0.0,6.0,0.0,4.0,25.0,363.0,25.0,223.0,72.0,95.0,94.0,5.0,20.0,75.0,137.0,51.0,0.0,86.0,5.0,4.0,5.0,1.0,1.0,0.42,58.0,37.0,58.0,25.0,0.0
2926,lib/gpu/cudpp_mini/cudpp_plan.h,3366136,0.0,3.0,0.0,20.0,99.0,73.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,7.0,3.0,158.0,20.0,96.0,69.0,2.0,73.0,0.0,3.0,63.0,68.0,66.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.76,3.0,3.0,3.0,3.0,0.0
