,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
5497,src/write_restart.cpp,3bc1c6b,5.0,25.0,4.0,128.0,466.0,124.0,6.0,6.0,6.0,1.0,33.0,5.0,25.0,4.0,0.0,,17.0,716.0,128.0,437.0,85.0,321.0,124.0,0.0,29.0,,,295.0,389.0,68.0,0.0,321.0,,,,,38.0,38.0,41.0,1.0,4.0,0.28,98.0,98.0,108.0,17.0,0.0
5498,src/MC/fix_gcmc.cpp,1d403b2,10.0,61.0,3.0,388.0,1977.0,179.0,15.0,15.0,18.0,2.0,73.0,10.0,61.0,3.0,0.0,,32.0,2542.0,388.0,1943.0,339.0,1606.0,179.0,0.0,34.0,,,1362.0,1839.0,332.0,1.0,1506.0,,,,,48.0,48.0,67.0,9.0,5.0,0.09,475.0,475.0,572.0,77.0,1.0
5499,python/lammps.py,1d403b2,,,,,,,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,11.0,89.0,89.0,985.0,176.0,698.0,142.0,556.0,111.0,,,0.0,0.0,,619.0,115.0,,504.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,5.0,5.0,0.16,217.0,217.0,217.0,119.0,1.0
5500,src/MC/fix_gcmc.cpp,f914da6,10.0,62.0,3.0,381.0,1967.0,177.0,15.0,15.0,18.0,2.0,75.0,10.0,62.0,3.0,0.0,,31.0,2523.0,381.0,1933.0,337.0,1595.0,177.0,0.0,34.0,,,1356.0,1827.0,331.0,1.0,1495.0,,,,,47.0,47.0,66.0,9.0,5.0,0.09,469.0,469.0,566.0,76.0,0.0
5501,python/lammps.py,f914da6,,,,,,,2.0,2.0,2.0,1.0,8.0,0.0,7.0,0.0,11.0,89.0,89.0,985.0,176.0,698.0,142.0,556.0,111.0,,,0.0,0.0,,619.0,115.0,,504.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,5.0,5.0,0.16,217.0,217.0,217.0,119.0,0.0
5502,src/USER-MISC/temper_npt.cpp,669ae02,13.0,42.0,8.0,77.0,234.0,69.0,12.0,12.0,13.0,1.0,63.0,13.0,42.0,8.0,0.0,,5.0,380.0,77.0,211.0,34.0,174.0,69.0,0.0,23.0,,,158.0,215.0,34.0,0.0,181.0,,,,,48.0,48.0,53.0,3.0,4.0,0.33,58.0,58.0,63.0,7.0,1.0
5503,src/USER-MISC/temper_npt.cpp,b49806d,13.0,42.0,8.0,77.0,234.0,69.0,12.0,12.0,13.0,1.0,63.0,13.0,42.0,8.0,0.0,,5.0,380.0,77.0,211.0,34.0,174.0,69.0,0.0,23.0,,,158.0,215.0,34.0,0.0,181.0,,,,,48.0,48.0,53.0,3.0,4.0,0.33,58.0,58.0,63.0,7.0,0.0
5504,src/fix_group.cpp,3d63c29,3.0,16.0,2.0,42.0,146.0,36.0,5.0,5.0,6.0,1.0,21.0,3.0,16.0,2.0,0.0,,8.0,224.0,42.0,131.0,30.0,94.0,36.0,0.0,15.0,,,83.0,128.0,30.0,0.0,98.0,,,,,16.0,16.0,17.0,1.0,5.0,0.27,43.0,43.0,46.0,8.0,1.0
5505,src/fix_nve_limit.cpp,3d63c29,2.0,18.0,0.0,39.0,175.0,26.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,,9.0,240.0,39.0,163.0,36.0,115.0,26.0,0.0,12.0,,,109.0,142.0,36.0,0.0,106.0,,,,,9.0,9.0,9.0,1.0,4.0,0.16,31.0,31.0,32.0,9.0,1.0
5506,src/fix_temp_rescale.cpp,3d63c29,3.0,17.0,1.0,48.0,174.0,35.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,,9.0,257.0,48.0,158.0,30.0,113.0,35.0,0.0,16.0,,,97.0,135.0,29.0,0.0,106.0,,,,,12.0,12.0,12.0,1.0,4.0,0.22,36.0,36.0,37.0,9.0,1.0
5507,src/write_data.cpp,3d63c29,9.0,33.0,6.0,152.0,455.0,123.0,9.0,9.0,11.0,1.0,48.0,9.0,33.0,6.0,0.0,,13.0,729.0,152.0,433.0,102.0,312.0,123.0,0.0,22.0,,,315.0,419.0,102.0,0.0,317.0,,,,,21.0,21.0,32.0,1.0,4.0,0.28,117.0,117.0,142.0,13.0,1.0
5508,src/fix_bond_react.cpp,996c62f,10.0,50.0,8.0,429.0,1877.0,418.0,12.0,12.0,14.0,4.0,67.0,10.0,50.0,8.0,0.0,,37.0,2696.0,429.0,1845.0,407.0,1387.0,418.0,0.0,32.0,,,1388.0,1836.0,405.0,0.0,1431.0,,,,,104.0,104.0,146.0,33.0,10.0,0.23,449.0,449.0,529.0,160.0,0.0
5509,src/fix_group.cpp,996c62f,4.0,19.0,2.0,47.0,169.0,39.0,7.0,7.0,8.0,1.0,25.0,4.0,19.0,2.0,0.0,,8.0,253.0,47.0,154.0,33.0,116.0,39.0,0.0,15.0,,,101.0,155.0,33.0,0.0,122.0,,,,,18.0,18.0,21.0,1.0,5.0,0.25,52.0,52.0,61.0,8.0,0.0
5510,src/fix_nve_limit.cpp,996c62f,2.0,18.0,0.0,39.0,176.0,26.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,,9.0,241.0,39.0,164.0,36.0,116.0,26.0,0.0,12.0,,,110.0,143.0,36.0,0.0,107.0,,,,,9.0,9.0,9.0,1.0,4.0,0.16,31.0,31.0,32.0,9.0,0.0
5511,src/fix_temp_rescale.cpp,996c62f,3.0,17.0,1.0,49.0,174.0,35.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,1.0,0.0,,9.0,258.0,49.0,158.0,29.0,114.0,35.0,0.0,16.0,,,98.0,136.0,29.0,0.0,107.0,,,,,12.0,12.0,12.0,1.0,4.0,0.22,36.0,36.0,37.0,9.0,0.0
5512,src/write_data.cpp,996c62f,9.0,33.0,6.0,152.0,455.0,123.0,9.0,9.0,11.0,1.0,48.0,9.0,33.0,6.0,0.0,,13.0,729.0,152.0,433.0,102.0,312.0,123.0,0.0,22.0,,,315.0,419.0,102.0,0.0,317.0,,,,,21.0,21.0,32.0,1.0,4.0,0.28,117.0,117.0,142.0,13.0,0.0
5513,src/USER-MESO/atom_vec_mdpd.cpp,2e99e54,2.0,19.0,1.0,130.0,712.0,113.0,3.0,3.0,3.0,1.0,22.0,2.0,19.0,1.0,0.0,,36.0,951.0,130.0,701.0,95.0,554.0,113.0,0.0,11.0,,,561.0,681.0,89.0,0.0,592.0,,,,,11.0,11.0,11.0,3.0,4.0,0.16,121.0,121.0,122.0,38.0,1.0
5514,src/USER-MESO/atom_vec_mdpd.cpp,3528f9c,2.0,19.0,1.0,130.0,712.0,113.0,3.0,3.0,3.0,1.0,22.0,2.0,19.0,1.0,0.0,,36.0,951.0,130.0,701.0,95.0,554.0,113.0,0.0,11.0,,,561.0,681.0,89.0,0.0,592.0,,,,,11.0,11.0,11.0,3.0,4.0,0.16,121.0,121.0,122.0,38.0,0.0
5515,src/fix_nve_limit.cpp,f8daea5,2.0,18.0,0.0,39.0,175.0,26.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,,9.0,240.0,39.0,163.0,36.0,115.0,26.0,0.0,12.0,,,109.0,142.0,36.0,0.0,106.0,,,,,9.0,9.0,9.0,1.0,4.0,0.16,31.0,31.0,32.0,9.0,1.0
5516,src/fix_temp_rescale.cpp,f8daea5,3.0,17.0,1.0,48.0,174.0,35.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,,9.0,257.0,48.0,158.0,30.0,113.0,35.0,0.0,16.0,,,97.0,135.0,29.0,0.0,106.0,,,,,12.0,12.0,12.0,1.0,4.0,0.22,36.0,36.0,37.0,9.0,1.0
5517,src/fix_nve_limit.cpp,2c42876,2.0,18.0,0.0,39.0,176.0,26.0,3.0,3.0,4.0,1.0,20.0,2.0,18.0,0.0,0.0,,9.0,241.0,39.0,164.0,36.0,116.0,26.0,0.0,12.0,,,110.0,143.0,36.0,0.0,107.0,,,,,9.0,9.0,9.0,1.0,4.0,0.16,31.0,31.0,32.0,9.0,0.0
5518,src/fix_temp_rescale.cpp,2c42876,3.0,17.0,1.0,48.0,175.0,35.0,4.0,4.0,4.0,1.0,22.0,3.0,17.0,1.0,0.0,,9.0,258.0,48.0,159.0,30.0,114.0,35.0,0.0,16.0,,,98.0,136.0,29.0,0.0,107.0,,,,,12.0,12.0,12.0,1.0,4.0,0.22,36.0,36.0,37.0,9.0,0.0
5519,lib/colvars/colvar.cpp,f3cf407,6.0,30.0,3.0,419.0,1696.0,198.0,6.0,6.0,7.0,2.0,39.0,5.0,29.0,3.0,0.0,,52.0,2297.0,398.0,1520.0,179.0,1105.0,172.0,195.0,18.0,,,723.0,1042.0,155.0,0.0,887.0,,,,,32.0,32.0,40.0,12.0,5.0,0.11,332.0,327.0,366.0,141.0,1.0
5520,lib/colvars/colvarparse.cpp,f3cf407,3.0,21.0,2.0,138.0,605.0,57.0,5.0,5.0,5.0,1.0,26.0,3.0,21.0,2.0,0.0,,28.0,799.0,138.0,600.0,172.0,351.0,57.0,0.0,5.0,,,231.0,350.0,86.0,2.0,262.0,,,,,32.0,32.0,34.0,12.0,5.0,0.10,132.0,132.0,141.0,51.0,1.0
5521,lib/colvars/colvarbias_abf.cpp,f3cf407,9.0,51.0,8.0,132.0,615.0,114.0,11.0,11.0,12.0,4.0,68.0,9.0,51.0,8.0,0.0,,12.0,853.0,132.0,611.0,83.0,439.0,114.0,0.0,4.0,,,349.0,476.0,63.0,0.0,413.0,,,,,36.0,36.0,45.0,18.0,5.0,0.19,130.0,130.0,141.0,48.0,1.0
5522,lib/colvars/colvarbias_alb.cpp,f3cf407,6.0,25.0,2.0,98.0,290.0,34.0,6.0,6.0,7.0,1.0,34.0,6.0,25.0,2.0,0.0,,11.0,420.0,98.0,279.0,34.0,207.0,34.0,5.0,9.0,,,160.0,227.0,27.0,0.0,200.0,,,,,16.0,16.0,16.0,1.0,3.0,0.12,67.0,67.0,72.0,11.0,1.0
5523,lib/colvars/colvarbias_histogram.cpp,f3cf407,3.0,23.0,2.0,40.0,168.0,20.0,5.0,5.0,6.0,3.0,28.0,3.0,23.0,2.0,0.0,,7.0,226.0,40.0,164.0,18.0,102.0,20.0,0.0,4.0,,,82.0,120.0,15.0,0.0,105.0,,,,,13.0,13.0,14.0,9.0,4.0,0.12,38.0,38.0,39.0,22.0,1.0
5524,lib/colvars/colvarbias_restraint.cpp,f3cf407,1.0,14.0,1.0,312.0,1230.0,55.0,3.0,3.0,3.0,1.0,16.0,1.0,14.0,1.0,0.0,,87.0,1597.0,312.0,1225.0,237.0,764.0,55.0,0.0,5.0,,,545.0,796.0,184.0,0.0,612.0,,,,,27.0,27.0,32.0,9.0,5.0,0.04,257.0,257.0,284.0,115.0,1.0
5525,lib/colvars/colvarbias_meta.cpp,f3cf407,6.0,41.0,5.0,298.0,1412.0,177.0,9.0,9.0,10.0,2.0,52.0,6.0,41.0,5.0,0.0,,34.0,1885.0,298.0,1391.0,205.0,1044.0,177.0,4.0,21.0,,,701.0,970.0,164.0,3.0,803.0,,,,,37.0,37.0,41.0,13.0,5.0,0.13,298.0,289.0,325.0,89.0,1.0
5526,lib/colvars/colvaratoms.cpp,f3cf407,3.0,21.0,1.0,249.0,984.0,72.0,5.0,5.0,6.0,2.0,25.0,3.0,21.0,1.0,0.0,,47.0,1304.0,249.0,980.0,167.0,634.0,72.0,0.0,4.0,,,496.0,731.0,159.0,5.0,567.0,,,,,27.0,27.0,37.0,10.0,4.0,0.07,245.0,245.0,279.0,97.0,1.0
5527,lib/colvars/colvarscript.cpp,f3cf407,14.0,61.0,3.0,120.0,447.0,29.0,14.0,14.0,16.0,10.0,78.0,14.0,61.0,3.0,0.0,,7.0,596.0,120.0,436.0,58.0,307.0,29.0,0.0,11.0,,,226.0,321.0,45.0,0.0,276.0,,,,,42.0,42.0,43.0,33.0,5.0,0.07,99.0,99.0,109.0,83.0,1.0
5528,lib/colvars/colvarcomp_distances.cpp,f3cf407,1.0,10.0,1.0,308.0,1105.0,73.0,2.0,2.0,3.0,1.0,12.0,1.0,10.0,1.0,0.0,,108.0,1484.0,308.0,1099.0,247.0,675.0,73.0,0.0,6.0,,,596.0,848.0,214.0,0.0,634.0,,,,,31.0,31.0,34.0,16.0,4.0,0.07,258.0,258.0,272.0,142.0,1.0
5529,lib/colvars/colvargrid.cpp,f3cf407,2.0,26.0,4.0,87.0,688.0,122.0,6.0,6.0,6.0,1.0,30.0,2.0,26.0,4.0,0.0,,26.0,856.0,87.0,681.0,129.0,493.0,122.0,0.0,7.0,,,522.0,660.0,102.0,0.0,558.0,,,,,69.0,69.0,69.0,4.0,4.0,0.18,148.0,148.0,150.0,31.0,1.0
5530,lib/colvars/colvarmodule.cpp,f3cf407,3.0,16.0,1.0,384.0,1381.0,109.0,3.0,3.0,4.0,1.0,19.0,3.0,16.0,1.0,0.0,,83.0,1867.0,384.0,1366.0,222.0,897.0,109.0,0.0,15.0,,,673.0,939.0,203.0,3.0,733.0,,,,,15.0,15.0,17.0,10.0,5.0,0.08,285.0,285.0,318.0,134.0,1.0
5531,lib/colvars/colvarbias.cpp,f3cf407,2.0,14.0,1.0,129.0,507.0,31.0,3.0,3.0,3.0,1.0,17.0,2.0,14.0,1.0,0.0,,35.0,664.0,129.0,502.0,72.0,315.0,31.0,0.0,5.0,,,227.0,331.0,63.0,0.0,268.0,,,,,12.0,12.0,13.0,8.0,5.0,0.06,105.0,105.0,116.0,58.0,1.0
5532,lib/colvars/colvarproxy.cpp,f3cf407,0.0,8.0,0.0,169.0,555.0,8.0,1.0,1.0,1.0,1.0,8.0,0.0,5.0,0.0,0.0,,71.0,731.0,164.0,378.0,107.0,149.0,8.0,133.0,58.0,,,123.0,208.0,78.0,3.0,127.0,,,,,6.0,6.0,6.0,4.0,2.0,0.02,85.0,85.0,85.0,78.0,1.0
5533,lib/colvars/colvardeps.cpp,f3cf407,5.0,28.0,5.0,141.0,548.0,106.0,6.0,6.0,7.0,2.0,38.0,5.0,28.0,5.0,0.0,,19.0,788.0,141.0,529.0,61.0,385.0,106.0,0.0,19.0,,,370.0,487.0,55.0,0.0,432.0,,,,,41.0,41.0,44.0,15.0,5.0,0.20,121.0,121.0,125.0,42.0,1.0
5534,lib/colvars/colvar.cpp,4a875dc,6.0,30.0,3.0,419.0,1696.0,198.0,6.0,6.0,7.0,2.0,39.0,5.0,29.0,3.0,0.0,,52.0,2297.0,398.0,1520.0,179.0,1105.0,172.0,195.0,18.0,,,723.0,1042.0,155.0,0.0,887.0,,,,,32.0,32.0,39.0,12.0,5.0,0.11,332.0,327.0,365.0,141.0,0.0
5535,lib/colvars/colvarparse.cpp,4a875dc,3.0,21.0,2.0,138.0,604.0,57.0,5.0,5.0,5.0,1.0,26.0,3.0,21.0,2.0,0.0,,28.0,798.0,138.0,599.0,172.0,350.0,57.0,0.0,5.0,,,231.0,350.0,86.0,2.0,262.0,,,,,32.0,32.0,34.0,12.0,5.0,0.10,132.0,132.0,141.0,51.0,0.0
5536,lib/colvars/colvarbias_abf.cpp,4a875dc,8.0,43.0,7.0,122.0,520.0,94.0,10.0,10.0,10.0,2.0,58.0,8.0,43.0,7.0,0.0,,12.0,730.0,122.0,517.0,78.0,372.0,94.0,0.0,3.0,,,293.0,404.0,60.0,0.0,344.0,,,,,32.0,32.0,40.0,10.0,5.0,0.18,114.0,114.0,124.0,31.0,0.0
5537,lib/colvars/colvarbias_alb.cpp,4a875dc,6.0,25.0,2.0,98.0,290.0,34.0,6.0,6.0,7.0,1.0,33.0,6.0,25.0,2.0,0.0,,11.0,420.0,98.0,277.0,33.0,205.0,34.0,5.0,11.0,,,159.0,226.0,26.0,0.0,200.0,,,,,16.0,16.0,16.0,1.0,3.0,0.12,67.0,67.0,72.0,11.0,0.0
5538,lib/colvars/colvarbias_histogram.cpp,4a875dc,3.0,23.0,2.0,40.0,167.0,21.0,5.0,5.0,6.0,3.0,28.0,3.0,23.0,2.0,0.0,,7.0,226.0,40.0,164.0,18.0,102.0,21.0,0.0,3.0,,,82.0,120.0,15.0,0.0,105.0,,,,,13.0,13.0,14.0,9.0,4.0,0.13,38.0,38.0,39.0,22.0,0.0
5539,lib/colvars/colvarbias_restraint.cpp,4a875dc,1.0,14.0,1.0,306.0,1168.0,53.0,3.0,3.0,3.0,1.0,15.0,1.0,14.0,1.0,0.0,,86.0,1526.0,306.0,1165.0,234.0,722.0,53.0,0.0,3.0,,,524.0,758.0,181.0,0.0,577.0,,,,,22.0,22.0,27.0,9.0,5.0,0.05,240.0,240.0,261.0,113.0,0.0
5540,lib/colvars/colvarbias_meta.cpp,4a875dc,6.0,41.0,5.0,299.0,1410.0,177.0,9.0,9.0,10.0,2.0,52.0,6.0,41.0,5.0,0.0,,34.0,1884.0,299.0,1391.0,205.0,1044.0,177.0,4.0,19.0,,,701.0,970.0,164.0,3.0,803.0,,,,,37.0,37.0,41.0,13.0,5.0,0.13,298.0,289.0,325.0,89.0,0.0
5541,lib/colvars/colvaratoms.cpp,4a875dc,3.0,21.0,1.0,248.0,983.0,72.0,5.0,5.0,6.0,2.0,25.0,3.0,21.0,1.0,0.0,,47.0,1302.0,248.0,980.0,167.0,634.0,72.0,0.0,3.0,,,496.0,731.0,159.0,5.0,567.0,,,,,27.0,27.0,37.0,10.0,4.0,0.07,245.0,245.0,279.0,97.0,0.0
5542,lib/colvars/colvarscript.cpp,4a875dc,12.0,54.0,3.0,119.0,442.0,29.0,12.0,12.0,14.0,10.0,69.0,12.0,54.0,3.0,0.0,,8.0,590.0,119.0,431.0,63.0,303.0,29.0,0.0,11.0,,,224.0,319.0,46.0,0.0,273.0,,,,,42.0,42.0,43.0,33.0,5.0,0.07,99.0,99.0,109.0,83.0,0.0
5543,lib/colvars/colvarcomp_distances.cpp,4a875dc,1.0,10.0,1.0,306.0,1102.0,73.0,2.0,2.0,3.0,1.0,12.0,1.0,10.0,1.0,0.0,,108.0,1479.0,306.0,1096.0,247.0,673.0,73.0,0.0,6.0,,,601.0,854.0,216.0,0.0,638.0,,,,,31.0,31.0,34.0,16.0,4.0,0.07,259.0,259.0,273.0,142.0,0.0
5544,lib/colvars/colvargrid.cpp,4a875dc,1.0,8.0,0.0,36.0,150.0,8.0,2.0,2.0,2.0,1.0,9.0,1.0,8.0,0.0,0.0,,17.0,194.0,36.0,144.0,59.0,68.0,8.0,0.0,6.0,,,68.0,105.0,37.0,0.0,68.0,,,,,8.0,8.0,8.0,3.0,3.0,0.06,37.0,37.0,38.0,19.0,0.0
5545,lib/colvars/colvarmodule.cpp,4a875dc,3.0,19.0,1.0,355.0,1306.0,108.0,4.0,4.0,5.0,1.0,23.0,3.0,19.0,1.0,0.0,,66.0,1762.0,355.0,1291.0,203.0,877.0,108.0,0.0,15.0,,,656.0,905.0,186.0,3.0,716.0,,,,,15.0,15.0,17.0,10.0,5.0,0.08,270.0,270.0,303.0,118.0,0.0
5546,lib/colvars/colvarbias.cpp,4a875dc,2.0,14.0,1.0,129.0,506.0,31.0,3.0,3.0,3.0,1.0,17.0,2.0,14.0,1.0,0.0,,35.0,663.0,129.0,502.0,72.0,315.0,31.0,0.0,4.0,,,227.0,331.0,63.0,0.0,268.0,,,,,12.0,12.0,13.0,8.0,5.0,0.06,105.0,105.0,116.0,58.0,0.0
5547,lib/colvars/colvarproxy.cpp,4a875dc,0.0,7.0,0.0,153.0,431.0,8.0,1.0,1.0,1.0,1.0,7.0,0.0,5.0,0.0,0.0,,63.0,591.0,153.0,335.0,93.0,136.0,8.0,61.0,42.0,,,114.0,191.0,70.0,3.0,118.0,,,,,6.0,6.0,6.0,4.0,2.0,0.02,77.0,77.0,77.0,70.0,0.0
5548,lib/colvars/colvardeps.cpp,4a875dc,5.0,28.0,5.0,138.0,542.0,106.0,6.0,6.0,7.0,2.0,38.0,5.0,28.0,5.0,0.0,,19.0,779.0,138.0,525.0,62.0,382.0,106.0,0.0,17.0,,,367.0,484.0,55.0,0.0,429.0,,,,,41.0,41.0,44.0,15.0,5.0,0.20,121.0,121.0,125.0,42.0,0.0
5549,src/CLASS2/pair_lj_class2_coul_long.cpp,58e01a9,3.0,24.0,1.0,82.0,413.0,58.0,5.0,5.0,6.0,1.0,28.0,3.0,24.0,1.0,0.0,,16.0,553.0,82.0,392.0,69.0,295.0,58.0,0.0,21.0,,,287.0,368.0,66.0,0.0,302.0,,,,,18.0,18.0,22.0,1.0,6.0,0.15,81.0,81.0,90.0,16.0,1.0
5550,src/fix_wall_reflect.cpp,58e01a9,6.0,30.0,1.0,42.0,166.0,23.0,12.0,12.0,15.0,2.0,37.0,6.0,30.0,1.0,0.0,,5.0,231.0,42.0,153.0,35.0,117.0,23.0,0.0,13.0,,,109.0,173.0,34.0,0.0,139.0,,,,,37.0,37.0,51.0,4.0,5.0,0.15,62.0,62.0,77.0,10.0,1.0
5551,src/USER-OMP/pair_lj_long_tip4p_long_omp.cpp,58e01a9,17.0,142.0,10.0,233.0,1730.0,150.0,30.0,30.0,35.0,1.0,166.0,17.0,141.0,10.0,0.0,,12.0,2077.0,233.0,1699.0,209.0,1356.0,150.0,4.0,31.0,,,1127.0,1484.0,201.0,0.0,1283.0,,,,,101.0,101.0,102.0,1.0,7.0,0.09,361.0,361.0,416.0,12.0,1.0
5552,src/fix_wall_lj1043.cpp,58e01a9,2.0,18.0,0.0,15.0,60.0,18.0,4.0,4.0,4.0,2.0,20.0,2.0,18.0,0.0,0.0,,3.0,93.0,15.0,56.0,17.0,40.0,18.0,0.0,4.0,,,40.0,53.0,17.0,0.0,36.0,,,,,9.0,9.0,9.0,5.0,4.0,0.32,11.0,11.0,11.0,7.0,1.0
5553,src/fix_wall_lj93.cpp,58e01a9,2.0,18.0,0.0,15.0,60.0,20.0,4.0,4.0,4.0,2.0,20.0,2.0,18.0,0.0,0.0,,3.0,95.0,15.0,56.0,18.0,39.0,20.0,0.0,4.0,,,40.0,54.0,18.0,0.0,36.0,,,,,10.0,10.0,10.0,5.0,4.0,0.36,12.0,12.0,12.0,7.0,1.0
5554,src/atom.cpp,58e01a9,6.0,32.0,2.0,367.0,1567.0,344.0,8.0,8.0,10.0,2.0,40.0,5.0,31.0,2.0,0.0,,48.0,2275.0,362.0,1486.0,210.0,1159.0,344.0,45.0,42.0,,,1094.0,1481.0,201.0,0.0,1280.0,,,,,46.0,46.0,46.0,46.0,4.0,0.23,396.0,396.0,470.0,136.0,1.0
5555,src/fix_wall_region.cpp,58e01a9,2.0,17.0,1.0,70.0,294.0,60.0,4.0,4.0,4.0,1.0,20.0,2.0,17.0,1.0,0.0,,16.0,424.0,70.0,279.0,79.0,211.0,60.0,0.0,15.0,,,194.0,252.0,79.0,0.0,173.0,,,,,15.0,15.0,15.0,6.0,4.0,0.22,56.0,56.0,56.0,21.0,1.0
5556,src/fix_wall_lj126.cpp,58e01a9,2.0,17.0,0.0,15.0,57.0,20.0,4.0,4.0,4.0,2.0,19.0,2.0,17.0,0.0,0.0,,3.0,92.0,15.0,53.0,17.0,36.0,20.0,0.0,4.0,,,38.0,52.0,17.0,0.0,35.0,,,,,10.0,10.0,10.0,5.0,4.0,0.38,12.0,12.0,12.0,7.0,1.0
5557,src/comm.cpp,58e01a9,9.0,43.0,4.0,133.0,543.0,125.0,14.0,14.0,17.0,1.0,55.0,8.0,41.0,4.0,0.0,,12.0,797.0,130.0,499.0,60.0,410.0,124.0,23.0,26.0,,,320.0,482.0,57.0,0.0,425.0,,,,,39.0,39.0,57.0,4.0,4.0,0.25,172.0,172.0,200.0,20.0,1.0
5558,src/read_data.cpp,58e01a9,11.0,58.0,5.0,335.0,1538.0,227.0,22.0,22.0,25.0,2.0,73.0,11.0,57.0,5.0,0.0,,26.0,2097.0,333.0,1492.0,208.0,1257.0,227.0,9.0,42.0,,,997.0,1546.0,197.0,0.0,1349.0,,,,,238.0,238.0,279.0,34.0,6.0,0.15,573.0,573.0,660.0,71.0,1.0
5559,src/fix_wall_harmonic.cpp,58e01a9,3.0,20.0,0.0,12.0,45.0,19.0,6.0,6.0,6.0,3.0,23.0,3.0,20.0,0.0,0.0,,2.0,76.0,12.0,41.0,14.0,27.0,19.0,0.0,4.0,,,29.0,42.0,14.0,0.0,28.0,,,,,10.0,10.0,10.0,5.0,4.0,0.46,11.0,11.0,11.0,6.0,1.0
5560,src/USER-MISC/pair_edip_multi.cpp,58e01a9,7.0,27.0,3.0,173.0,540.0,98.0,5.0,5.0,6.0,2.0,36.0,7.0,27.0,3.0,0.0,,19.0,807.0,173.0,523.0,111.0,396.0,98.0,0.0,17.0,,,409.0,508.0,94.0,0.0,414.0,,,,,27.0,27.0,38.0,15.0,6.0,0.19,98.0,98.0,114.0,46.0,1.0
5561,src/library.cpp,58e01a9,4.0,25.0,1.0,162.0,673.0,288.0,8.0,8.0,8.0,4.0,30.0,4.0,24.0,1.0,0.0,,24.0,1123.0,155.0,586.0,123.0,409.0,279.0,66.0,53.0,,,367.0,556.0,116.0,0.0,440.0,,,,,47.0,47.0,47.0,47.0,5.0,0.48,190.0,190.0,200.0,116.0,1.0
5562,src/CLASS2/pair_lj_class2_coul_long.cpp,51b19df,3.0,24.0,1.0,82.0,412.0,58.0,5.0,5.0,6.0,1.0,28.0,3.0,24.0,1.0,0.0,,16.0,552.0,82.0,391.0,69.0,294.0,58.0,0.0,21.0,,,286.0,366.0,66.0,0.0,300.0,,,,,18.0,18.0,22.0,1.0,6.0,0.15,80.0,80.0,89.0,16.0,0.0
5563,src/fix_wall_reflect.cpp,51b19df,6.0,30.0,1.0,41.0,165.0,23.0,12.0,12.0,15.0,2.0,36.0,6.0,30.0,1.0,0.0,,5.0,229.0,41.0,152.0,35.0,116.0,23.0,0.0,13.0,,,108.0,172.0,34.0,0.0,138.0,,,,,37.0,37.0,51.0,4.0,5.0,0.15,62.0,62.0,77.0,10.0,0.0
5564,src/USER-OMP/pair_lj_long_tip4p_long_omp.cpp,51b19df,17.0,142.0,10.0,233.0,1729.0,150.0,30.0,30.0,35.0,1.0,166.0,17.0,141.0,10.0,0.0,,12.0,2076.0,233.0,1698.0,209.0,1355.0,150.0,4.0,31.0,,,1126.0,1483.0,201.0,0.0,1282.0,,,,,101.0,101.0,102.0,1.0,7.0,0.09,361.0,361.0,416.0,12.0,0.0
5565,src/fix_wall_lj1043.cpp,51b19df,2.0,17.0,0.0,15.0,57.0,18.0,4.0,4.0,4.0,2.0,19.0,2.0,17.0,0.0,0.0,,3.0,90.0,15.0,53.0,16.0,39.0,18.0,0.0,4.0,,,39.0,52.0,17.0,0.0,35.0,,,,,9.0,9.0,9.0,5.0,4.0,0.34,11.0,11.0,11.0,7.0,0.0
5566,src/fix_wall_lj93.cpp,51b19df,2.0,17.0,0.0,15.0,57.0,20.0,4.0,4.0,4.0,2.0,19.0,2.0,17.0,0.0,0.0,,3.0,92.0,15.0,53.0,17.0,38.0,20.0,0.0,4.0,,,39.0,53.0,18.0,0.0,35.0,,,,,10.0,10.0,10.0,5.0,4.0,0.38,12.0,12.0,12.0,7.0,0.0
