,File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,fastread_buggy
64,lib/kokkos/core/unit_test/openmp/TestOpenMP_SubView_c02.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
65,lib/kokkos/core/unit_test/openmp/TestOpenMP_SubView_c03.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
66,lib/kokkos/core/unit_test/openmp/TestOpenMP_SubView_c04.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
67,lib/kokkos/core/unit_test/openmp/TestOpenMP_SubView_c05.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
68,lib/kokkos/core/unit_test/openmp/TestOpenMP_SubView_c06.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
69,lib/kokkos/core/unit_test/openmp/TestOpenMP_SubView_c08.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
70,lib/kokkos/core/unit_test/openmp/TestOpenMP_SubView_c09.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
71,lib/kokkos/core/unit_test/openmp/TestOpenMP_SubView_c11.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
72,lib/kokkos/core/unit_test/openmp/TestOpenMP_SubView_c12.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
73,lib/kokkos/core/unit_test/threads/TestThreads_Other.cpp,a6e2d5b,1.0,9.0,0.0,28.0,101.0,69.0,1.0,1.0,1.0,1.0,11.0,1.0,9.0,0.0,0.0,,9.0,196.0,28.0,87.0,23.0,57.0,48.0,30.0,5.0,,,59.0,79.0,22.0,1.0,56.0,,,,,3.0,3.0,3.0,1.0,2.0,0.55,11.0,11.0,11.0,9.0,1.0
74,src/USER-TALLY/compute_pe_mol_tally.cpp,a6e2d5b,3.0,14.0,1.0,28.0,82.0,20.0,4.0,4.0,6.0,1.0,18.0,3.0,14.0,1.0,0.0,,5.0,129.0,28.0,73.0,11.0,48.0,20.0,0.0,9.0,,,37.0,57.0,8.0,0.0,49.0,,,,,7.0,7.0,12.0,1.0,3.0,0.27,19.0,19.0,32.0,5.0,1.0
75,src/KOKKOS/atom_vec_bond_kokkos.cpp,a6e2d5b,1.0,26.0,0.0,195.0,1492.0,99.0,5.0,5.0,5.0,1.0,27.0,1.0,26.0,0.0,0.0,,53.0,1786.0,195.0,1481.0,429.0,925.0,99.0,0.0,11.0,,,975.0,1224.0,251.0,0.0,973.0,,,,,32.0,32.0,48.0,1.0,4.0,0.07,252.0,252.0,271.0,53.0,1.0
76,lib/kokkos/core/unit_test/threads/TestThreads_SubView_c04.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
77,lib/kokkos/core/unit_test/threads/TestThreads_SubView_c08.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
78,src/USER-TALLY/compute_force_tally.cpp,a6e2d5b,3.0,16.0,1.0,45.0,150.0,30.0,4.0,4.0,5.0,1.0,19.0,3.0,16.0,1.0,0.0,,9.0,224.0,45.0,141.0,26.0,97.0,30.0,0.0,9.0,,,90.0,126.0,23.0,0.0,103.0,,,,,14.0,14.0,19.0,1.0,4.0,0.21,35.0,35.0,49.0,9.0,1.0
79,src/USER-REAXC/reaxc_traj.cpp,a6e2d5b,11.0,51.0,4.0,149.0,564.0,68.0,7.0,7.0,8.0,1.0,66.0,11.0,51.0,4.0,0.0,,11.0,777.0,149.0,560.0,65.0,467.0,68.0,0.0,4.0,,,343.0,415.0,41.0,0.0,374.0,,,,,16.0,16.0,19.0,1.0,5.0,0.12,80.0,76.0,88.0,11.0,1.0
80,lib/kokkos/core/src/Cuda/Kokkos_Cuda_Impl.cpp,a6e2d5b,0.0,0.0,0.0,172.0,471.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,779.0,4.0,0.0,0.0,0.0,47.0,726.0,29.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
81,src/USER-REAXC/reaxc_vector.cpp,a6e2d5b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
82,src/KOKKOS/atom_vec_atomic_kokkos.cpp,a6e2d5b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0
83,src/USER-REAXC/reaxc_allocate.cpp,a6e2d5b,6.0,36.0,3.0,74.0,333.0,54.0,4.0,4.0,5.0,1.0,45.0,6.0,36.0,3.0,0.0,,9.0,461.0,74.0,327.0,42.0,251.0,54.0,0.0,6.0,,,230.0,268.0,32.0,0.0,236.0,,,,,16.0,16.0,25.0,1.0,3.0,0.17,38.0,38.0,47.0,9.0,1.0
84,src/USER-MISC/improper_ring.cpp,a6e2d5b,6.0,23.0,8.0,61.0,180.0,105.0,5.0,5.0,6.0,1.0,36.0,6.0,23.0,8.0,0.0,,7.0,339.0,61.0,164.0,31.0,119.0,105.0,0.0,16.0,,,170.0,208.0,32.0,0.0,176.0,,,,,21.0,21.0,25.0,1.0,3.0,0.64,35.0,35.0,39.0,7.0,1.0
85,lib/kokkos/core/unit_test/serial/TestSerial_ViewAPI_a.cpp,a6e2d5b,0.0,5.0,0.0,4.0,8.0,43.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,0.0,,1.0,54.0,4.0,7.0,3.0,2.0,43.0,0.0,1.0,,,2.0,4.0,2.0,0.0,2.0,,,,,1.0,1.0,1.0,1.0,0.0,6.14,1.0,1.0,1.0,1.0,1.0
86,lib/kokkos/core/unit_test/cuda/TestCuda_Reductions_a.cpp,a6e2d5b,0.0,7.0,0.0,4.0,10.0,43.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,0.0,,1.0,56.0,4.0,9.0,3.0,4.0,43.0,0.0,1.0,,,4.0,6.0,2.0,0.0,4.0,,,,,1.0,1.0,1.0,1.0,0.0,4.78,1.0,1.0,1.0,1.0,1.0
87,lib/kokkos/core/unit_test/serial/TestSerial_SubView_a.cpp,a6e2d5b,0.0,4.0,0.0,14.0,47.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,11.0,103.0,14.0,46.0,13.0,11.0,43.0,0.0,1.0,,,11.0,23.0,12.0,0.0,11.0,,,,,1.0,1.0,1.0,1.0,0.0,0.93,11.0,11.0,11.0,11.0,1.0
88,lib/kokkos/example/tutorial/02_simple_reduce_lambda/simple_reduce_lambda.cpp,a6e2d5b,2.0,24.0,9.0,6.0,26.0,62.0,2.0,2.0,2.0,1.0,35.0,2.0,15.0,9.0,0.0,,1.0,94.0,6.0,15.0,5.0,12.0,62.0,4.0,7.0,,,11.0,13.0,5.0,0.0,8.0,,,,,2.0,2.0,2.0,1.0,1.0,4.13,2.0,2.0,2.0,1.0,1.0
89,lib/kokkos/core/unit_test/cuda/TestCuda_Spaces.cpp,a6e2d5b,5.0,15.0,2.0,95.0,234.0,63.0,2.0,2.0,2.0,1.0,21.0,5.0,15.0,2.0,0.0,,16.0,385.0,95.0,231.0,58.0,156.0,63.0,0.0,3.0,,,106.0,142.0,47.0,0.0,95.0,,,,,6.0,6.0,6.0,1.0,3.0,0.27,26.0,26.0,26.0,16.0,1.0
90,src/USER-REAXC/reaxc_vector.cpp,a6e2d5b,0.0,5.0,0.0,39.0,95.0,25.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,0.0,,17.0,159.0,39.0,93.0,19.0,36.0,25.0,0.0,2.0,,,39.0,60.0,19.0,0.0,41.0,,,,,5.0,5.0,5.0,1.0,2.0,0.27,21.0,21.0,21.0,17.0,1.0
91,lib/kokkos/core/unit_test/serial/TestSerial_SubView_c03.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
92,lib/kokkos/core/unit_test/threads/TestThreads_SubView_c11.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
93,lib/kokkos/core/unit_test/threads/TestThreads_Atomics.cpp,a6e2d5b,3.0,26.0,1.0,23.0,133.0,46.0,1.0,1.0,1.0,1.0,29.0,3.0,26.0,1.0,0.0,,5.0,200.0,23.0,132.0,13.0,109.0,46.0,0.0,1.0,,,110.0,117.0,12.0,0.0,105.0,,,,,2.0,2.0,2.0,1.0,1.0,0.35,6.0,6.0,6.0,5.0,1.0
94,lib/kokkos/core/unit_test/serial/TestSerial_SubView_c07.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
95,src/KOKKOS/atom_vec_charge_kokkos.cpp,a6e2d5b,1.0,22.0,0.0,190.0,1277.0,95.0,4.0,4.0,4.0,1.0,24.0,1.0,22.0,0.0,0.0,,53.0,1562.0,190.0,1266.0,381.0,772.0,95.0,0.0,11.0,,,807.0,1014.0,223.0,0.0,791.0,,,,,18.0,18.0,34.0,1.0,4.0,0.08,210.0,210.0,229.0,53.0,1.0
96,src/USER-REAXC/reaxc_control.cpp,a6e2d5b,20.0,328.0,10.0,22.0,331.0,35.0,68.0,68.0,70.0,1.0,355.0,20.0,328.0,10.0,0.0,,1.0,385.0,22.0,328.0,6.0,259.0,35.0,0.0,3.0,,,199.0,267.0,5.0,1.0,261.0,,,,,68.0,68.0,70.0,1.0,3.0,0.11,68.0,68.0,70.0,1.0,1.0
97,src/KOKKOS/modify_kokkos.cpp,a6e2d5b,0.0,15.0,0.0,80.0,555.0,126.0,4.0,4.0,4.0,1.0,15.0,0.0,15.0,0.0,0.0,,37.0,761.0,80.0,548.0,129.0,391.0,126.0,0.0,7.0,,,355.0,487.0,129.0,0.0,358.0,,,,,8.0,8.0,8.0,1.0,3.0,0.23,131.0,131.0,131.0,37.0,1.0
98,lib/kokkos/core/unit_test/qthreads/TestQthreads_ViewAPI_b.cpp,a6e2d5b,1.0,10.0,0.0,19.0,76.0,44.0,1.0,1.0,1.0,1.0,12.0,0.0,3.0,0.0,0.0,,7.0,138.0,10.0,23.0,9.0,0.0,43.0,48.0,15.0,,,0.0,8.0,8.0,0.0,0.0,,,,,1.0,1.0,1.0,1.0,0.0,1.87,7.0,7.0,7.0,7.0,1.0
99,lib/kokkos/core/src/Qthreads/Kokkos_Qthreads_Task.cpp,a6e2d5b,0.0,0.0,0.0,74.0,172.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,320.0,4.0,0.0,0.0,0.0,43.0,271.0,14.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
100,lib/kokkos/core/unit_test/TestDefaultDeviceType.cpp,a6e2d5b,1.0,6.0,0.0,14.0,43.0,43.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.0,,4.0,99.0,14.0,29.0,10.0,9.0,43.0,0.0,14.0,,,10.0,15.0,9.0,0.0,6.0,,,,,1.0,1.0,1.0,1.0,0.0,1.48,4.0,4.0,4.0,4.0,1.0
101,lib/kokkos/core/unit_test/threads/TestThreads_SubView_a.cpp,a6e2d5b,0.0,4.0,0.0,14.0,47.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,11.0,103.0,14.0,46.0,13.0,11.0,43.0,0.0,1.0,,,11.0,23.0,12.0,0.0,11.0,,,,,1.0,1.0,1.0,1.0,0.0,0.93,11.0,11.0,11.0,11.0,1.0
102,lib/kokkos/core/unit_test/qthreads/TestQthreads_SubView_c01.cpp,a6e2d5b,0.0,6.0,0.0,4.0,9.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,3.0,0.0,0.0,,1.0,55.0,4.0,5.0,3.0,0.0,43.0,1.0,3.0,,,0.0,2.0,2.0,0.0,0.0,,,,,1.0,1.0,1.0,1.0,0.0,8.60,1.0,1.0,1.0,1.0,1.0
103,lib/kokkos/core/unit_test/serial/TestSerial_SubView_c10.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
104,src/GPU/pair_lj_sdk_gpu.cpp,a6e2d5b,3.0,26.0,0.0,38.0,196.0,28.0,5.0,5.0,5.0,2.0,29.0,3.0,26.0,0.0,0.0,,6.0,262.0,38.0,176.0,61.0,119.0,28.0,0.0,20.0,,,103.0,134.0,42.0,0.0,92.0,,,,,11.0,11.0,11.0,7.0,5.0,0.16,29.0,29.0,32.0,12.0,1.0
105,lib/kokkos/core/unit_test/cuda/TestCuda_ViewAPI_d.cpp,a6e2d5b,3.0,13.0,0.0,20.0,53.0,44.0,3.0,3.0,3.0,1.0,16.0,3.0,13.0,0.0,0.0,,4.0,116.0,20.0,52.0,28.0,21.0,44.0,0.0,1.0,,,36.0,49.0,21.0,0.0,28.0,,,,,9.0,9.0,9.0,1.0,4.0,0.85,12.0,12.0,12.0,4.0,1.0
106,lib/kokkos/core/src/OpenMP/Kokkos_OpenMPexec.cpp,a6e2d5b,0.0,0.0,0.0,99.0,278.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,462.0,2.0,0.0,0.0,0.0,43.0,407.0,30.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
107,lib/kokkos/core/unit_test/qthreads/TestQthreads_SubView_c05.cpp,a6e2d5b,0.0,6.0,0.0,4.0,9.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,3.0,0.0,0.0,,1.0,55.0,4.0,5.0,3.0,0.0,43.0,1.0,3.0,,,0.0,2.0,2.0,0.0,0.0,,,,,1.0,1.0,1.0,1.0,0.0,8.60,1.0,1.0,1.0,1.0,1.0
108,lib/kokkos/core/unit_test/cuda/TestCuda_SubView_c01.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
109,lib/kokkos/core/unit_test/cuda/TestCuda_ViewAPI_h.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
110,lib/kokkos/core/src/OpenMP/Kokkos_OpenMP_Task.cpp,a6e2d5b,0.0,0.0,0.0,71.0,178.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,316.0,4.0,0.0,0.0,0.0,43.0,267.0,20.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
111,src/USER-REAXC/fix_reaxc_bonds.cpp,a6e2d5b,14.0,83.0,7.0,16.0,89.0,32.0,12.0,12.0,19.0,8.0,104.0,14.0,83.0,7.0,0.0,,1.0,137.0,16.0,83.0,14.0,62.0,32.0,0.0,6.0,,,57.0,69.0,12.0,0.0,57.0,,,,,12.0,12.0,19.0,8.0,5.0,0.39,12.0,12.0,19.0,8.0,1.0
112,src/USER-REAXC/reaxc_bonds.cpp,a6e2d5b,14.0,83.0,7.0,16.0,89.0,32.0,12.0,12.0,19.0,8.0,104.0,14.0,83.0,7.0,0.0,,1.0,137.0,16.0,83.0,14.0,62.0,32.0,0.0,6.0,,,57.0,69.0,12.0,0.0,57.0,,,,,12.0,12.0,19.0,8.0,5.0,0.39,12.0,12.0,19.0,8.0,1.0
113,lib/kokkos/core/unit_test/qthreads/TestQthreads_SubView_c09.cpp,a6e2d5b,0.0,6.0,0.0,4.0,9.0,43.0,1.0,1.0,1.0,1.0,6.0,0.0,3.0,0.0,0.0,,1.0,55.0,4.0,5.0,3.0,0.0,43.0,1.0,3.0,,,0.0,2.0,2.0,0.0,0.0,,,,,1.0,1.0,1.0,1.0,0.0,8.60,1.0,1.0,1.0,1.0,1.0
114,lib/kokkos/core/unit_test/cuda/TestCuda_SubView_c05.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
115,lib/kokkos/core/unit_test/TestDefaultDeviceType_d.cpp,a6e2d5b,1.0,6.0,0.0,31.0,118.0,89.0,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,1.0,,15.0,237.0,31.0,102.0,21.0,52.0,89.0,0.0,16.0,,,53.0,69.0,20.0,0.0,49.0,,,,,1.0,1.0,1.0,1.0,0.0,0.87,15.0,15.0,15.0,15.0,1.0
116,src/KOKKOS/atom_vec_molecular_kokkos.cpp,a6e2d5b,2.0,36.0,0.0,215.0,2069.0,102.0,6.0,6.0,7.0,1.0,38.0,2.0,36.0,0.0,0.0,,53.0,2386.0,215.0,2058.0,522.0,1373.0,102.0,0.0,11.0,,,1382.0,1723.0,281.0,0.0,1442.0,,,,,71.0,71.0,87.0,1.0,4.0,0.05,344.0,344.0,363.0,53.0,1.0
117,src/USER-REAXC/fix_reaxc_species.cpp,a6e2d5b,6.0,32.0,1.0,177.0,756.0,62.0,7.0,7.0,9.0,2.0,38.0,6.0,32.0,1.0,0.0,,23.0,985.0,177.0,735.0,81.0,580.0,62.0,0.0,21.0,,,578.0,752.0,80.0,0.0,672.0,,,,,32.0,32.0,45.0,12.0,6.0,0.08,172.0,172.0,201.0,53.0,1.0
118,lib/kokkos/core/unit_test/cuda/TestCuda_SubView_c09.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
119,src/USER-TALLY/compute_stress_tally.cpp,a6e2d5b,3.0,18.0,1.0,49.0,171.0,31.0,4.0,4.0,5.0,1.0,22.0,3.0,18.0,1.0,0.0,,9.0,250.0,49.0,162.0,34.0,119.0,31.0,0.0,9.0,,,125.0,161.0,31.0,0.0,130.0,,,,,12.0,12.0,17.0,1.0,4.0,0.19,35.0,35.0,49.0,9.0,1.0
120,src/KSPACE/pair_lj_charmmfsw_coul_long.cpp,a6e2d5b,5.0,41.0,1.0,148.0,853.0,77.0,7.0,7.0,8.0,1.0,47.0,5.0,41.0,1.0,0.0,,20.0,1078.0,148.0,829.0,134.0,666.0,77.0,0.0,24.0,,,615.0,763.0,131.0,3.0,629.0,,,,,33.0,33.0,39.0,10.0,8.0,0.09,147.0,147.0,166.0,29.0,1.0
121,lib/kokkos/core/unit_test/cuda/TestCuda_SubView_c_all.cpp,a6e2d5b,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,1.0
122,lib/kokkos/core/unit_test/cuda/TestCuda_SubView_c03.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
123,lib/kokkos/core/unit_test/cuda/TestCuda_SubView_c04.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
124,lib/kokkos/core/unit_test/cuda/TestCuda_SubView_c07.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
125,lib/kokkos/core/unit_test/cuda/TestCuda_SubView_c08.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
126,lib/kokkos/core/unit_test/cuda/TestCuda_SubView_c10.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
127,lib/kokkos/core/unit_test/cuda/TestCuda_SubView_c11.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
128,lib/kokkos/core/unit_test/cuda/TestCuda_SubView_c12.cpp,a6e2d5b,0.0,4.0,0.0,4.0,7.0,43.0,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,,1.0,53.0,4.0,6.0,3.0,1.0,43.0,0.0,1.0,,,1.0,3.0,2.0,0.0,1.0,,,,,1.0,1.0,1.0,1.0,0.0,7.17,1.0,1.0,1.0,1.0,1.0
